,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
669,669,669,669,669,162,E07000105,Ashford,ltla,2022-01-01,199,0.0,0.0,0.73,0.03,0.0,145.27,5.97,3129.655900000001,14379.05,25.3843,24546.765500000005,350.24539004844183,0.0,7012.675300000003,1.0129706953200321,1.012780134057277,1.3037723850472962,23.984776809531215
670,670,670,670,670,161,E07000105,Ashford,ltla,2022-01-02,246,0.0,0.0,0.72,0.05,0.0,177.12,12.3,3129.655900000001,14556.170000000002,37.6843,24736.18550000001,351.31553428399707,0.0,7012.675300000003,1.0124290265987372,1.0122440812121265,1.5927299375352164,23.500836932317327
671,671,671,671,671,160,E07000105,Ashford,ltla,2022-01-03,293,0.0,0.0,0.7,0.06,0.0,205.1,17.58,3129.655900000001,14761.270000000002,55.2643,24958.865500000004,352.9069246238863,0.0,7012.675300000003,1.011494901330964,1.011319619971472,2.99550781397097,30.04504956759679
672,672,672,672,672,159,E07000105,Ashford,ltla,2022-01-04,478,0.0,0.0,0.69,0.08,0.0,329.82,38.24,3129.655900000001,15091.090000000002,93.5043,25326.925500000005,356.6433791772963,0.0,7012.675300000003,1.0096095747426987,1.0094537704368778,1.3200347082665704,17.82705561747243
673,673,673,673,673,158,E07000105,Ashford,ltla,2022-01-05,289,0.0,0.0,0.67,0.1,0.0,193.63,28.9,3129.655900000001,15284.72,122.4043,25549.455500000004,358.5454461839871,0.0,7012.675300000003,1.0076747119540392,1.0075388887588514,1.158724485180637,16.218766558785124
674,674,674,674,674,157,E07000105,Ashford,ltla,2022-01-06,276,0.0,0.0,0.66,0.12,0.0,182.16,33.12,3129.655900000001,15466.88,155.5243,25764.73550000001,360.58005318380236,0.0,7012.675300000003,1.00871783789661,1.008571258487152,0.3997585001727644,10.476047017482093
675,675,675,675,675,156,E07000105,Ashford,ltla,2022-01-07,190,0.0,0.0,0.64,0.13,0.0,121.6,24.7,3129.655900000001,15588.48,180.2243,25911.035500000005,361.5021024465768,0.0,7012.675300000003,1.013119682385193,1.01292769816225,-0.1419332581399797,10.368175508460702
676,676,676,676,676,155,E07000105,Ashford,ltla,2022-01-08,139,0.0,0.0,0.59,0.2,0.0,82.00999999999998,27.8,3129.655900000001,15670.490000000002,208.0243,26020.84550000001,361.3340535422052,0.0,7012.675300000003,1.012511376218722,1.0123256904394136,-0.17708699984417908,10.956497998281305
677,677,677,677,677,154,E07000105,Ashford,ltla,2022-01-09,142,0.0,0.0,0.55,0.26,0.0,78.10000000000002,36.92,3129.655900000001,15748.590000000002,244.9443,26135.865500000004,361.31046250009865,0.0,7012.675300000003,1.0129426751939339,1.0127525628160456,0.18406757290263753,16.24901951807075
678,678,678,678,678,153,E07000105,Ashford,ltla,2022-01-10,214,0.0,0.0,0.5,0.32,0.0,107.0,68.48,3129.655900000001,15855.590000000002,313.4243,26311.345500000003,362.05545956023803,0.0,7012.675300000003,1.0123659875639164,1.0121818446327355,0.03692148340823109,15.39936315988747
679,679,679,679,679,152,E07000105,Ashford,ltla,2022-01-11,206,0.0,0.0,0.45,0.39,0.0,92.7,80.34,3129.655900000001,15948.290000000005,393.76430000000005,26484.38550000001,362.8274805756536,0.0,7012.675300000003,1.011341556644714,1.0111679964673788,-0.23602449879541032,12.85937229812381
680,680,680,680,680,151,E07000105,Ashford,ltla,2022-01-12,184,0.0,0.0,0.4,0.45,0.0,73.60000000000002,82.8,3129.655900000001,16021.890000000005,476.56430000000006,26640.78550000001,363.4925294817285,0.0,7012.675300000003,1.010723396654293,1.0105562263405095,-0.30107086815664386,12.178592898127533
681,681,681,681,681,150,E07000105,Ashford,ltla,2022-01-13,182,0.0,0.0,0.35,0.52,0.0,63.7,94.64,3129.655900000001,16085.590000000006,571.2043000000001,26799.12550000001,364.25352905899405,0.0,7012.675300000003,1.0113773423372046,1.0112034471138065,-0.553837934368776,8.44529393390886
682,682,682,682,682,149,E07000105,Ashford,ltla,2022-01-14,132,0.0,0.0,0.3,0.58,0.0,39.6,76.55999999999997,3129.655900000001,16125.190000000004,647.7643,26915.28550000001,364.346167008238,0.0,7012.675300000003,1.0203791076909388,1.0201124717045644,-0.4453999700170508,9.293519053877933
683,683,683,683,683,148,E07000105,Ashford,ltla,2022-01-15,155,0.0,0.0,0.28,0.62,0.0,43.40000000000001,96.1,3129.655900000001,16168.590000000006,743.8643000000003,27054.78550000001,363.5665765118848,0.0,7012.675300000003,1.0238985362314352,1.0235957056265976,-0.38281962102852374,9.206227946356929
684,684,684,684,684,147,E07000105,Ashford,ltla,2022-01-16,164,0.0,0.0,0.25,0.65,0.0,41.0,106.6,3129.655900000001,16209.590000000006,850.4643000000003,27202.38550000001,362.42777618163353,0.0,7012.675300000003,1.0265275783586354,1.0261977548011345,-0.15905655579642852,12.333844680105875
685,685,685,685,685,146,E07000105,Ashford,ltla,2022-01-17,235,0.0,0.0,0.23,0.69,0.0,54.05,162.14999999999995,3129.655900000001,16263.640000000005,1012.6143,27418.58550000001,361.8454021437285,0.0,7012.675300000003,1.0246640062046535,1.0243534559557623,-0.22900795695188259,9.655143412556605
686,686,686,686,686,145,E07000105,Ashford,ltla,2022-01-18,207,0.0,0.0,0.2,0.72,0.0,41.40000000000001,149.04,3129.655900000001,16305.040000000005,1161.6543,27609.02550000001,361.14519027273803,0.0,7012.675300000003,1.021434665818712,1.0211574245797708,-0.052735494845147945,9.40672295447831
687,687,687,687,687,144,E07000105,Ashford,ltla,2022-01-19,219,0.0,0.0,0.18,0.75,0.0,39.42,164.25,3129.655900000001,16344.460000000005,1325.9043,27812.69550000001,361.0186101442218,0.0,7012.675300000003,1.0200543712246777,1.0197913895326136,-0.1425510834497743,7.959073917761959
688,688,688,688,688,143,E07000105,Ashford,ltla,2022-01-20,202,0.0,0.0,0.15,0.79,0.0,30.3,159.58,3129.655900000001,16374.760000000002,1485.4843,28002.57550000001,360.8735600766323,0.0,7012.675300000003,1.0197373364857174,1.019477667207376,-0.16345119572744093,6.227010577959611
689,689,689,689,689,142,E07000105,Ashford,ltla,2022-01-21,179,0.0,0.0,0.12,0.82,0.0,21.48,146.78,3129.655900000001,16396.24,1632.2643,28170.835500000005,360.4758517382541,0.0,7012.675300000003,1.0300087557517532,1.0296435286379404,-0.10555843013792487,5.4094684604794745
690,690,690,690,690,141,E07000105,Ashford,ltla,2022-01-22,171,0.0,0.0,0.11,0.84,0.0,18.81,143.64,3129.655900000001,16415.050000000007,1775.9043,28333.285500000005,358.664144150962,0.0,7012.675300000003,1.033196035866307,1.0327981688362864,0.08354628560568056,6.268443352025472
691,691,691,691,691,140,E07000105,Ashford,ltla,2022-01-23,200,0.0,0.0,0.1,0.86,0.0,20.0,172.0,3129.655900000001,16435.050000000007,1947.9043,28525.285500000005,356.81003034042413,0.0,7012.675300000003,1.0344146744161176,1.034004426937208,0.2803380621647381,9.07622368256259
692,692,692,692,692,139,E07000105,Ashford,ltla,2022-01-24,280,0.0,0.0,0.09,0.88,0.0,25.2,246.4,3129.655900000001,16460.250000000004,2194.3043,28796.88550000001,355.775970161404,0.0,7012.675300000003,1.0334565583505873,1.033056293498482,0.231415399768386,5.9423776968694835
693,693,693,693,693,138,E07000105,Ashford,ltla,2022-01-25,219,0.0,0.0,0.07,0.9,0.0,15.330000000000002,197.1,3129.655900000001,16475.580000000005,2391.4043,29009.315500000015,354.1112450436261,0.0,7012.675300000003,1.0281365848188273,1.0277910604934481,0.28889809551953505,5.0224609850790864
694,694,694,694,694,137,E07000105,Ashford,ltla,2022-01-26,210,0.0,0.0,0.06,0.91,0.0,12.6,191.1,3129.655900000001,16488.180000000004,2582.5043,29213.015500000016,353.0027786027935,0.0,7012.675300000003,1.0134383651482892,1.0132437860565366,0.3520423190598948,4.688042921484117
695,695,695,695,695,136,E07000105,Ashford,ltla,2022-01-27,210,0.0,0.0,0.05,0.93,0.0,10.5,195.3,3129.655900000001,16498.680000000004,2777.8043,29418.81550000001,353.7755631207644,0.0,7012.675300000003,1.0230267146879677,1.022733759768606,0.4235623053421306,4.021532153594652
696,696,696,696,696,135,E07000105,Ashford,ltla,2022-01-28,202,0.0,0.0,0.04,0.95,0.0,8.08,191.9,3129.655900000001,16506.760000000006,2969.7043000000012,29618.795500000015,353.2375061315116,0.0,7012.675300000003,1.0366501619735107,1.036217537846676,0.5132741601563819,2.7610221108465947
697,697,697,697,697,134,E07000105,Ashford,ltla,2022-01-29,177,0.0,0.0,0.03,0.95,0.0,5.31,168.15,3129.655900000001,16512.070000000007,3137.8543000000004,29792.255500000014,350.64665985322273,0.0,7012.675300000003,1.039411355883694,1.0389505845000844,0.6327519355445992,4.265549969301606
698,698,698,698,698,133,E07000105,Ashford,ltla,2022-01-30,223,0.0,0.0,0.03,0.96,0.0,6.69,214.08,3129.655900000001,16518.760000000006,3351.9343000000013,30013.025500000014,348.26522769005805,0.0,7012.675300000003,1.0526982020350555,1.0521014942253426,0.6631913346982192,5.302128212877449
699,699,699,699,699,132,E07000105,Ashford,ltla,2022-01-31,259,0.0,0.0,0.03,0.96,0.0,7.77,248.64,3129.655900000001,16526.530000000006,3600.5743,30269.435500000014,344.6427672662343,0.0,7012.675300000003,1.0426068177415495,1.042113738614335,0.8182172587515864,3.215077953050791
700,700,700,700,700,131,E07000105,Ashford,ltla,2022-02-01,211,0.0,0.0,0.03,0.96,0.0,6.33,202.56,3129.655900000001,16532.860000000008,3803.1343,30478.32550000001,341.73181585486464,0.0,7012.675300000003,1.0329961386699056,1.032601631938291,0.7756764559154045,2.6233633071700733
701,701,701,701,701,130,E07000105,Ashford,ltla,2022-02-02,203,0.0,0.0,0.02,0.97,0.0,4.0600000000000005,196.91,3129.655900000001,16536.92000000001,4000.0443,30679.29550000001,339.91214629289885,0.0,7012.675300000003,1.0197563606409397,1.0194974760315916,0.7747631582662097,0.610395027889486
702,702,702,702,702,129,E07000105,Ashford,ltla,2022-02-03,150,0.0,0.0,0.02,0.97,0.0,3.0,145.5,3129.655900000001,16539.92000000001,4145.5443,30827.79550000001,339.1290127214732,0.0,7012.675300000003,1.0311105869400832,1.0307355617510243,0.8725787218112109,0.38835718929623664
703,703,703,703,703,128,E07000105,Ashford,ltla,2022-02-04,150,0.0,0.0,0.02,0.98,0.0,3.0,147.0,3129.655900000001,16542.92000000001,4292.5443,30977.79550000001,336.97072761910295,0.0,7012.675300000003,1.0407872842207506,1.0403133994058664,0.9592777013879801,-0.7660049627370071
704,704,704,704,704,127,E07000105,Ashford,ltla,2022-02-05,125,0.0,0.0,0.02,0.98,0.0,2.5,122.5,3129.655900000001,16545.42000000001,4415.0443,31102.79550000001,333.384528194318,0.0,7012.675300000003,1.048905344532899,1.048348661791708,0.9615336266785084,-1.2116672254674257
705,705,705,705,705,126,E07000105,Ashford,ltla,2022-02-06,115,0.0,0.0,0.01,0.98,0.0,1.15,112.7,3129.655900000001,16546.57000000001,4527.7442999999985,31216.64550000001,328.7514497758774,0.0,7012.675300000003,1.0363503113846404,1.0359221432368706,1.0043723932544504,1.954722722838616
706,706,706,706,706,125,E07000105,Ashford,ltla,2022-02-07,193,0.0,0.0,0.01,0.98,0.0,1.93,189.14,3129.655900000001,16548.50000000001,4716.8843,31407.71550000001,326.4450257040546,0.0,7012.675300000003,1.0280602865619963,1.02771693467661,1.048702740938477,-0.15531464914185444
707,707,707,707,707,124,E07000105,Ashford,ltla,2022-02-08,143,0.0,0.0,0.01,0.98,0.0,1.43,140.14,3129.655900000001,16549.93000000001,4857.0243,31549.285500000016,324.6034106065705,0.0,7012.675300000003,1.01777077643165,1.0175325997049878,1.0368292651878894,0.37526054481801785
708,708,708,708,708,123,E07000105,Ashford,ltla,2022-02-09,154,0.0,0.0,0.01,0.99,0.0,1.54,152.46,3129.655900000001,16551.470000000012,5009.4843,31703.285500000016,324.09711026007244,0.0,7012.675300000003,1.0127702868415438,1.0125832148104674,1.044066571779217,-1.1456489305804
709,709,709,709,709,122,E07000105,Ashford,ltla,2022-02-10,116,0.0,0.0,0.01,0.99,0.0,1.16,114.84,3129.655900000001,16552.630000000012,5124.3243,31819.285500000016,323.78522375401167,0.0,7012.675300000003,1.0127238674117038,1.0125372857892798,1.0400407896873385,-1.9734766775704051
710,710,710,710,710,121,E07000105,Ashford,ltla,2022-02-11,98,0.0,0.0,0.01,0.99,0.0,0.98,97.02,3129.655900000001,16553.61000000001,5221.344300000002,31917.285500000016,323.29228390080493,0.0,7012.675300000003,1.0192786859752998,1.0190251901203216,1.0495726895874693,-1.6704544779873594
711,711,711,711,711,120,E07000105,Ashford,ltla,2022-02-12,99,0.0,0.0,0.01,0.99,0.0,0.99,98.01,3129.655900000001,16554.600000000013,5319.354300000001,32016.28550000002,322.0392298751267,0.0,7012.675300000003,1.01593396149782,1.0157146476105638,1.04226988776282,-2.121916377532469
712,712,712,712,712,119,E07000105,Ashford,ltla,2022-02-13,87,0.0,0.0,0.01,0.99,0.0,0.87,86.13,3129.655900000001,16555.470000000012,5405.484300000001,32103.285500000016,321.0573792432859,0.0,7012.675300000003,1.0139813129171555,1.0137819558913213,1.045603541905325,-0.6343810980038314
713,713,713,713,713,118,E07000105,Ashford,ltla,2022-02-14,113,0.0,0.0,0.01,0.99,0.0,1.13,111.87,3129.655900000001,16556.600000000013,5517.354300000001,32216.28550000002,320.5618640026942,0.0,7012.675300000003,1.0124792169673429,1.0122952103169343,1.0175374508507273,0.23689408487481034
714,714,714,714,714,117,E07000105,Ashford,ltla,2022-02-15,128,0.0,0.0,0.0,0.99,0.0,0.0,126.72,3129.655900000001,16556.600000000013,5644.074300000001,32343.005500000014,320.3737970512596,0.0,7012.675300000003,1.0101927711580907,1.0100321144681337,1.014342075691988,0.4488514769024673
715,715,715,715,715,116,E07000105,Ashford,ltla,2022-02-16,123,0.0,0.0,0.0,0.99,0.0,0.0,121.77,3129.655900000001,16556.600000000013,5765.8443000000025,32464.775500000014,320.398527362041,0.0,7012.675300000003,1.0085489231121858,1.0084050521049566,1.0120448520341,-0.5255527095402674
716,716,716,716,716,115,E07000105,Ashford,ltla,2022-02-17,100,0.0,0.0,0.0,0.99,0.0,0.0,99.0,3129.655900000001,16556.600000000013,5864.8443000000025,32563.775500000014,320.38657016357996,0.0,7012.675300000003,1.0121787523182393,1.011997849288731,1.0171156004883812,-2.262483612065229
717,717,717,717,717,114,E07000105,Ashford,ltla,2022-02-18,62,0.0,0.0,0.0,1.0,0.0,0.0,62.0,3129.655900000001,16556.600000000013,5926.8443000000025,32625.775500000014,319.5858361314743,0.0,7012.675300000003,1.01769496077082,1.0174577956166142,1.0248207288046651,-0.18968682216425692
718,718,718,718,718,113,E07000105,Ashford,ltla,2022-02-19,94,0.0,0.0,0.0,1.0,0.0,0.0,94.0,3129.655900000001,16556.600000000013,6020.8443000000025,32719.775500000014,318.458290539206,0.0,7012.675300000003,1.0153463467009134,1.0151331674668682,1.021538412647236,-0.44598369232385204
719,719,719,719,719,112,E07000105,Ashford,ltla,2022-02-20,84,0.0,0.0,0.0,1.0,0.0,0.0,84.0,3129.655900000001,16556.600000000013,6104.8443000000025,32803.77550000002,317.50605676011037,0.0,7012.675300000003,1.014275813842463,1.014073575281731,1.0200418686741441,1.0756822518947928
720,720,720,720,720,111,E07000105,Ashford,ltla,2022-02-21,107,0.0,0.0,0.0,1.0,0.0,0.0,107.0,3129.655900000001,16556.600000000013,6211.8443000000025,32910.77550000002,316.89912978102194,0.0,7012.675300000003,1.0123916432150328,1.0122086383493798,1.0174091321846146,-0.9651711785266024
721,721,721,721,721,110,E07000105,Ashford,ltla,2022-02-22,67,0.0,0.0,0.0,1.0,0.0,0.0,67.0,3129.655900000001,16556.600000000013,6278.8443000000025,32977.77550000002,316.12340589877954,0.0,7012.675300000003,1.009905788403804,1.0097481463540765,1.0139363790190492,-0.2027839373541105
722,722,722,722,722,109,E07000105,Ashford,ltla,2022-02-23,77,0.0,0.0,0.0,1.0,0.0,0.0,77.0,3129.655900000001,16556.600000000013,6355.8443000000025,33054.77550000002,315.7294147661799,0.0,7012.675300000003,1.0085307314454246,1.0083871193013998,1.0120153947134962,-1.2329936878705745
723,723,723,723,723,108,E07000105,Ashford,ltla,2022-02-24,59,0.0,0.0,0.0,1.0,0.0,0.0,59.0,3129.655900000001,16556.600000000013,6414.8443000000025,33113.77550000002,315.32085944990206,0.0,7012.675300000003,1.0125367377362113,1.0123522894302195,1.0176097918813516,-1.87717065004173
724,724,724,724,724,107,E07000105,Ashford,ltla,2022-02-25,47,0.0,0.0,0.0,1.0,0.0,0.0,47.0,3129.655900000001,16556.600000000013,6461.8443000000025,33160.77550000002,314.3384625995804,0.0,7012.675300000003,1.0158699102408995,1.0156514996766024,1.0222637357531934,-1.6920084753025213
725,725,725,725,725,106,E07000105,Ashford,ltla,2022-02-26,45,0.0,0.0,0.0,1.0,0.0,0.0,45.0,3129.655900000001,16556.600000000013,6506.8443000000025,33205.77550000002,312.95939872384616,0.0,7012.675300000003,1.014164804506815,1.0139637956355543,1.0198814318382878,-1.354578683012332
726,726,726,726,726,105,E07000105,Ashford,ltla,2022-02-27,46,0.0,0.0,0.0,1.0,0.0,0.0,46.0,3129.655900000001,16556.600000000013,6552.8443000000025,33251.77550000002,311.7884100480967,0.0,7012.675300000003,1.0128067926737245,1.0126196416788071,1.017984156231829,2.3947502994380225
727,727,727,727,727,104,E07000105,Ashford,ltla,2022-02-28,97,0.0,0.0,0.0,1.0,0.0,0.0,97.0,3129.655900000001,16556.600000000013,6649.8443000000025,33348.77550000002,311.2507060748258,0.0,7012.675300000003,1.0102464870869317,1.0100854408807867,1.0144083682636214,1.308610810693364
728,728,728,728,728,103,E07000105,Ashford,ltla,2022-03-01,78,0.0,0.0,0.0,1.0,0.0,0.0,78.0,3129.655900000001,16556.600000000013,6727.8443000000025,33426.77550000002,310.82463524701836,0.0,7012.675300000003,1.0089444391267692,1.0087966697113606,1.0125898313162343,3.236683413159046
729,729,729,729,729,102,E07000105,Ashford,ltla,2022-03-02,104,0.0,0.0,0.0,1.0,0.0,0.0,104.0,3129.655900000001,16556.600000000013,6831.8443000000025,33530.77550000002,310.78583577308376,0.0,7012.675300000003,1.0069899314146584,1.0068620837100033,1.009860468161659,3.197186644807264
730,730,730,730,730,101,E07000105,Ashford,ltla,2022-03-03,99,0.0,0.0,0.0,1.0,0.0,0.0,99.0,3129.655900000001,16556.600000000013,6930.8443000000025,33629.77550000002,310.91957340982725,0.0,7012.675300000003,1.0095373320838248,1.0093835350665987,1.0134169148904002,3.480212219423015
731,731,731,731,731,100,E07000105,Ashford,ltla,2022-03-04,103,0.0,0.0,0.0,1.0,0.0,0.0,103.0,3129.655900000001,16556.600000000013,7033.8443000000025,33732.77550000002,310.7983195317198,0.0,7012.675300000003,1.0116497303530463,1.0114744224989685,1.0163656494890485,2.507811869887075
732,732,732,732,732,99,E07000105,Ashford,ltla,2022-03-05,85,0.0,0.0,0.0,1.0,0.0,0.0,85.0,3129.655900000001,16556.600000000013,7118.8443000000025,33817.77550000002,310.2696418316683,0.0,7012.675300000003,1.0098158927184593,1.0096592764248644,1.0138048064127476,5.035808144930257
733,733,733,733,733,98,E07000105,Ashford,ltla,2022-03-06,128,0.0,0.0,0.0,1.0,0.0,0.0,128.0,3129.655900000001,16556.600000000013,7246.8443000000025,33945.77550000002,310.3401963749536,0.0,7012.675300000003,1.0089278944805975,1.0087803313278474,1.012564652960273,7.586185197516726
734,734,734,734,734,97,E07000105,Ashford,ltla,2022-03-07,178,0.0,0.0,0.0,1.0,0.0,0.0,178.0,3129.655900000001,16556.600000000013,7424.8443000000025,34123.77550000002,310.9625364391913,0.0,7012.675300000003,1.0075874894397088,1.0074535849986106,1.0106930510997674,7.897274716221083
735,735,735,735,735,96,E07000105,Ashford,ltla,2022-03-08,191,0.0,0.0,0.0,1.0,0.0,0.0,191.0,3129.655900000001,16556.600000000013,7615.8443000000025,34314.77550000002,311.8482798908853,0.0,7012.675300000003,1.0059745212017845,1.0058570487817804,1.0084410967775126,5.978885144717205
736,736,736,736,736,95,E07000105,Ashford,ltla,2022-03-09,167,0.0,0.0,0.0,1.0,0.0,0.0,167.0,3129.655900000001,16556.600000000013,7782.8443000000025,34481.77550000002,312.6935478840305,0.0,7012.675300000003,1.0039610092455384,1.0038640457278956,1.005630121538496,7.043280769915967
737,737,737,737,737,94,E07000105,Ashford,ltla,2022-03-10,194,0.0,0.0,0.0,1.0,0.0,0.0,194.0,3129.655900000001,16556.600000000013,7976.8443000000025,34675.77550000002,314.00916449270613,0.0,7012.675300000003,1.0053102458274261,1.0051995433079508,1.0075135199789826,5.571153770433134
738,738,738,738,738,93,E07000105,Ashford,ltla,2022-03-11,175,0.0,0.0,0.0,1.0,0.0,0.0,175.0,3129.655900000001,16556.600000000013,8151.8443000000025,34850.77550000002,314.9931372476529,0.0,7012.675300000003,1.008154963645537,1.0080152959618316,1.0114843484004357,4.47569796208939
739,739,739,739,739,92,E07000105,Ashford,ltla,2022-03-12,159,0.0,0.0,0.0,1.0,0.0,0.0,159.0,3129.655900000001,16556.600000000013,8310.8443,35009.77550000002,315.49965335568976,0.0,7012.675300000003,1.006656782737311,1.0065323755243212,1.009392774177125,6.542651827447587
740,740,740,740,740,91,E07000105,Ashford,ltla,2022-03-13,219,0.0,0.0,0.0,1.0,0.0,0.0,219.0,3129.655900000001,16556.600000000013,8529.8443,35228.77550000002,316.7128640012224,0.0,7012.675300000003,1.0059244772948948,1.0058075300674088,1.0083703804172024,7.588522270758727
741,741,741,741,741,90,E07000105,Ashford,ltla,2022-03-14,258,0.0,0.0,0.0,1.0,0.0,0.0,258.0,3129.655900000001,16556.600000000013,8787.8443,35486.77550000002,318.35340742504826,0.0,7012.675300000003,1.0041451226070872,1.004046294775957,1.0058865479208456,6.2183995750193946
742,742,742,742,742,89,E07000105,Ashford,ltla,2022-03-15,241,0.0,0.0,0.0,1.0,0.0,0.0,241.0,3129.655900000001,16556.600000000013,9028.8443,35727.77550000002,320.04154696904504,0.0,7012.675300000003,1.0033072816019424,1.0032169855386406,1.0047169950222412,6.418620062021206
743,743,743,743,743,88,E07000105,Ashford,ltla,2022-03-16,263,0.0,0.0,0.0,1.0,0.0,0.0,263.0,3129.655900000001,16556.600000000013,9291.8443,35990.77550000002,322.01948231044565,0.0,7012.675300000003,1.0022472298160612,1.0021677272448943,1.0032373135132036,4.640092506374118
744,744,744,744,744,87,E07000105,Ashford,ltla,2022-03-17,227,0.0,0.0,0.0,1.0,0.0,0.0,227.0,3129.655900000001,16556.600000000013,9518.8443,36217.77550000002,323.7962375720075,0.0,7012.675300000003,1.0027124095093876,1.0026281713376213,1.0038865897756157,2.6822402501578586
745,745,745,745,745,86,E07000105,Ashford,ltla,2022-03-18,186,0.0,0.0,0.0,1.0,0.0,0.0,186.0,3129.655900000001,16556.600000000013,9704.8443,36403.77550000002,325.148354836354,0.0,7012.675300000003,1.0042109440264704,1.0041114504391149,1.0059781805771277,0.9212733374973446
746,746,746,746,746,85,E07000105,Ashford,ltla,2022-03-19,146,0.0,0.0,0.0,1.0,0.0,0.0,146.0,3129.655900000001,16556.600000000013,9850.8443,36549.77550000002,325.9618235238217,0.0,7012.675300000003,1.0041666585194042,1.004067617269243,1.0059162860484863,2.8347197470238124
747,747,747,747,747,84,E07000105,Ashford,ltla,2022-03-20,208,0.0,0.0,0.0,1.0,0.0,0.0,208.0,3129.655900000001,16556.600000000013,10058.8443,36757.77550000002,327.32950341253866,0.0,7012.675300000003,1.0039697046959242,1.0038726698653315,1.0056413099169002,4.56543947204858
748,748,748,748,748,83,E07000105,Ashford,ltla,2022-03-21,265,0.0,0.0,0.0,1.0,0.0,0.0,265.0,3129.655900000001,16556.600000000013,10323.8443,37022.77550000002,329.22294082945695,0.0,7012.675300000003,1.0032589490980317,1.0031691507551896,1.0046492213222071,2.848274922341653
749,749,749,749,749,82,E07000105,Ashford,ltla,2022-03-22,226,0.0,0.0,0.0,1.0,0.0,0.0,226.0,3129.655900000001,16556.600000000013,10549.8443,37248.77550000002,330.8500992283138,0.0,7012.675300000003,1.0018938275183285,1.0018179262261997,1.0027438531753827,1.4552256819606737
750,750,750,750,750,81,E07000105,Ashford,ltla,2022-03-23,191,0.0,0.0,0.0,1.0,0.0,0.0,191.0,3129.655900000001,16556.600000000013,10740.8443,37439.77550000002,332.32861565607675,0.0,7012.675300000003,1.0020130771014117,1.0019359622063047,1.0029102754966894,1.049318643467609
751,751,751,751,751,80,E07000105,Ashford,ltla,2022-03-24,183,0.0,0.0,0.0,1.0,0.0,0.0,183.0,3129.655900000001,16556.600000000013,10923.8443,37622.77550000002,333.719507700545,0.0,7012.675300000003,1.0021872344736662,1.002108347121016,1.0031533292251091,-0.45704013467848426
752,752,752,752,752,79,E07000105,Ashford,ltla,2022-03-25,145,0.0,0.0,0.0,1.0,0.0,0.0,145.0,3129.655900000001,16556.600000000013,11068.8443,37767.77550000002,334.75010563575137,0.0,7012.675300000003,1.0033834756997793,1.0032924123303164,1.00482288249479,-0.827673429778188
753,753,753,753,753,78,E07000105,Ashford,ltla,2022-03-26,131,0.0,0.0,0.0,1.0,0.0,0.0,131.0,3129.655900000001,16556.600000000013,11199.8443,37898.77550000002,335.50794448790765,0.0,7012.675300000003,1.002627367320613,1.0025440009950344,1.0037675555219119,-0.039550342609292466
754,754,754,754,754,77,E07000105,Ashford,ltla,2022-03-27,158,0.0,0.0,0.0,1.0,0.0,0.0,158.0,3129.655900000001,16556.600000000013,11357.8443,38056.77550000002,336.59538112900236,0.0,7012.675300000003,1.002205554359538,1.0021264819940465,1.0031788173787477,1.435868019096933
755,755,755,755,755,76,E07000105,Ashford,ltla,2022-03-28,199,0.0,0.0,0.0,1.0,0.0,0.0,199.0,3129.655900000001,16556.600000000013,11556.8443,38255.77550000002,338.0950329540499,0.0,7012.675300000003,1.0011310721828468,1.0010629366993717,1.0016791882060716,0.8749912767688334
756,756,756,756,756,75,E07000105,Ashford,ltla,2022-03-29,178,0.0,0.0,0.0,1.0,0.0,0.0,178.0,3129.655900000001,16556.600000000013,11734.8443,38433.77550000002,339.5403480413998,0.0,7012.675300000003,1.0011170324542233,1.0010490399658627,1.0016595884288964,-0.29877961480833126
757,757,757,757,757,74,E07000105,Ashford,ltla,2022-03-30,145,0.0,0.0,0.0,1.0,0.0,0.0,145.0,3129.655900000001,16556.600000000013,11879.8443,38578.77550000002,340.6948527456633,0.0,7012.675300000003,1.0008447405400904,1.0007795196178564,1.0015661361896437,-1.4520530393083315
758,758,758,758,758,73,E07000105,Ashford,ltla,2022-03-31,111,0.0,0.0,0.0001,1.0,0.0,0.0111,111.0,3129.655900000001,16556.611100000013,11990.8443,38689.78660000002,341.58248353085037,0.0,7012.675300000003,1.0018094610844315,1.0017344210942198,1.0026259597991798,-2.2687225039976635
759,759,759,759,759,72,E07000105,Ashford,ltla,2022-04-01,86,0.0,0.0,0.0,1.0,0.0,0.0,86.0,3129.655900000001,16556.611100000013,12076.8443,38775.78660000002,342.12789761512494,0.0,7012.675300000003,1.0032174553702242,1.0031280852992004,1.0045909755743405,-2.484748269743747
760,760,760,760,760,71,E07000105,Ashford,ltla,2022-04-02,78,0.0,0.0,0.0,1.0,0.0,0.0,78.0,3129.655900000001,16556.611100000013,12154.8443,38853.78660000002,342.4253265106944,0.0,7012.675300000003,1.0033994131535295,1.0033081920757274,1.005096020438353,-1.4563558951316153
