,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
476,476,476,476,476,354,E07000084,Basingstoke and Deane,ltla,2021-06-23,14,0.0,0.27,0.72,0.0,3.78,10.08,0.0,3568.3071000000014,131.72000000000003,0.0,8703.450000000006,246.63162619088985,0.0,5003.422900000005,1.0009428851010558,1.1959697179648496,5.854754523464237,
477,477,477,477,477,353,E07000084,Basingstoke and Deane,ltla,2021-06-24,28,0.0,0.24,0.75,0.0,6.72,21.0,0.0,3575.027100000001,152.72000000000003,0.0,8731.170000000006,247.32081180756302,0.0,5003.422900000005,1.000913251220595,1.2607475783060895,7.050236508667952,
478,478,478,478,478,352,E07000084,Basingstoke and Deane,ltla,2021-06-25,41,0.0,0.22,0.77,0.0,9.02,31.57,0.0,3584.047100000001,184.29,0.0,8771.760000000006,248.3771364941724,0.0,5003.422900000005,1.000988529773414,1.1483475704399417,4.7069570629648165,
479,479,479,479,479,351,E07000084,Basingstoke and Deane,ltla,2021-06-26,27,0.0,0.19,0.8,0.0,5.13,21.6,0.0,3589.1771000000012,205.89,0.0,8798.490000000005,249.03192022941232,0.0,5003.422900000005,1.001452268122816,1.161236912747675,4.8434573474214275,
480,480,480,480,480,350,E07000084,Basingstoke and Deane,ltla,2021-06-27,31,0.0,0.18,0.81,0.0,5.58,25.11000000000001,0.0,3594.757100000001,231.00000000000003,0.0,8829.180000000006,249.7462438282758,0.0,5003.422900000005,1.001517463545141,1.295812284000662,7.36020043998824,
481,481,481,481,481,349,E07000084,Basingstoke and Deane,ltla,2021-06-28,61,0.0,0.17,0.83,0.0,10.37,50.63,0.0,3605.127100000001,281.63,0.0,8890.180000000006,251.30907394155471,0.0,5003.422900000005,1.0016103744230953,1.221877164514104,5.558724172280283,
482,482,482,482,482,348,E07000084,Basingstoke and Deane,ltla,2021-06-29,52,0.0,0.15,0.84,0.0,7.8,43.68,0.0,3612.9271000000012,325.31,0.0,8941.660000000005,252.5903138361627,0.0,5003.422900000005,1.001630493508751,1.1905819073029438,4.833826839963519,
483,483,483,483,483,347,E07000084,Basingstoke and Deane,ltla,2021-06-30,48,0.0,0.14,0.86,0.0,6.7200000000000015,41.28,0.0,3619.647100000001,366.59,0.0,8989.660000000005,253.76913684160053,0.0,5003.422900000005,1.0015872926613405,1.1996343046015658,5.164457960228626,
484,484,484,484,484,346,E07000084,Basingstoke and Deane,ltla,2021-07-01,59,0.0,0.12,0.87,0.0,7.08,51.33,0.0,3626.7271000000014,417.92,0.0,9048.070000000003,255.24478623485268,0.0,5003.422900000005,1.0013058538043256,1.1576281714232846,4.055204830269072,
485,485,485,485,485,345,E07000084,Basingstoke and Deane,ltla,2021-07-02,51,0.0,0.11,0.88,0.0,5.61,44.88,0.0,3632.337100000001,462.8,0.0,9098.560000000003,256.52740144786065,0.0,5003.422900000005,1.001361434619948,1.1375122612838386,3.623573171044459,
486,486,486,486,486,344,E07000084,Basingstoke and Deane,ltla,2021-07-03,49,0.0,0.1,0.9,0.0,4.9,44.1,0.0,3637.237100000001,506.9,0.0,9147.560000000003,257.76010864511017,0.0,5003.422900000005,1.0016783592089222,1.104171954063071,2.873839308419397,
487,487,487,487,487,343,E07000084,Basingstoke and Deane,ltla,2021-07-04,41,0.0,0.09,0.91,0.0,3.69,37.31,0.0,3640.9271000000012,544.21,0.0,9188.560000000003,258.7292468535964,0.0,5003.422900000005,1.0025224683454044,1.155365799244347,4.247017599284742,
488,488,488,488,488,342,E07000084,Basingstoke and Deane,ltla,2021-07-05,69,0.0,0.08,0.91,0.0,5.5200000000000005,62.79,0.0,3646.4471000000012,607.0,0.0,9256.870000000006,260.3667596929435,0.0,5003.422900000005,1.0026324370486301,1.135312646172404,3.4593846351733255,
489,489,489,489,489,341,E07000084,Basingstoke and Deane,ltla,2021-07-06,60,0.0,0.08,0.92,0.0,4.8,55.2,0.0,3651.2471000000014,662.2,0.0,9316.870000000006,261.753970323948,0.0,5003.422900000005,1.0027180991936697,1.1931548240938876,4.956476034173884,
490,490,490,490,490,340,E07000084,Basingstoke and Deane,ltla,2021-07-07,99,0.0,0.07,0.93,0.0,6.9300000000000015,92.07,0.0,3658.1771000000012,754.2700000000003,0.0,9415.870000000006,264.2219269617324,0.0,5003.422900000005,1.0025596125753626,1.1538709186243001,4.197608151736551,
491,491,491,491,491,339,E07000084,Basingstoke and Deane,ltla,2021-07-08,92,0.0,0.06,0.93,0.0,5.52,85.56,0.0,3663.6971000000012,839.8300000000003,0.0,9506.950000000006,266.48059135832943,0.0,5003.422900000005,1.0021460518091323,1.1119280402307297,3.543303062282604,
492,492,492,492,492,338,E07000084,Basingstoke and Deane,ltla,2021-07-09,84,0.0,0.06,0.94,0.0,5.04,78.96,0.0,3668.737100000001,918.7900000000003,0.0,9590.950000000006,268.5854335750885,0.0,5003.422900000005,1.0025462307521011,1.0609575143412326,2.496199761329879,
493,493,493,493,493,337,E07000084,Basingstoke and Deane,ltla,2021-07-10,63,0.0,0.05,0.95,0.0,3.1500000000000004,59.85,0.0,3671.8871000000013,978.6400000000003,0.0,9653.950000000004,270.0501290976795,0.0,5003.422900000005,1.0037183946080248,1.11233263924886,3.618111160236615,
494,494,494,494,494,336,E07000084,Basingstoke and Deane,ltla,2021-07-11,99,0.0,0.04,0.95,0.0,3.96,94.05,0.0,3675.8471000000013,1072.6900000000003,0.0,9751.960000000006,272.34635559008757,0.0,5003.422900000005,1.003544807212685,1.16594201366547,5.013169105255287,
495,495,495,495,495,335,E07000084,Basingstoke and Deane,ltla,2021-07-12,149,0.0,0.04,0.96,0.0,5.96,143.04,0.0,3681.8071000000014,1215.7300000000002,0.0,9900.960000000006,276.0774852232953,0.0,5003.422900000005,1.0037564230660214,1.1668037250305439,4.466769078159338,
496,496,496,496,496,334,E07000084,Basingstoke and Deane,ltla,2021-07-13,150,0.0,0.04,0.96,0.0,6.0,144.0,0.0,3687.8071000000014,1359.7300000000002,0.0,10050.960000000006,279.79760908397463,0.0,5003.422900000005,1.0035796717171914,1.1660783371198975,5.33836461960749,
497,497,497,497,497,333,E07000084,Basingstoke and Deane,ltla,2021-07-14,200,0.0,0.03,0.97,0.0,6.0,194.0,0.0,3693.8071000000014,1553.7300000000002,0.0,10250.960000000006,284.9168268497332,0.0,5003.422900000005,1.003519147190097,1.165502786091964,4.785777201713681,
498,498,498,498,498,332,E07000084,Basingstoke and Deane,ltla,2021-07-15,200,0.0,0.03,0.97,0.0,6.0,194.0,0.0,3699.8071000000014,1747.7300000000002,0.0,10450.960000000006,290.02709262893137,0.0,5003.422900000005,1.0027610291486935,1.1069080437200431,4.20143482619949,
499,499,499,499,499,331,E07000084,Basingstoke and Deane,ltla,2021-07-16,193,0.0,0.02,0.98,0.0,3.86,189.14,0.0,3703.667100000001,1936.8700000000006,0.0,10643.960000000006,295.0271755794023,0.0,5003.422900000005,1.003251136486372,1.0662343622864836,2.243471324741213,
500,500,500,500,500,330,E07000084,Basingstoke and Deane,ltla,2021-07-17,116,0.0,0.02,0.98,0.0,2.32,113.68,0.0,3705.987100000001,2050.55,0.0,10759.960000000006,297.8175925581142,0.0,5003.422900000005,1.0047675671189045,1.0558610859773256,1.6001060568669494,
501,501,501,501,501,329,E07000084,Basingstoke and Deane,ltla,2021-07-18,93,0.0,0.02,0.98,0.0,1.86,91.14,0.0,3707.8471000000013,2141.69,0.0,10852.960000000006,299.7598546197392,0.0,5003.422900000005,1.0047510812470224,1.067645481865296,1.999739873949189,
502,502,502,502,502,328,E07000084,Basingstoke and Deane,ltla,2021-07-19,115,0.0,0.02,0.98,0.0,2.3000000000000003,112.7,0.0,3710.147100000001,2254.39,0.0,10967.960000000006,302.3011447004112,0.0,5003.422900000005,1.0049405993052005,1.0386951597937546,1.9903453755003118,
503,503,503,503,503,327,E07000084,Basingstoke and Deane,ltla,2021-07-20,121,0.0,0.01,0.98,0.0,1.21,118.58,0.0,3711.357100000001,2372.97,0.0,11087.750000000005,304.9362174508343,0.0,5003.422900000005,1.005126830577125,1.0338657197159649,1.4717091070586985,
504,504,504,504,504,326,E07000084,Basingstoke and Deane,ltla,2021-07-21,102,0.0,0.01,0.98,0.0,1.02,99.96,0.0,3712.377100000001,2472.93,0.0,11188.730000000007,307.0164452941356,0.0,5003.422900000005,1.004610580563107,1.0284014957288155,1.0004771285866736,
505,505,505,505,505,325,E07000084,Basingstoke and Deane,ltla,2021-07-22,84,0.0,0.01,0.99,0.0,0.84,83.16,0.0,3713.217100000001,2556.09,0.0,11272.730000000007,308.69217254068167,0.0,5003.422900000005,1.0035367937654802,1.0205992735387863,0.4824024944346944,
506,506,506,506,506,324,E07000084,Basingstoke and Deane,ltla,2021-07-23,60,0.0,0.01,0.99,0.0,0.6,59.4,0.0,3713.817100000001,2615.49,0.0,11332.730000000007,309.85308667568563,0.0,5003.422900000005,1.0040500494831972,1.0169519473544173,0.08534236043513543,
507,507,507,507,507,323,E07000084,Basingstoke and Deane,ltla,2021-07-24,44,0.0,0.01,0.99,0.0,0.44,43.56,0.0,3714.257100000001,2659.05,0.0,11376.730000000007,310.5012998240079,0.0,5003.422900000005,1.0066317711879116,1.0224045188038815,0.23950739543494393,
508,508,508,508,508,322,E07000084,Basingstoke and Deane,ltla,2021-07-25,52,0.0,0.01,0.99,0.0,0.52,51.48,0.0,3714.777100000001,2710.53,0.0,11428.730000000007,311.00378673084094,0.0,5003.422900000005,1.0071471129730922,1.0249872249683678,0.3331370105215604,
509,509,509,509,509,321,E07000084,Basingstoke and Deane,ltla,2021-07-26,59,0.0,0.01,0.99,0.0,0.59,58.41,0.0,3715.3671000000013,2768.94,0.0,11487.730000000007,311.6184007917128,0.0,5003.422900000005,1.0078421874555001,1.0215590128521157,-0.10299875791848989,
510,510,510,510,510,320,E07000084,Basingstoke and Deane,ltla,2021-07-27,43,0.0,0.01,0.99,0.0,0.43,42.57,0.0,3715.797100000001,2811.51,0.0,11530.730000000007,311.6960245940378,0.0,5003.422900000005,1.007664271870855,1.027908539753985,0.5110418978571436,
511,511,511,511,511,319,E07000084,Basingstoke and Deane,ltla,2021-07-28,67,0.0,0.01,0.99,0.0,0.67,66.33,0.0,3716.467100000001,2877.84,0.0,11597.730000000007,312.4405293207448,0.0,5003.422900000005,1.0075384592167582,1.0195953620033984,-0.2060516580970544,
512,512,512,512,512,318,E07000084,Basingstoke and Deane,ltla,2021-07-29,37,0.0,0.01,0.99,0.0,0.37,36.63,0.0,3716.837100000001,2914.47,0.0,11634.730000000005,312.3883238058223,0.0,5003.422900000005,1.00699976440406,1.0216822321696761,0.08586749928993331,
513,513,513,513,513,317,E07000084,Basingstoke and Deane,ltla,2021-07-30,47,0.0,0.01,0.99,0.0,0.47,46.53,0.0,3717.3071000000014,2961.0,0.0,11681.730000000007,312.6759080892603,0.0,5003.422900000005,1.0077877620951952,1.0232616323521577,0.221035598795303,
514,514,514,514,514,316,E07000084,Basingstoke and Deane,ltla,2021-07-31,49,0.0,0.01,0.99,0.0,0.49,48.51,0.0,3717.797100000001,3009.51,0.0,11730.730000000007,312.9012348170277,0.0,5003.422900000005,1.0121697821066828,1.0296768559976606,0.4219599719985684,
515,515,515,515,515,315,E07000084,Basingstoke and Deane,ltla,2021-08-01,52,0.0,0.01,0.99,0.0,0.52,51.48,0.0,3718.317100000001,3060.99,0.0,11782.730000000005,312.5861315473213,0.0,5003.422900000005,1.01176583351167,1.031449043063977,0.7342668831525041,
516,516,516,516,516,314,E07000084,Basingstoke and Deane,ltla,2021-08-02,60,0.0,0.01,0.99,0.0,0.6,59.4,0.0,3718.917100000001,3120.3900000000012,0.0,11842.730000000007,312.53237069716175,0.0,5003.422900000005,1.0120533886178127,1.0151529827987364,0.9489313181642659,
517,517,517,517,517,313,E07000084,Basingstoke and Deane,ltla,2021-08-03,64,0.0,0.0,0.99,0.0,0.0,63.36,0.0,3718.917100000001,3183.7500000000005,0.0,11906.090000000006,312.5180196998099,0.0,5003.422900000005,1.0121097771897931,1.0152228110155506,1.296901906631663,
518,518,518,518,518,312,E07000084,Basingstoke and Deane,ltla,2021-08-04,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,3718.917100000001,3256.0200000000004,0.0,11978.360000000004,312.71900793733954,0.0,5003.422900000005,1.0109672035526278,1.0137818823302527,1.6341502109428727,
519,519,519,519,519,311,E07000084,Basingstoke and Deane,ltla,2021-08-05,84,0.0,0.0,0.99,0.0,0.0,83.16,0.0,3718.917100000001,3339.180000000001,0.0,12061.520000000004,313.3515363712852,0.0,5003.422900000005,1.0100864213178913,1.0126711166305438,1.6046218936902612,
520,520,520,520,520,310,E07000084,Basingstoke and Deane,ltla,2021-08-06,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,3718.917100000001,3417.3900000000012,0.0,12139.730000000007,313.96612162182515,0.0,5003.422900000005,1.0106383962274617,1.0133656984931239,0.883481951895789,
521,521,521,521,521,309,E07000084,Basingstoke and Deane,ltla,2021-08-07,49,0.0,0.0,0.99,0.0,0.0,48.51,0.0,3718.917100000001,3465.9000000000005,0.0,12188.240000000005,313.72605613881154,0.0,5003.422900000005,1.0147843649672172,1.0185876985140256,1.5898973863166157,
522,522,522,522,522,308,E07000084,Basingstoke and Deane,ltla,2021-08-08,72,0.0,0.0,0.99,0.0,0.0,71.28,0.0,3718.917100000001,3537.180000000001,0.0,12259.520000000004,313.4803952682807,0.0,5003.422900000005,1.0154795079239776,1.0194615021023223,2.1117631522825393,
523,523,523,523,523,307,E07000084,Basingstoke and Deane,ltla,2021-08-09,90,0.0,0.0,0.99,0.0,0.0,89.1,0.0,3718.917100000001,3626.280000000001,0.0,12348.620000000004,313.57845516765565,0.0,5003.422900000005,1.0166022695632828,1.0208736177409756,1.8227563075612103,
524,524,524,524,524,306,E07000084,Basingstoke and Deane,ltla,2021-08-10,81,0.0,0.0,0.99,0.0,0.0,80.19,0.0,3718.917100000001,3706.470000000001,0.0,12428.810000000007,313.27689865567083,0.0,5003.422900000005,1.014186897578926,1.0178296173074919,1.741220943790613,
525,525,525,525,525,305,E07000084,Basingstoke and Deane,ltla,2021-08-11,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,3718.917100000001,3778.740000000001,0.0,12501.080000000005,313.1026892023271,0.0,5003.422900000005,1.0134873688083856,1.01694711769201,1.8509141539676999,
526,526,526,526,526,304,E07000084,Basingstoke and Deane,ltla,2021-08-12,78,0.0,0.0,0.99,0.0,0.0,77.22,0.0,3718.917100000001,3855.9600000000014,0.0,12578.300000000007,313.138994633731,0.0,5003.422900000005,1.0117466382991214,1.0147538064672743,1.3373398578983806,
527,527,527,527,527,303,E07000084,Basingstoke and Deane,ltla,2021-08-13,59,0.0,0.0,0.99,0.0,0.0,58.41,0.0,3718.917100000001,3914.37,0.0,12636.710000000005,312.9422198159851,0.0,5003.422900000005,1.0127620434310025,1.016031178828763,1.3387386718440042,
528,528,528,528,528,302,E07000084,Basingstoke and Deane,ltla,2021-08-14,58,0.0,0.0,0.99,0.0,0.0,57.42,0.0,3718.917100000001,3971.79,0.0,12694.130000000005,312.57124815991506,0.0,5003.422900000005,1.0187915731746302,1.0236205619530294,1.1025317097969678,
529,529,529,529,529,301,E07000084,Basingstoke and Deane,ltla,2021-08-15,51,0.0,0.0,0.99,0.0,0.0,50.49,0.0,3718.917100000001,4022.28,0.0,12744.620000000004,311.18003942938225,0.0,5003.422900000005,1.0198516544359828,1.0249521348735837,2.104975741462451,
530,530,530,530,530,300,E07000084,Basingstoke and Deane,ltla,2021-08-16,91,0.0,0.0,0.99,0.0,0.0,90.09,0.0,3718.917100000001,4112.37,0.0,12834.710000000005,310.59994376626463,0.0,5003.422900000005,1.0230741959991294,1.0290047355861944,1.769199710713055,
531,531,531,531,531,299,E07000084,Basingstoke and Deane,ltla,2021-08-17,77,0.0,0.0,0.99,0.0,0.0,76.23,0.0,3718.917100000001,4188.5999999999985,0.0,12910.940000000004,309.22452433047755,0.0,5003.422900000005,1.0259667857854684,1.0326404154193516,1.5584672362973602,
532,532,532,532,532,298,E07000084,Basingstoke and Deane,ltla,2021-08-18,69,0.0,0.0,0.99,0.0,0.0,68.31,0.0,3718.917100000001,4256.91,0.0,12979.250000000005,307.2562807743958,0.0,5003.422900000005,1.0227365388487233,1.0285712967511371,1.8065145724009046,
533,533,533,533,533,297,E07000084,Basingstoke and Deane,ltla,2021-08-19,82,0.0,0.0,0.99,0.0,0.0,81.17999999999998,0.0,3718.917100000001,4338.09,0.0,13060.430000000006,306.03427488070906,0.0,5003.422900000005,1.0152284083508465,1.0191220167906296,1.7228225416465799,
534,534,534,534,534,296,E07000084,Basingstoke and Deane,ltla,2021-08-20,77,0.0,0.0,0.99,0.0,0.0,76.23,0.0,3718.917100000001,4414.32,0.0,13136.660000000005,305.7197092347297,0.0,5003.422900000005,1.0139026062909555,1.0174524644427112,1.3708129998835688,
535,535,535,535,535,295,E07000084,Basingstoke and Deane,ltla,2021-08-21,65,0.0,0.0,0.99,0.0,0.0,64.35,0.0,3718.917100000001,4478.67,0.0,13201.010000000006,305.30227866488184,0.0,5003.422900000005,1.0181154329933302,1.0227501546458215,1.2130965780898961,
536,536,536,536,536,294,E07000084,Basingstoke and Deane,ltla,2021-08-22,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,3718.917100000001,4538.07,0.0,13260.410000000005,304.18572990260816,0.0,5003.422900000005,1.0150506369896428,1.0188931196797306,1.2327743709231749,
537,537,537,537,537,293,E07000084,Basingstoke and Deane,ltla,2021-08-23,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,3718.917100000001,4599.45,0.0,13321.790000000005,303.5302453922172,0.0,5003.422900000005,1.013128523882144,1.0164741480651343,1.2549807943914422,
538,538,538,538,538,292,E07000084,Basingstoke and Deane,ltla,2021-08-24,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,3718.917100000001,4660.83,0.0,13383.170000000006,303.1319198779392,0.0,5003.422900000005,1.0109030434502397,1.0136741958897126,1.2540627393538857,
539,539,539,539,539,291,E07000084,Basingstoke and Deane,ltla,2021-08-25,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,3718.917100000001,4720.23,0.0,13442.570000000005,302.9871788753902,0.0,5003.422900000005,1.0093223705425038,1.0116856093954103,1.1348982707753312,
540,540,540,540,540,290,E07000084,Basingstoke and Deane,ltla,2021-08-26,57,0.0,0.0,0.99,0.0,0.0,56.43,0.0,3718.917100000001,4776.66,0.0,13499.000000000005,302.9861711699325,0.0,5003.422900000005,1.0075648811477511,1.009474979854536,1.0858642729884131,
541,541,541,541,541,289,E07000084,Basingstoke and Deane,ltla,2021-08-27,56,0.0,0.0,0.99,0.0,0.0,55.44,0.0,3718.917100000001,4832.0999999999985,0.0,13554.440000000004,303.19862733837465,0.0,5003.422900000005,1.00729585932456,1.0091362953775453,1.1114273846963691,
542,542,542,542,542,288,E07000084,Basingstoke and Deane,ltla,2021-08-28,54,0.0,0.0,0.99,0.0,0.0,53.46,0.0,3718.917100000001,4885.56,0.0,13607.900000000005,303.3988156241248,0.0,5003.422900000005,1.01015983773187,1.0127370058464402,0.9044632144950366,
543,543,543,543,543,287,E07000084,Basingstoke and Deane,ltla,2021-08-29,45,0.0,0.0,0.99,0.0,0.0,44.55,0.0,3718.917100000001,4930.11,0.0,13652.450000000004,303.0030741633336,0.0,5003.422900000005,1.0100342505605444,1.0125783801664205,1.46611992850442,
544,544,544,544,544,286,E07000084,Basingstoke and Deane,ltla,2021-08-30,68,0.0,0.0,0.99,0.0,0.0,67.32,0.0,3718.917100000001,4997.4299999999985,0.0,13719.770000000004,303.1246026948468,0.0,5003.422900000005,1.0101096611345397,1.0126724811383918,1.805908072130688,
545,545,545,545,545,285,E07000084,Basingstoke and Deane,ltla,2021-08-31,83,0.0,0.0,0.99,0.0,0.0,82.17,0.0,3718.917100000001,5079.5999999999985,0.0,13801.940000000004,303.55483131341464,0.0,5003.422900000005,1.0094660345178257,1.0118626368625536,2.1721744935773,
546,546,546,546,546,284,E07000084,Basingstoke and Deane,ltla,2021-09-01,99,0.0,0.0,0.99,0.0,0.0,98.01,0.0,3718.917100000001,5177.61,0.0,13899.950000000004,304.41011547162367,0.0,5003.422900000005,1.0075099557740543,1.0094030363489344,1.8417172269949242,
547,547,547,547,547,283,E07000084,Basingstoke and Deane,ltla,2021-09-02,89,0.0,0.0,0.98,0.0,0.0,87.22,0.0,3718.917100000001,5264.83,0.0,13987.170000000006,305.28761905142346,0.0,5003.422900000005,1.0063076661284254,1.0078912902429986,1.7248574182407248,
548,548,548,548,548,282,E07000084,Basingstoke and Deane,ltla,2021-09-03,80,0.0,0.0,0.98,0.0,0.0,78.4,0.0,3718.917100000001,5343.23,0.0,14065.570000000005,306.1306353953188,0.0,5003.422900000005,1.0063945692651663,1.008000257540079,1.5881239506800378,
549,549,549,549,549,281,E07000084,Basingstoke and Deane,ltla,2021-09-04,75,0.0,0.0,0.98,0.0,0.0,73.5,0.0,3718.917100000001,5416.73,0.0,14139.070000000005,306.8478793990542,0.0,5003.422900000005,1.0098164507970093,1.0123011521241656,1.374320315933061,
550,550,550,550,550,280,E07000084,Basingstoke and Deane,ltla,2021-09-05,67,0.0,0.0,0.98,0.0,0.0,65.66,0.0,3718.917100000001,5482.3899999999985,0.0,14204.730000000005,306.9120485275504,0.0,5003.422900000005,1.009978973480362,1.0125047623950807,2.0845844351652625,
551,551,551,551,551,279,E07000084,Basingstoke and Deane,ltla,2021-09-06,98,0.0,0.0,0.98,0.0,0.0,96.04,0.0,3718.917100000001,5578.4299999999985,0.0,14300.770000000004,307.60022877347126,0.0,5003.422900000005,1.0105786943607886,1.0132578108546504,1.4918606019488192,
552,552,552,552,552,278,E07000084,Basingstoke and Deane,ltla,2021-09-07,73,0.0,0.0,0.98,0.0,0.0,71.53999999999998,0.0,3718.917100000001,5649.9699999999975,0.0,14372.310000000005,307.6674880808445,0.0,5003.422900000005,1.0098359265353187,1.0123235969303692,1.5114674816931053,
553,553,553,553,553,277,E07000084,Basingstoke and Deane,ltla,2021-09-08,77,0.0,0.0,0.97,0.0,0.0,74.69,0.0,3718.917100000001,5724.659999999999,0.0,14447.000000000005,307.8975987863034,0.0,5003.422900000005,1.0086283759072678,1.0108054495093988,1.4908597184463397,
554,554,554,554,554,276,E07000084,Basingstoke and Deane,ltla,2021-09-09,72,0.0,0.0,0.97,0.0,0.0,69.84,0.0,3718.917100000001,5794.499999999999,0.0,14516.840000000006,308.1852532427232,0.0,5003.422900000005,1.0065298191256449,1.0081678278821347,1.036332472273752,
555,555,555,555,555,275,E07000084,Basingstoke and Deane,ltla,2021-09-10,53,0.0,0.0,0.97,0.0,0.0,51.41,0.0,3718.917100000001,5845.909999999999,0.0,14568.250000000005,308.3697931900312,0.0,5003.422900000005,1.0069129840491247,1.0086490307424831,0.7169164824029117,
556,556,556,556,556,274,E07000084,Basingstoke and Deane,ltla,2021-09-11,40,0.0,0.0,0.96,0.0,0.0,38.4,0.0,3718.917100000001,5884.309999999999,0.0,14606.650000000005,308.22224103700387,0.0,5003.422900000005,1.0100663918248975,1.0126110773755965,0.7814925194053731,
557,557,557,557,557,273,E07000084,Basingstoke and Deane,ltla,2021-09-12,42,0.0,0.0,0.96,0.0,0.0,40.32,0.0,3718.917100000001,5924.629999999997,0.0,14646.970000000005,307.67204697907243,0.0,5003.422900000005,1.0097738337601758,1.012242820383374,1.3126787399997117,
558,558,558,558,558,272,E07000084,Basingstoke and Deane,ltla,2021-09-13,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,3718.917100000001,5987.6799999999985,0.0,14710.020000000004,307.6363611735748,0.0,5003.422900000005,1.010093510921077,1.0126438258863222,1.2082673739241974,
559,559,559,559,559,271,E07000084,Basingstoke and Deane,ltla,2021-09-14,61,0.0,0.0,0.97,0.0,0.0,59.17,0.0,3718.917100000001,6046.8499999999985,0.0,14769.190000000004,307.4693451470365,0.0,5003.422900000005,1.0092329030813707,1.0115619570137906,1.0202629209456209,
560,560,560,560,560,270,E07000084,Basingstoke and Deane,ltla,2021-09-15,52,0.0,0.0,0.97,0.0,0.0,50.44,0.0,3718.917100000001,6097.289999999997,0.0,14819.630000000005,307.2363255881605,0.0,5003.422900000005,1.0081772251519536,1.0102351808594954,1.0818697824375678,
561,561,561,561,561,269,E07000084,Basingstoke and Deane,ltla,2021-09-16,55,0.0,0.0,0.97,0.0,0.0,53.35,0.0,3718.917100000001,6150.6399999999985,0.0,14872.980000000005,307.2070840600882,0.0,5003.422900000005,1.0068588468178936,1.008578554192148,1.6591309386021456,
562,562,562,562,562,268,E07000084,Basingstoke and Deane,ltla,2021-09-17,83,0.0,0.0,0.97,0.0,0.0,80.50999999999998,0.0,3718.917100000001,6231.149999999999,0.0,14953.490000000005,307.9171550234172,0.0,5003.422900000005,1.0069560982417558,1.0089441624767608,1.425516352707587,
563,563,563,563,563,267,E07000084,Basingstoke and Deane,ltla,2021-09-18,69,0.0,0.0001,0.98,0.0,0.006900000000000001,67.62,0.0,3718.9240000000013,6298.769999999999,0.0,15021.116900000005,308.34168279202333,0.0,5003.422900000005,1.0105986212157638,1.0132755372036633,2.03867641185112,
564,564,564,564,564,266,E07000084,Basingstoke and Deane,ltla,2021-09-19,98,0.0,0.0,0.97,0.0,0.0,95.06,0.0,3718.9240000000013,6393.829999999999,0.0,15116.176900000004,308.8100361213156,0.0,5003.422900000005,1.0102249970797323,1.0128055280236399,1.8258027852512209,
565,565,565,565,565,265,E07000084,Basingstoke and Deane,ltla,2021-09-20,88,0.0,0.0,0.97,0.0,0.0,85.36,0.0,3718.9240000000013,6479.189999999999,0.0,15201.536900000005,309.12180849851217,0.0,5003.422900000005,1.0105904896387783,1.013263904142856,1.502687446542291,
566,566,566,566,566,264,E07000084,Basingstoke and Deane,ltla,2021-09-21,73,0.0,0.0,0.97,0.0,0.0,70.81,0.0,3718.9240000000013,6549.999999999999,0.0,15272.346900000004,309.07799755750295,0.0,5003.422900000005,1.0093974822790324,1.011764883167988,1.8261404350019799,
567,567,567,567,567,263,E07000084,Basingstoke and Deane,ltla,2021-09-22,93,0.0,0.0,0.97,0.0,0.0,90.21,0.0,3718.9240000000013,6640.209999999999,0.0,15362.556900000005,309.585832242568,0.0,5003.422900000005,1.0078764354706142,1.0098540957372077,1.6233280756332698,
568,568,568,568,568,262,E07000084,Basingstoke and Deane,ltla,2021-09-23,82,0.0,0.0,0.97,0.0,0.0,79.53999999999998,0.0,3718.9240000000013,6719.749999999999,0.0,15442.096900000004,310.08395698256834,0.0,5003.422900000005,1.0069052420475113,1.0086340512450378,1.7884488801693836,
569,569,569,569,569,261,E07000084,Basingstoke and Deane,ltla,2021-09-24,90,0.0,0.0,0.97,0.0,0.0,87.3,0.0,3718.9240000000013,6807.049999999997,0.0,15529.396900000005,310.8671587208229,0.0,5003.422900000005,1.0065383382477502,1.0081729964158619,1.8715190325874065,
570,570,570,570,570,260,E07000084,Basingstoke and Deane,ltla,2021-09-25,95,0.0,0.0,0.97,0.0,0.0,92.15,0.0,3718.9240000000013,6899.199999999999,0.0,15621.546900000005,311.7912400944747,0.0,5003.422900000005,1.0095875506890513,1.012001734542787,1.6592554545080547,
571,571,571,571,571,259,E07000084,Basingstoke and Deane,ltla,2021-09-26,86,0.0,0.0,0.97,0.0,0.0,83.42,0.0,3718.9240000000013,6982.619999999999,0.0,15704.966900000005,312.09979660408777,0.0,5003.422900000005,1.0086264185627662,1.010794301937883,2.520022275957178,
