,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
250,250,250,250,250,527,N09000011,Ards and North Down,ltla,2020-12-08,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.0,200.1440352285054,9.0,2612.0,1.0938134614130077,,,
251,251,251,251,251,526,N09000011,Ards and North Down,ltla,2020-12-09,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.0,195.4908463731614,13.0,2625.0,1.084624811141359,,,
252,252,252,252,252,525,N09000011,Ards and North Down,ltla,2020-12-10,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.0,191.08670629949358,13.0,2638.0,1.0424279593116288,,,
253,253,253,253,253,524,N09000011,Ards and North Down,ltla,2020-12-11,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,187.46685678836303,10.0,2648.0,1.0672780962157693,,,
254,254,254,254,254,523,N09000011,Ards and North Down,ltla,2020-12-12,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,185.22505496901744,12.0,2660.0,1.0649762133558627,,,
255,255,255,255,255,522,N09000011,Ards and North Down,ltla,2020-12-13,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.0,183.30398391721505,12.0,2672.0,1.191955590799945,,,
256,256,256,256,256,521,N09000011,Ards and North Down,ltla,2020-12-14,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.0,180.12424704411157,24.0,2696.0,1.260853687125075,,,
257,257,257,257,257,520,N09000011,Ards and North Down,ltla,2020-12-15,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.0,177.90293124409024,33.0,2729.0,1.182192242261034,,,
258,258,258,258,258,519,N09000011,Ards and North Down,ltla,2020-12-16,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.0,175.14571382117558,26.0,2755.0,1.0868650951612882,,,
259,259,259,259,259,518,N09000011,Ards and North Down,ltla,2020-12-17,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.0,172.35090973156508,16.0,2771.0,1.0669164377939495,,,
260,260,260,260,260,517,N09000011,Ards and North Down,ltla,2020-12-18,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.0,169.6855544290489,13.0,2784.0,1.2193967814486195,,,
261,261,261,261,261,516,N09000011,Ards and North Down,ltla,2020-12-19,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.0,168.86538671069937,29.0,2813.0,1.1547632901547258,,,
262,262,262,262,262,515,N09000011,Ards and North Down,ltla,2020-12-20,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.0,167.56624243940217,21.0,2834.0,1.315626932844336,,,
263,263,263,263,263,514,N09000011,Ards and North Down,ltla,2020-12-21,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.0,164.6988591393477,34.0,2868.0,1.33381028043547,,,
264,264,264,264,264,513,N09000011,Ards and North Down,ltla,2020-12-22,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.0,162.3100233693057,35.0,2903.0,1.3212315774401384,19.34869109185141,,
265,265,265,265,265,512,N09000011,Ards and North Down,ltla,2020-12-23,34,0.99,0.01,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,2937.0,160.06591428990444,33.66,2936.66,1.219873606393176,8.963083717709345,,
266,266,266,266,266,511,N09000011,Ards and North Down,ltla,2020-12-24,25,0.99,0.01,0.0,0.0,0.25,0.0,0.0,0.5900000000000001,0.0,0.0,2962.0,157.88385922637752,24.75,2961.41,1.110384573451074,1.0207844885250383,,
267,267,267,267,267,510,N09000011,Ards and North Down,ltla,2020-12-25,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.0,0.0,2975.0,155.51349454201642,13.0,2974.41,1.3470723122387414,8.604773038943984,,
268,268,268,268,268,509,N09000011,Ards and North Down,ltla,2020-12-26,38,0.99,0.01,0.0,0.0,0.38,0.0,0.0,0.97,0.0,0.0,3012.9999999999995,155.38975370037957,37.62,3012.03,1.2966096097466269,1.0125395836569255,,
269,269,269,269,269,508,N09000011,Ards and North Down,ltla,2020-12-27,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,3046.9999999999995,155.29515379158002,34.0,3046.03,1.50388827026438,1.0245116378989767,,
270,270,270,270,270,507,N09000011,Ards and North Down,ltla,2020-12-28,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,3100.9999999999995,154.45008526842742,54.0,3100.03,1.7357829471964816,1.0209060253064048,,
271,271,271,271,271,506,N09000011,Ards and North Down,ltla,2020-12-29,81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,3181.9999999999995,155.39438896678016,81.0,3181.03,1.8058502431285162,1.0195212624996992,,
272,272,272,272,272,505,N09000011,Ards and North Down,ltla,2020-12-30,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,3272.9999999999995,156.92197051420348,91.0,3272.03,1.624677393067862,10.332894375031522,,
273,273,273,273,273,504,N09000011,Ards and North Down,ltla,2020-12-31,76,0.99,0.01,0.0,0.0,0.76,0.0,0.0,1.73,0.0,0.0,3348.9999999999995,157.81347875960213,75.24,3347.2699999999995,1.2544742223067287,4.8954268328552715,,
274,274,274,274,274,503,N09000011,Ards and North Down,ltla,2021-01-01,38,0.99,0.01,0.0,0.0,0.38,0.0,0.0,2.11,0.0,0.0,3386.9999999999995,157.1341840035752,37.62,3384.8899999999994,1.7369205229661624,1.0098310157793742,,
275,275,275,275,275,502,N09000011,Ards and North Down,ltla,2021-01-02,93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,3479.9999999999995,159.9485844309281,93.0,3477.8899999999994,1.7165805608827536,15.310688839686865,,
276,276,276,276,276,501,N09000011,Ards and North Down,ltla,2021-01-03,99,0.96,0.04,0.0,0.0,3.96,0.0,0.0,6.07,0.0,0.0,3578.9999999999995,163.19103067381505,95.04,3572.9299999999994,1.8104448096556007,8.782147964991452,,
277,277,277,277,277,500,N09000011,Ards and North Down,ltla,2021-01-04,107,0.97,0.03,0.0,0.0,3.21,0.0,0.0,9.28,0.0,0.0,3686.0,164.17959620762278,103.79,3676.719999999999,1.4137561001316254,1.0175509075899942,,
278,278,278,278,278,499,N09000011,Ards and North Down,ltla,2021-01-05,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,3749.0,164.22961377774598,63.0,3739.719999999999,1.4701836427973625,1.0156291634681267,,
279,279,279,279,279,498,N09000011,Ards and North Down,ltla,2021-01-06,74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,3823.0,165.0037338095757,74.0,3813.719999999999,1.254010011500304,8.07500491949329,,
280,280,280,280,280,497,N09000011,Ards and North Down,ltla,2021-01-07,57,0.93,0.07,0.0,0.0,3.99,0.0,0.0,13.27,0.0,0.0,3880.0,165.13523993044132,53.01000000000001,3866.73,1.3661526754797666,4.303632048255871,,
281,281,281,281,281,496,N09000011,Ards and North Down,ltla,2021-01-08,71,0.97,0.03,0.0,0.0,2.13,0.0,0.0,15.400000000000002,0.0,0.0,3951.0,166.0016517510287,68.87,3935.6,1.1539297871032272,1.008873116837101,,
282,282,282,282,282,495,N09000011,Ards and North Down,ltla,2021-01-09,48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.400000000000002,0.0,0.0,3999.0,166.6017229922336,48.0,3983.6,0.9481507679578971,4.64529949007341,,
283,283,283,283,283,494,N09000011,Ards and North Down,ltla,2021-01-10,34,0.92,0.08,0.0,0.0,2.72,0.0,0.0,18.12,0.0,0.0,4033.0,166.45560889881938,31.28,4014.88,1.1288833868484167,2.4758249868095232,,
284,284,284,284,284,493,N09000011,Ards and North Down,ltla,2021-01-11,57,0.98,0.02,0.0,0.0,1.14,0.0,0.0,19.26,0.0,0.0,4090.0,165.94060318786038,55.86,4070.74,1.1050003811876865,1.6978984168997768,,
285,285,285,285,285,492,N09000011,Ards and North Down,ltla,2021-01-12,54,0.99,0.01,0.0,0.0,0.54,0.0,0.0,19.8,0.0,0.0,4144.0,165.60657781093832,53.46,4124.2,1.0354568437595801,2.213087266588864,,
286,286,286,286,286,491,N09000011,Ards and North Down,ltla,2021-01-13,49,0.98,0.02,0.0,0.0,0.98,0.0,0.0,20.78,0.0,0.0,4193.0,165.05878161060699,48.02,4172.22,0.9180433897089337,5.583757259327226,,
287,287,287,287,287,490,N09000011,Ards and North Down,ltla,2021-01-14,45,0.9,0.1,0.0,0.0,4.5,0.0,0.0,25.28,0.0,0.0,4238.0,164.93318129717727,40.5,4212.72,0.7536140424339596,4.434747976900506,,
288,288,288,288,288,489,N09000011,Ards and North Down,ltla,2021-01-15,32,0.88,0.12,0.0,0.0,3.84,0.0,0.0,29.12,0.0,0.0,4270.0,164.40242353578046,28.16,4240.88,0.7307917399638233,4.04844651433218,,
289,289,289,289,289,488,N09000011,Ards and North Down,ltla,2021-01-16,32,0.88,0.12,0.0,0.0,3.84,0.0,0.0,32.96,0.0,0.0,4302.0,164.69585144406557,28.16,4269.04,0.762430907523414,3.2305221843142835,,
290,290,290,290,290,487,N09000011,Ards and North Down,ltla,2021-01-17,34,0.91,0.09,0.0,0.0,3.06,0.0,0.0,36.02,0.0,0.0,4336.0,165.39864571330662,30.94,4299.98,0.9442166999179243,1.3466963017579374,,
291,291,291,291,291,486,N09000011,Ards and North Down,ltla,2021-01-18,46,0.99,0.01,0.0,0.0,0.46,0.0,0.0,36.48,0.0,0.0,4381.999999999999,165.1895352902435,45.54,4345.52,0.9611429743170673,3.2648375368184928,,
292,292,292,292,292,485,N09000011,Ards and North Down,ltla,2021-01-19,48,0.93,0.07,0.0,0.0,3.3600000000000003,0.0,0.0,39.84,0.0,0.0,4430.0,165.5653094976759,44.64,4390.16,0.9296533886287575,3.324764175684417,,
293,293,293,293,293,484,N09000011,Ards and North Down,ltla,2021-01-20,47,0.92,0.08,0.0,0.0,3.76,0.0,0.0,43.6,0.0,0.0,4477.0,166.43799971273995,43.24,4433.4,0.7733871332978568,2.3680630212265488,,
294,294,294,294,294,483,N09000011,Ards and North Down,ltla,2021-01-21,29,0.92,0.08,0.0,0.0,2.32,0.0,0.0,45.92,0.0,0.0,4506.0,166.87157391076147,26.68,4460.08,0.7252150635491681,1.398761793483529,,
295,295,295,295,295,482,N09000011,Ards and North Down,ltla,2021-01-22,17,0.96,0.04,0.0,0.0,0.68,0.0,0.0,46.6,0.0,0.0,4523.0,166.9441265694085,16.32,4476.4,0.6685002696572248,1.5878236146562643,,
296,296,296,296,296,481,N09000011,Ards and North Down,ltla,2021-01-23,13,0.9205,0.0795,0.0,0.0,1.0335,0.0,0.0,47.6335,0.0,0.0,4536.0,167.42497907076438,11.9665,4488.3665,0.79738660079184,2.5909704885102247,,
297,297,297,297,297,480,N09000011,Ards and North Down,ltla,2021-01-24,25,0.8809999999999999,0.11900000000000001,0.0,0.0,2.975,0.0,0.0,50.6085,0.0,0.0,4561.0,168.45698023804627,22.025,4510.3915,0.8630158063335351,3.339085844903762,,
298,298,298,298,298,479,N09000011,Ards and North Down,ltla,2021-01-25,30,0.8415,0.1585,0.0,0.0,4.755,0.0,0.0,55.3635,0.0,0.0,4591.0,168.85948331060845,25.245,4535.6365,1.0043501332498679,4.707158607613991,,
299,299,299,299,299,478,N09000011,Ards and North Down,ltla,2021-01-26,44,0.802,0.198,0.0,0.0,8.712,0.0,0.0,64.0755,0.0,0.0,4634.999999999999,170.08868747473144,35.28800000000001,4570.924499999999,0.90645675242732,3.5685659735273716,,
300,300,300,300,300,477,N09000011,Ards and North Down,ltla,2021-01-27,28,0.7625,0.2375,0.0,0.0,6.65,0.0,0.0,70.72550000000003,0.0,0.0,4663.0,170.80792240252725,21.35,4592.2745,0.8933844364739862,3.704031603038418,,
301,301,301,301,301,476,N09000011,Ards and North Down,ltla,2021-01-28,28,0.723,0.27699999999999997,0.0,0.0,7.756,0.0,0.0,78.48150000000003,0.0,0.0,4690.999999999999,171.5448827128144,20.244,4612.518499999999,0.9268627081036884,4.045598117027824,,
302,302,302,302,302,475,N09000011,Ards and North Down,ltla,2021-01-29,31,0.6835,0.3165,0.0,0.0,9.8115,0.0,0.0,88.29299999999998,0.0,0.0,4721.999999999999,172.38130364636487,21.1885,4633.7069999999985,0.8366780111689225,2.8511109243611803,,
303,303,303,303,303,474,N09000011,Ards and North Down,ltla,2021-01-30,18,0.644,0.35600000000000004,0.0,0.0,6.4079999999999995,0.0,0.0,94.701,0.0,0.0,4739.999999999999,173.18824301471508,11.592,4645.298999999999,0.9219513005419746,3.5825718737759304,,
304,304,304,304,304,473,N09000011,Ards and North Down,ltla,2021-01-31,25,0.6045,0.3955,0.0,0.0,9.8875,0.0,0.0,104.5885,0.0,0.0,4764.999999999999,174.3402799549107,15.1125,4660.411499999998,0.9129070529141312,3.3032289465697287,,
305,305,305,305,305,472,N09000011,Ards and North Down,ltla,2021-02-01,22,0.565,0.435,0.0,0.0,9.57,0.0,0.0,114.1585,0.0,0.0,4787.0,174.49972874584068,12.43,4672.8415,0.961177234973684,4.409394218593272,,
306,306,306,306,306,471,N09000011,Ards and North Down,ltla,2021-02-02,34,0.5255,0.4745,0.0,0.0,16.133,0.0,0.0,130.2915,0.0,0.0,4821.0,175.22625237117794,17.866999999999994,4690.7085,0.9186243237294046,3.659313897740241,,
307,307,307,307,307,470,N09000011,Ards and North Down,ltla,2021-02-03,27,0.486,0.514,0.0,0.0,13.878,0.0,0.0,144.16950000000003,0.0,0.0,4848.0,175.67570200433502,13.122,4703.8305,0.9241197302087056,3.15260845099753,,
308,308,308,308,308,469,N09000011,Ards and North Down,ltla,2021-02-04,22,0.4465,0.5535,0.0,0.0,12.177,0.0,0.0,156.34650000000005,0.0,0.0,4870.0,176.2872428612819,9.823,4713.6535,0.8954483114321875,2.300695973319793,,
309,309,309,309,309,468,N09000011,Ards and North Down,ltla,2021-02-05,13,0.40700000000000003,0.593,0.0,0.0,7.709,0.0,0.0,164.05550000000005,0.0,0.0,4883.000000000001,176.5594908920227,5.291,4718.944500000001,0.9084758315044654,2.513304198850545,,
310,310,310,310,310,467,N09000011,Ards and North Down,ltla,2021-02-06,15,0.3675,0.6325,0.0,0.0,9.4875,0.0,0.0,173.54300000000003,0.0,0.0,4898.0,177.0068810595551,5.5125,4724.457,0.8978266749899501,2.424842835833836,,
311,311,311,311,311,466,N09000011,Ards and North Down,ltla,2021-02-07,14,0.32799999999999996,0.672,0.0,0.0,9.408,0.0,0.0,182.951,0.0,0.0,4912.0,177.374191175844,4.5920000000000005,4729.049,0.9747699707663056,3.825589549864657,,
312,312,312,312,312,465,N09000011,Ards and North Down,ltla,2021-02-08,29,0.2885,0.7115,0.0,0.0,20.6335,0.0,0.0,203.5845,0.0,0.0,4941.0,177.52508004268944,8.366499999999998,4737.4155,0.9332331048810665,2.561792093265687,,
313,313,313,313,313,464,N09000011,Ards and North Down,ltla,2021-02-09,16,0.249,0.7509999999999999,0.0,0.0,12.015999999999998,0.0,0.0,215.6005,0.0,0.0,4957.0,177.3575132290054,3.984,4741.3995,0.9433621864412778,2.158459318227786,,
314,314,314,314,314,463,N09000011,Ards and North Down,ltla,2021-02-10,13,0.2095,0.7905,0.0,0.0,10.2765,0.0,0.0,225.877,0.0,0.0,4970.000000000001,177.00416355086892,2.7235,4744.123000000001,0.9296786165491412,1.7903035308949313,,
315,315,315,315,315,462,N09000011,Ards and North Down,ltla,2021-02-11,9,0.17,0.83,0.0,0.0,7.47,0.0,0.0,233.347,0.0,0.0,4979.0,176.4150851587603,1.53,4745.653,0.9418507674758403,2.227952866512691,,
316,316,316,316,316,461,N09000011,Ards and North Down,ltla,2021-02-12,15,0.1678,0.8322,0.0,0.0,12.482999999999999,0.0,0.0,245.83,0.0,0.0,4994.0,175.9701914532177,2.517,4748.17,0.939163601212464,1.723754363560875,,
317,317,317,317,317,460,N09000011,Ards and North Down,ltla,2021-02-13,10,0.1656,0.8344,0.0,0.0,8.344000000000001,0.0,0.0,254.174,0.0,0.0,5004.0,175.72095204567367,1.656,4749.826,0.9581192954920121,1.7831805053572052,,
318,318,318,318,318,459,N09000011,Ards and North Down,ltla,2021-02-14,12,0.1633,0.8367,0.0,0.0,10.0404,0.0,0.0,264.2144,0.0,0.0,5016.0,175.29535939826138,1.9596,4751.7856,0.9849119122675982,1.8701521122695124,,
319,319,319,319,319,458,N09000011,Ards and North Down,ltla,2021-02-15,13,0.1611,0.8389,0.0,0.0,10.9057,0.0,0.0,275.12010000000004,0.0,0.0,5029.0,173.84810350876148,2.0943,4753.8799,1.0088942001049934,2.2723101139026034,,
320,320,320,320,320,457,N09000011,Ards and North Down,ltla,2021-02-16,19,0.1589,0.8411,0.0,0.0,15.980899999999998,0.0,0.0,291.10100000000006,0.0,0.0,5048.0,172.63113636283958,3.0191000000000003,4756.899,1.0364092925013915,2.2398600636936736,,
321,321,321,321,321,456,N09000011,Ards and North Down,ltla,2021-02-17,19,0.1567,0.8433,0.0,0.0,16.0227,0.0,0.0,307.1237000000001,0.0,0.0,5067.0,171.2608241937067,2.9773,4759.8763,1.0409072467979275,2.2410270811974016,,
322,322,322,322,322,455,N09000011,Ards and North Down,ltla,2021-02-18,17,0.1544,0.8456,0.0,0.0,14.3752,0.0,0.0,321.49890000000005,0.0,0.0,5084.0,170.17606828636897,2.6248,4762.5011,1.0429920077187145,2.113285704580478,,
323,323,323,323,323,454,N09000011,Ards and North Down,ltla,2021-02-19,17,0.1522,0.8478,0.0,0.0,14.4126,0.0,0.0,335.9115000000001,0.0,0.0,5101.0,168.90698527476485,2.5874,4765.0885,1.03650359854548,1.7646053955292502,,
324,324,324,324,324,453,N09000011,Ards and North Down,ltla,2021-02-20,13,0.15,0.85,0.0,0.0,11.05,0.0,0.0,346.96150000000006,0.0,0.0,5114.0,168.44187813368947,1.95,4767.0385,1.0420548056127923,1.681189482758984,,
325,325,325,325,325,452,N09000011,Ards and North Down,ltla,2021-02-21,12,0.1478,0.8522,0.0,0.0,10.2264,0.0,0.0,357.18790000000007,0.0,0.0,5126.0,167.33663062342913,1.7735999999999998,4768.8121,1.0567026552280259,1.6696780823887298,,
326,326,326,326,326,451,N09000011,Ards and North Down,ltla,2021-02-22,13,0.1456,0.8544,0.0,0.0,11.1072,0.0,0.0,368.29510000000016,0.0,0.0,5139.0,165.27178933849845,1.8928,4770.7049,1.0558633589028517,1.8376432476376428,,
327,327,327,327,327,450,N09000011,Ards and North Down,ltla,2021-02-23,14,0.1433,0.8567,0.0,0.0,11.9938,0.0,0.0,380.28890000000007,0.0,0.0,5153.0,163.46513732314756,2.0062,4772.7111,1.0382463374925401,1.2838623033930188,,
328,328,328,328,328,449,N09000011,Ards and North Down,ltla,2021-02-24,7,0.1411,0.8589,0.0,0.0,6.0123,0.0,0.0,386.30120000000005,0.0,0.0,5159.999999999999,161.77022328796733,0.9877,4773.698799999999,1.050350463452408,2.200119079112562,,
329,329,329,329,329,448,N09000011,Ards and North Down,ltla,2021-02-25,19,0.1389,0.8611,0.0,0.0,16.3609,0.0,0.0,402.66210000000007,0.0,0.0,5179.0,161.2597905769585,2.6391,4776.3379,1.0196535938529583,1.5322087346772015,,
330,330,330,330,330,447,N09000011,Ards and North Down,ltla,2021-02-26,13,0.1367,0.8633,0.0,0.0,11.2229,0.0,0.0,413.88500000000016,0.0,0.0,5192.0,162.01764761731448,1.7771,4778.115,1.0380870710475516,1.4091156359743222,,
331,331,331,331,331,446,N09000011,Ards and North Down,ltla,2021-02-27,10,0.1344,0.8656,0.0,0.0,8.656,0.0,0.0,422.54100000000005,0.0,0.0,5202.0,160.81944849705084,1.344,4779.459,1.0355352523189858,1.018284269759534,,
332,332,332,332,332,445,N09000011,Ards and North Down,ltla,2021-02-28,6,0.1322,0.8678,0.0,0.0,5.2068,0.0,0.0,427.7478,0.0,0.0,5208.0,159.13755714547932,0.7932000000000001,4780.2522,1.0538338212318128,2.0166513422570684,,
333,333,333,333,333,444,N09000011,Ards and North Down,ltla,2021-03-01,18,0.13,0.87,0.0,0.0,15.66,0.0,0.0,443.40780000000007,0.0,0.0,5226.0,158.08832219273162,2.34,4782.5922,1.0875032040008537,2.019775159141313,,
334,334,334,334,334,443,N09000011,Ards and North Down,ltla,2021-03-02,19,0.1278,0.8722,0.0,0.0,16.5718,0.0,0.0,459.97960000000006,0.0,0.0,5245.0,154.73921327979235,2.4282,4785.0204,1.0618365738730475,1.4887308331353133,,
335,335,335,335,335,442,N09000011,Ards and North Down,ltla,2021-03-03,12,0.1256,0.8744,0.0,0.0,10.4928,0.0,0.0,470.47240000000005,0.0,0.0,5257.0,152.1738970399749,1.5072,4786.5276,1.0427475537714161,1.3161228841619543,,
336,336,336,336,336,441,N09000011,Ards and North Down,ltla,2021-03-04,11,0.1233,0.8767,0.0,0.0,9.6437,0.0,0.0,480.11610000000013,0.0,0.0,5268.000000000001,150.83883771665344,1.3563,4787.883900000002,1.0431113305568962,2.046805966804726,,
337,337,337,337,337,440,N09000011,Ards and North Down,ltla,2021-03-05,21,0.1211,0.8789,0.0,0.0,18.4569,0.0,0.0,498.57300000000015,0.0,0.0,5289.000000000001,151.03228407544486,2.5431,4790.4270000000015,1.0614444590903835,2.070966920149804,,
338,338,338,338,338,439,N09000011,Ards and North Down,ltla,2021-03-06,19,0.1189,0.8811,0.0,0.0,16.7409,0.0,0.0,515.3139000000001,0.0,0.0,5308.000000000001,149.57234539428174,2.2591,4792.686100000001,1.0426618683149134,1.5653620290016723,,
339,339,339,339,339,438,N09000011,Ards and North Down,ltla,2021-03-07,11,0.1167,0.8833,0.0,0.0,9.7163,0.0,0.0,525.0302000000001,0.0,0.0,5319.000000000001,148.21520678940598,1.2837,4793.969800000002,1.067798238654444,2.077918014373016,,
340,340,340,340,340,437,N09000011,Ards and North Down,ltla,2021-03-08,18,0.1144,0.8856,0.0,0.0,15.9408,0.0,0.0,540.9710000000001,0.0,0.0,5337.000000000001,146.15301143576215,2.0592,4796.029,1.0481116436616487,1.774985014879271,,
341,341,341,341,341,436,N09000011,Ards and North Down,ltla,2021-03-09,14,0.1122,0.8878,0.0,0.0,12.4292,0.0,0.0,553.4002000000002,0.0,0.0,5351.000000000001,144.86835857400789,1.5708,4797.599800000001,1.0585395732536143,2.374431435255314,,
342,342,342,342,342,435,N09000011,Ards and North Down,ltla,2021-03-10,24,0.11,0.89,0.0,0.0,21.36,0.0,0.0,574.7602000000003,0.0,0.0,5375.000000000002,144.30204500097244,2.64,4800.239800000001,1.0452669590686914,2.0680904151582333,,
343,343,343,343,343,434,N09000011,Ards and North Down,ltla,2021-03-11,20,0.1078,0.8922,0.0,0.0,17.844,0.0,0.0,592.6042000000002,0.0,0.0,5395.000000000002,144.0362356224111,2.156,4802.395800000001,1.022587588099795,1.385965716868418,,
344,344,344,344,344,433,N09000011,Ards and North Down,ltla,2021-03-12,9,0.1056,0.8944,0.0,0.0,8.0496,0.0,0.0,600.6538000000003,0.0,0.0,5404.000000000001,143.74558342062716,0.9504,4803.346200000001,1.0221917561906235,1.647958366389718,,
345,345,345,345,345,432,N09000011,Ards and North Down,ltla,2021-03-13,13,0.1033,0.8967,0.0,0.0,11.6571,0.0,0.0,612.3109000000002,0.0,0.0,5417.000000000001,144.0177425402771,1.3429,4804.689100000001,1.005603996295918,0.9500566722296369,,
346,346,346,346,346,431,N09000011,Ards and North Down,ltla,2021-03-14,5,0.1011,0.8989,0.0,0.0,4.4945,0.0,0.0,616.8054000000002,0.0,0.0,5422.000000000001,144.31804532309738,0.5055,4805.194600000002,1.0316414426578624,1.4997823442189184,,
347,347,347,347,347,430,N09000011,Ards and North Down,ltla,2021-03-15,13,0.0989,0.9011,0.0,0.0,11.7143,0.0,0.0,628.5197000000003,0.0,0.0,5435.000000000002,143.87164411365768,1.2857,4806.480300000001,1.0246628209104331,1.4823338466526743,,
348,348,348,348,348,429,N09000011,Ards and North Down,ltla,2021-03-16,14,0.0967,0.9033,0.0,0.0,12.6462,0.0,0.0,641.1659000000002,0.0,0.0,5449.000000000001,144.01406419920787,1.3538,4807.834100000001,1.0286072187171384,1.8739270804192882,,
349,349,349,349,349,428,N09000011,Ards and North Down,ltla,2021-03-17,19,0.0944,0.9056,0.0,0.0,17.2064,0.0,0.0,658.3723000000002,0.0,0.0,5468.000000000001,144.49591021443598,1.7936,4809.627700000001,1.0279053609743123,1.9889502631642042,,
350,350,350,350,350,427,N09000011,Ards and North Down,ltla,2021-03-18,20,0.0922,0.9078,0.0,0.0,18.156,0.0,0.0,676.5283000000002,0.0,0.0,5488.000000000001,145.10694814439915,1.844,4811.471700000001,1.0172280374116973,1.455534163416943,,
351,351,351,351,351,426,N09000011,Ards and North Down,ltla,2021-03-19,14,0.09,0.91,0.0,0.0,12.74,0.0,0.0,689.2683000000003,0.0,0.0,5502.000000000003,145.66329226746956,1.26,4812.731700000001,1.014712507126431,1.6868044342453887,,
352,352,352,352,352,425,N09000011,Ards and North Down,ltla,2021-03-20,18,0.09,0.91,0.0,0.0,16.38,0.0,0.0,705.6483000000003,0.0,0.0,5520.000000000003,146.90135792007766,1.62,4814.351700000001,0.9887150189360007,1.6106399136703595,,
353,353,353,353,353,424,N09000011,Ards and North Down,ltla,2021-03-21,17,0.0,0.91,0.0,0.0,15.47,0.0,0.0,721.1183000000003,0.0,0.0,5535.470000000001,148.13152994796525,0.0,4814.351700000001,0.9988726951845003,1.4969535923426442,,
354,354,354,354,354,423,N09000011,Ards and North Down,ltla,2021-03-22,14,0.0,0.91,0.0,0.0,12.74,0.0,0.0,733.8583000000003,0.0,0.0,5548.210000000001,148.55910452916766,0.0,4814.351700000001,0.9938103513232686,1.949679908288683,,
355,355,355,355,355,422,N09000011,Ards and North Down,ltla,2021-03-23,23,0.0,0.92,0.0,0.0,21.16,0.0,0.0,755.0183000000003,0.0,0.0,5569.370000000003,149.58125976678258,0.0,4814.351700000001,0.992950579686336,1.8304447664705532,,
356,356,356,356,356,421,N09000011,Ards and North Down,ltla,2021-03-24,18,0.0,0.92,0.0,0.0,16.560000000000002,0.0,0.0,771.5783000000004,0.0,0.0,5585.930000000001,150.54740502794613,0.0,4814.351700000001,0.9920982998870169,1.5704775095012917,,
357,357,357,357,357,420,N09000011,Ards and North Down,ltla,2021-03-25,17,0.0,0.92,0.0,0.0,15.64,0.0,0.0,787.2183000000003,0.0,0.0,5601.570000000002,151.5564891829334,0.0,4814.351700000001,0.9913126103786889,1.1152321170546995,,
358,358,358,358,358,419,N09000011,Ards and North Down,ltla,2021-03-26,10,0.0,0.92,0.0,0.0,9.2,0.0,0.0,796.4183000000003,0.0,0.0,5610.770000000001,152.45454261107642,0.0,4814.351700000001,0.9882962515856063,1.0245462788919721,,
359,359,359,359,359,418,N09000011,Ards and North Down,ltla,2021-03-27,5,0.0,0.93,0.0,0.0,4.65,0.0,0.0,801.0683000000002,0.0,0.0,5615.420000000003,153.45904394232002,0.0,4814.351700000001,0.9862457546466407,0.9002757498275062,,
