,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
477,477,477,477,477,356,E09000002,Barking and Dagenham,ltla,2021-06-21,22,0.0,0.24,0.75,0.0,5.2799999999999985,16.5,0.0,9825.399500000009,144.82,0.0,24561.310000000005,695.7284222225902,0.0,14591.0905,1.0020450206211542,1.1189118823152295,5.143943345066943,
478,478,478,478,478,355,E09000002,Barking and Dagenham,ltla,2021-06-22,25,0.0,0.22,0.77,0.0,5.5,19.25,0.0,9830.899500000009,164.07,0.0,24586.060000000005,696.1676083789238,0.0,14591.0905,1.0022090119251912,1.1708844854310674,7.005904920391587,
479,479,479,479,479,354,E09000002,Barking and Dagenham,ltla,2021-06-23,42,0.0,0.19,0.8,0.0,7.98,33.6,0.0,9838.879500000006,197.67,0.0,24627.64000000001,697.0592090141243,0.0,14591.0905,1.0032194528761325,1.140046137592726,5.545306460021328,
480,480,480,480,480,353,E09000002,Barking and Dagenham,ltla,2021-06-24,36,0.0,0.18,0.81,0.0,6.48,29.160000000000004,0.0,9845.359500000006,226.83,0.0,24663.28000000001,697.6368746004765,0.0,14591.0905,1.003361369046903,1.1073937803266685,4.39435260519826,
481,481,481,481,481,352,E09000002,Barking and Dagenham,ltla,2021-06-25,29,0.0,0.17,0.83,0.0,4.9300000000000015,24.07,0.0,9850.289500000006,250.9,0.0,24692.28000000001,698.0054419939273,0.0,14591.0905,1.0035636502920742,1.073369365603478,3.429173829745683,
482,482,482,482,482,351,E09000002,Barking and Dagenham,ltla,2021-06-26,22,0.0,0.15,0.84,0.0,3.3,18.48,0.0,9853.589500000006,269.38,0.0,24714.06000000001,698.1401855545563,0.0,14591.0905,1.0036073119240705,1.083336038405796,3.696780411294661,
483,483,483,483,483,350,E09000002,Barking and Dagenham,ltla,2021-06-27,27,0.0,0.14,0.86,0.0,3.78,23.22,0.0,9857.369500000006,292.6,0.0,24741.060000000005,698.415450722969,0.0,14591.0905,1.0035130213665604,1.1167788078233012,5.099425680416438,
484,484,484,484,484,349,E09000002,Barking and Dagenham,ltla,2021-06-28,45,0.0,0.12,0.87,0.0,5.4,39.15,0.0,9862.769500000006,331.75,0.0,24785.61000000001,699.1985833609184,0.0,14591.0905,1.0028997514702773,1.090411365384223,4.0831858996041515,
485,485,485,485,485,348,E09000002,Barking and Dagenham,ltla,2021-06-29,38,0.0,0.11,0.88,0.0,4.18,33.44,0.0,9866.949500000006,365.19,0.0,24823.23000000001,699.8732422979657,0.0,14591.0905,1.0030207185108373,1.121840877278904,5.2595535048407065,
486,486,486,486,486,347,E09000002,Barking and Dagenham,ltla,2021-06-30,57,0.0,0.1,0.9,0.0,5.7,51.3,0.0,9872.649500000009,416.49,0.0,24880.23000000001,701.0755641849112,0.0,14591.0905,1.003710946383287,1.0734129028083501,3.2311424573477376,
487,487,487,487,487,346,E09000002,Barking and Dagenham,ltla,2021-07-01,37,0.0,0.09,0.91,0.0,3.33,33.67,0.0,9875.979500000009,450.16,0.0,24917.23000000001,701.613326960681,0.0,14591.0905,1.0055492906553143,1.0943651172522848,4.117019153808387,
488,488,488,488,488,345,E09000002,Barking and Dagenham,ltla,2021-07-02,53,0.0,0.08,0.91,0.0,4.24,48.23,0.0,9880.219500000008,498.39,0.0,24969.700000000004,702.3194534983087,0.0,14591.0905,1.0057883514541415,1.0846202287141078,3.4213558350949516,
489,489,489,489,489,344,E09000002,Barking and Dagenham,ltla,2021-07-03,47,0.0,0.08,0.92,0.0,3.76,43.24,0.0,9883.979500000009,541.63,0.0,25016.700000000008,702.8348092656768,0.0,14591.0905,1.00597442083262,1.0635214006365799,2.777509507760605,
490,490,490,490,490,343,E09000002,Barking and Dagenham,ltla,2021-07-04,39,0.0,0.07,0.93,0.0,2.7300000000000004,36.27,0.0,9886.709500000006,577.9,0.0,25055.700000000008,703.0965099746572,0.0,14591.0905,1.0056288227818713,1.1081242781894884,4.8191487399806,
491,491,491,491,491,342,E09000002,Barking and Dagenham,ltla,2021-07-05,82,0.0,0.06,0.93,0.0,4.92,76.26,0.0,9891.629500000006,654.16,0.0,25136.88000000001,704.5888163189418,0.0,14591.0905,1.0047279307229604,1.0883446409384163,3.699437052519098,
492,492,492,492,492,341,E09000002,Barking and Dagenham,ltla,2021-07-06,67,0.0,0.06,0.94,0.0,4.02,62.98,0.0,9895.649500000009,717.14,0.0,25203.880000000005,705.8106900332602,0.0,14591.0905,1.0055988763848012,1.0929632032903738,4.147013351666381,
493,493,493,493,493,340,E09000002,Barking and Dagenham,ltla,2021-07-07,84,0.0,0.05,0.95,0.0,4.2,79.8,0.0,9899.84950000001,796.9399999999997,0.0,25287.88000000001,707.3783537936932,0.0,14591.0905,1.008150087895253,1.0811853227700865,3.8879722450311625,
494,494,494,494,494,339,E09000002,Barking and Dagenham,ltla,2021-07-08,87,0.0,0.04,0.95,0.0,3.48,82.64999999999998,0.0,9903.329500000009,879.5899999999997,0.0,25374.01000000001,708.6287423457884,0.0,14591.0905,1.0077713197375804,1.0667346003858227,3.059476465063091,
495,495,495,495,495,338,E09000002,Barking and Dagenham,ltla,2021-07-09,70,0.0,0.04,0.96,0.0,2.8000000000000003,67.2,0.0,9906.129500000006,946.79,0.0,25444.01000000001,709.4785045890883,0.0,14591.0905,1.0082309986076217,1.0533231998136283,2.100137198709552,
496,496,496,496,496,337,E09000002,Barking and Dagenham,ltla,2021-07-10,53,0.0,0.04,0.96,0.0,2.12,50.88,0.0,9908.249500000009,997.67,0.0,25497.01000000001,709.7831885501672,0.0,14591.0905,1.0078454186124408,1.0450601734526612,2.200108268373664,
497,497,497,497,497,336,E09000002,Barking and Dagenham,ltla,2021-07-11,58,0.0,0.03,0.97,0.0,1.74,56.26,0.0,9909.989500000009,1053.93,0.0,25555.01000000001,710.2800478504646,0.0,14591.0905,1.0077128571814176,1.0621423050581353,3.2414615168893057,
498,498,498,498,498,335,E09000002,Barking and Dagenham,ltla,2021-07-12,86,0.0,0.03,0.97,0.0,2.58,83.42,0.0,9912.569500000009,1137.35,0.0,25641.01000000001,711.5698062541005,0.0,14591.0905,1.006062647985359,1.053980703859342,3.9780095455629,
499,499,499,499,499,334,E09000002,Barking and Dagenham,ltla,2021-07-13,114,0.0,0.02,0.98,0.0,2.28,111.72,0.0,9914.84950000001,1249.0700000000004,0.0,25755.01000000001,713.8722672125093,0.0,14591.0905,1.0071283348646698,1.0556554046799578,3.5992548533650224,
500,500,500,500,500,333,E09000002,Barking and Dagenham,ltla,2021-07-14,115,0.0,0.02,0.98,0.0,2.3000000000000003,112.7,0.0,9917.149500000009,1361.7700000000002,0.0,25870.01000000001,716.0383586606582,0.0,14591.0905,1.0104259678301444,1.0567393421393758,3.146249206218908,
501,501,501,501,501,332,E09000002,Barking and Dagenham,ltla,2021-07-15,108,0.0,0.02,0.98,0.0,2.16,105.84,0.0,9919.309500000008,1467.61,0.0,25978.01000000001,717.5152678080568,0.0,14591.0905,1.010388565692063,1.0645085047122862,3.368649284459285,
502,502,502,502,502,331,E09000002,Barking and Dagenham,ltla,2021-07-16,127,0.0,0.02,0.98,0.0,2.54,124.46,0.0,9921.84950000001,1592.0700000000006,0.0,26105.01000000001,719.5115960867543,0.0,14591.0905,1.0107990976714645,1.0310981911130064,2.1732823489955466,
503,503,503,503,503,330,E09000002,Barking and Dagenham,ltla,2021-07-17,89,0.0,0.01,0.98,0.0,0.89,87.22,0.0,9922.739500000009,1679.2900000000006,0.0,26193.12000000001,720.3653523966356,0.0,14591.0905,1.011202292451806,1.0289218780426075,1.7471532181660916,
504,504,504,504,504,329,E09000002,Barking and Dagenham,ltla,2021-07-18,76,0.0,0.01,0.98,0.0,0.76,74.48,0.0,9923.499500000009,1753.7700000000002,0.0,26268.36000000001,720.7983847055617,0.0,14591.0905,1.0100783870175998,1.0319296287664423,2.2924162182212395,
505,505,505,505,505,328,E09000002,Barking and Dagenham,ltla,2021-07-19,97,0.0,0.01,0.99,0.0,0.97,96.03,0.0,9924.469500000008,1849.8,0.0,26365.360000000004,721.9883966188478,0.0,14591.0905,1.0077431877742646,1.0291573500261397,2.122239235558952,
506,506,506,506,506,327,E09000002,Barking and Dagenham,ltla,2021-07-20,97,0.0,0.01,0.99,0.0,0.97,96.03,0.0,9925.439500000006,1945.83,0.0,26462.36000000001,723.5188632150588,0.0,14591.0905,1.0088577580021805,1.0294673261592378,1.920728046842307,
507,507,507,507,507,326,E09000002,Barking and Dagenham,ltla,2021-07-21,92,0.0,0.01,0.99,0.0,0.92,91.08,0.0,9926.359500000006,2036.91,0.0,26554.360000000004,724.7392964405975,0.0,14591.0905,1.0144659815848653,1.0349352266151937,1.6852564155036487,
508,508,508,508,508,325,E09000002,Barking and Dagenham,ltla,2021-07-22,86,0.0,0.01,0.99,0.0,0.86,85.14,0.0,9927.219500000008,2122.05,0.0,26640.360000000004,724.9495648136601,0.0,14591.0905,1.0155823526520131,1.0319377307657784,1.0962557904964971,
509,509,509,509,509,324,E09000002,Barking and Dagenham,ltla,2021-07-23,65,0.0,0.01,0.99,0.0,0.65,64.35,0.0,9927.869500000006,2186.4,0.0,26705.36000000001,724.4147952438797,0.0,14591.0905,1.0170882441782645,1.0370879109771969,1.4092011061626866,
510,510,510,510,510,323,E09000002,Barking and Dagenham,ltla,2021-07-24,81,0.0,0.01,0.99,0.0,0.81,80.19,0.0,9928.679500000006,2266.59,0.0,26786.360000000004,724.0826838669149,0.0,14591.0905,1.0166978710039514,1.0308150884149452,0.7521061556071433,
511,511,511,511,511,322,E09000002,Barking and Dagenham,ltla,2021-07-25,53,0.0,0.01,0.99,0.0,0.53,52.47,0.0,9929.209500000006,2319.06,0.0,26839.36000000001,723.0469966993561,0.0,14591.0905,1.016420873793297,1.038457559503799,1.6744699196426485,
512,512,512,512,512,321,E09000002,Barking and Dagenham,ltla,2021-07-26,91,0.0,0.01,0.99,0.0,0.91,90.09,0.0,9930.119500000006,2409.15,0.0,26930.36000000001,723.0704984032602,0.0,14591.0905,1.0152481446763757,1.0335333155016755,1.262452048203404,
513,513,513,513,513,320,E09000002,Barking and Dagenham,ltla,2021-07-27,74,0.0,0.01,0.99,0.0,0.74,73.26,0.0,9930.859500000006,2482.4100000000008,0.0,27004.360000000004,722.8049942405188,0.0,14591.0905,1.0169544304422868,1.0353824757641412,1.2137899275018138,
514,514,514,514,514,319,E09000002,Barking and Dagenham,ltla,2021-07-28,73,0.0,0.01,0.99,0.0,0.73,72.27,0.0,9931.589500000006,2554.6800000000007,0.0,27077.36000000001,722.251673986631,0.0,14591.0905,1.0264532812097744,1.0486143382119044,1.3821117835466572,
515,515,515,515,515,318,E09000002,Barking and Dagenham,ltla,2021-07-29,82,0.0,0.01,0.99,0.0,0.8200000000000001,81.17999999999998,0.0,9932.409500000003,2635.86,0.0,27159.36000000001,720.5154728743724,0.0,14591.0905,1.0255679263619875,1.0455011347342114,1.1185493653798066,
516,516,516,516,516,317,E09000002,Barking and Dagenham,ltla,2021-07-30,72,0.0,0.01,0.99,0.0,0.72,71.28,0.0,9933.129500000005,2707.140000000001,0.0,27231.360000000004,718.6418586008342,0.0,14591.0905,1.0261819077696617,1.0309507821598416,0.756762936625329,
517,517,517,517,517,316,E09000002,Barking and Dagenham,ltla,2021-07-31,57,0.0,0.0,0.99,0.0,0.0,56.43,0.0,9933.129500000005,2763.57,0.0,27287.790000000005,716.2658851717292,0.0,14591.0905,1.0262945689228269,1.0310805105591612,1.0746279101445644,
518,518,518,518,518,315,E09000002,Barking and Dagenham,ltla,2021-08-01,68,0.0,0.0,0.99,0.0,0.0,67.32,0.0,9933.129500000005,2830.8900000000012,0.0,27355.110000000004,714.1597732257833,0.0,14591.0905,1.0238111119891635,1.0281314906023724,1.8170733160196002,
519,519,519,519,519,314,E09000002,Barking and Dagenham,ltla,2021-08-02,97,0.0,0.0,0.99,0.0,0.0,96.03,0.0,9933.129500000005,2926.9200000000005,0.0,27451.14000000001,713.1652473438867,0.0,14591.0905,1.0218967648173156,1.0258583078073125,1.360900733739813,
520,520,520,520,520,313,E09000002,Barking and Dagenham,ltla,2021-08-03,77,0.0,0.0,0.99,0.0,0.0,76.23,0.0,9933.129500000005,3003.1500000000005,0.0,27527.37000000001,711.9319455497757,0.0,14591.0905,1.0230847558172707,1.0272642022885907,1.6650765194358779,
521,521,521,521,521,312,E09000002,Barking and Dagenham,ltla,2021-08-04,88,0.0,0.0,0.99,0.0,0.0,87.12,0.0,9933.129500000005,3090.2700000000004,0.0,27614.490000000005,710.7986911961569,0.0,14591.0905,1.032045569550485,1.0378841431974417,1.6851782251063208,
522,522,522,522,522,311,E09000002,Barking and Dagenham,ltla,2021-08-05,89,0.0,0.0,0.99,0.0,0.0,88.11,0.0,9933.129500000005,3178.380000000001,0.0,27702.60000000001,708.3655802151364,0.0,14591.0905,1.033534519622344,1.039643255380125,1.3800507567524551,
523,523,523,523,523,310,E09000002,Barking and Dagenham,ltla,2021-08-06,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,9933.129500000005,3256.590000000001,0.0,27780.810000000005,705.460487334306,0.0,14591.0905,1.0359454844733396,1.0424942005299298,1.429983398351511,
524,524,524,524,524,309,E09000002,Barking and Dagenham,ltla,2021-08-07,77,0.0,0.0,0.99,0.0,0.0,76.23,0.0,9933.129500000005,3332.820000000001,0.0,27857.040000000005,702.1562882469814,0.0,14591.0905,1.0307116205531486,1.0362857695734782,1.2431614104857345,
525,525,525,525,525,308,E09000002,Barking and Dagenham,ltla,2021-08-08,69,0.0,0.0,0.99,0.0,0.0,68.31,0.0,9933.129500000005,3401.130000000001,0.0,27925.35000000001,699.4197446873552,0.0,14591.0905,1.0291888326275247,1.0344765922754264,1.2429497631242032,
526,526,526,526,526,307,E09000002,Barking and Dagenham,ltla,2021-08-09,69,0.0,0.0,0.99,0.0,0.0,68.31,0.0,9933.129500000005,3469.4400000000005,0.0,27993.660000000003,696.9070978207299,0.0,14591.0905,1.025420421990385,1.0300079511068587,1.6756775641481179,
527,527,527,527,527,306,E09000002,Barking and Dagenham,ltla,2021-08-10,86,0.0,0.0,0.99,0.0,0.0,85.14,0.0,9933.129500000005,3554.5800000000013,0.0,28078.80000000001,695.3583647776262,0.0,14591.0905,1.0276030380678638,1.0325897939874318,2.132269324637371,
528,528,528,528,528,305,E09000002,Barking and Dagenham,ltla,2021-08-11,107,0.0,0.0,0.99,0.0,0.0,105.93,0.0,9933.129500000005,3660.51,0.0,28184.730000000003,694.0007889591644,0.0,14591.0905,1.0405963219153154,1.0479731492506248,2.2205755918791263,
529,529,529,529,529,304,E09000002,Barking and Dagenham,ltla,2021-08-12,116,0.0,0.0,0.99,0.0,0.0,114.84,0.0,9933.129500000005,3775.35,0.0,28299.57000000001,690.9787273715938,0.0,14591.0905,1.0428596693653767,1.0506442492088843,1.4559114092683956,
530,530,530,530,530,303,E09000002,Barking and Dagenham,ltla,2021-08-13,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,9933.129500000005,3853.56,0.0,28377.78000000001,686.7421914645072,0.0,14591.0905,1.0497764003787409,1.0588220446068788,1.0222856180240678,
531,531,531,531,531,302,E09000002,Barking and Dagenham,ltla,2021-08-14,59,0.0,0.0,0.99,0.0,0.0,58.41,0.0,9933.129500000005,3911.97,0.0,28436.19000000001,681.0632941149971,0.0,14591.0905,1.055969840484691,1.066138540705639,1.4224554024143448,
532,532,532,532,532,301,E09000002,Barking and Dagenham,ltla,2021-08-15,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,9933.129500000005,3990.18,0.0,28514.400000000005,675.0180859844314,0.0,14591.0905,1.0489844403986606,1.0578583021760808,1.4654600726433769,
533,533,533,533,533,300,E09000002,Barking and Dagenham,ltla,2021-08-16,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,9933.129500000005,4068.39,0.0,28592.610000000004,669.9870270961146,0.0,14591.0905,1.0328141757141074,1.038717348944398,1.3256460983447036,
534,534,534,534,534,299,E09000002,Barking and Dagenham,ltla,2021-08-17,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,9933.129500000005,4140.660000000002,0.0,28664.880000000005,667.0964140693612,0.0,14591.0905,1.0299513487511975,1.0353255716041456,1.6052070572899142,
535,535,535,535,535,298,E09000002,Barking and Dagenham,ltla,2021-08-18,89,0.0,0.0,0.99,0.0,0.0,88.11,0.0,9933.129500000005,4228.77,0.0,28752.990000000005,664.9758893772945,0.0,14591.0905,1.038991621831683,1.0460133538615617,1.757210271776026,
536,536,536,536,536,297,E09000002,Barking and Dagenham,ltla,2021-08-19,95,0.0,0.0,0.99,0.0,0.0,94.05,0.0,9933.129500000005,4322.8200000000015,0.0,28847.040000000005,661.7335299534277,0.0,14591.0905,1.0323919965803638,1.0382017208660206,1.5564344541813182,
537,537,537,537,537,296,E09000002,Barking and Dagenham,ltla,2021-08-20,85,0.0,0.0,0.99,0.0,0.0,84.15,0.0,9933.129500000005,4406.97,0.0,28931.19000000001,659.1825272871632,0.0,14591.0905,1.0282529976469095,1.033302612094755,0.9696206768328636,
538,538,538,538,538,295,E09000002,Barking and Dagenham,ltla,2021-08-21,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,9933.129500000005,4466.37,0.0,28990.590000000004,656.643620688834,0.0,14591.0905,1.0234668707785388,1.0276400083332295,1.2510554566095013,
539,539,539,539,539,294,E09000002,Barking and Dagenham,ltla,2021-08-22,72,0.0,0.0,0.99,0.0,0.0,71.28,0.0,9933.129500000005,4537.65,0.0,29061.870000000014,655.0365000251686,0.0,14591.0905,1.0200683189065218,1.023619428421599,1.782053331195839,
540,540,540,540,540,293,E09000002,Barking and Dagenham,ltla,2021-08-23,98,0.0,0.0,0.99,0.0,0.0,97.02,0.0,9933.129500000005,4634.67,0.0,29158.89000000001,654.4736970638737,0.0,14591.0905,1.0162926640771417,1.0191539622094086,1.030301038745572,
541,541,541,541,541,292,E09000002,Barking and Dagenham,ltla,2021-08-24,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,9933.129500000005,4696.05,0.0,29220.270000000004,653.6268377341066,0.0,14591.0905,1.0157124431541082,1.018466817618361,1.412218655259812,
542,542,542,542,542,291,E09000002,Barking and Dagenham,ltla,2021-08-25,84,0.0,0.0,0.99,0.0,0.0,83.16,0.0,9933.129500000005,4779.21,0.0,29303.430000000004,653.3429813361684,0.0,14591.0905,1.0218523016461707,1.025723227889165,1.2477151029149873,
543,543,543,543,543,290,E09000002,Barking and Dagenham,ltla,2021-08-26,71,0.0,0.0,0.99,0.0,0.0,70.29,0.0,9933.129500000005,4849.5,0.0,29373.720000000005,651.9216301552465,0.0,14591.0905,1.0215775097542987,1.0253962219461648,1.373285826339215,
544,544,544,544,544,289,E09000002,Barking and Dagenham,ltla,2021-08-27,79,0.0,0.0,0.99,0.0,0.0,78.21,0.0,9933.129500000005,4927.71,0.0,29451.930000000004,650.7109506825873,0.0,14591.0905,1.021733806107166,1.0255787751563086,1.2886529553219737,
545,545,545,545,545,288,E09000002,Barking and Dagenham,ltla,2021-08-28,74,0.0,0.0,0.99,0.0,0.0,73.26,0.0,9933.129500000005,5000.97,0.0,29525.19000000001,649.3662535807657,0.0,14591.0905,1.0203490532574235,1.0239402122698582,0.7766216534784613,
546,546,546,546,546,287,E09000002,Barking and Dagenham,ltla,2021-08-29,49,0.0,0.0,0.99,0.0,0.0,48.51,0.0,9933.129500000005,5049.480000000001,0.0,29573.700000000004,647.6666054139156,0.0,14591.0905,1.0161530026500774,1.0189800618390643,1.2327106932017937,
547,547,547,547,547,286,E09000002,Barking and Dagenham,ltla,2021-08-30,69,0.0,0.0,0.98,0.0,0.0,67.62,0.0,9933.129500000005,5117.1,0.0,29641.32000000001,646.9591781855328,0.0,14591.0905,1.0135741549748563,1.0159316973655625,1.8744869300223366,
548,548,548,548,548,285,E09000002,Barking and Dagenham,ltla,2021-08-31,100,0.0,0.0,0.98,0.0,0.0,98.0,0.0,9933.129500000005,5215.1,0.0,29739.32000000001,647.2625658131673,0.0,14591.0905,1.0137582569682297,1.0161483922541632,1.6364848017367901,
549,549,549,549,549,284,E09000002,Barking and Dagenham,ltla,2021-09-01,91,0.0,0.0,0.98,0.0,0.0,89.17999999999998,0.0,9933.129500000005,5304.280000000002,0.0,29828.50000000001,647.3418669441969,0.0,14591.0905,1.021084814673416,1.0248035473604469,1.6967578434755948,
550,550,550,550,550,283,E09000002,Barking and Dagenham,ltla,2021-09-02,92,0.0,0.0,0.98,0.0,0.0,90.16,0.0,9933.129500000005,5394.440000000001,0.0,29918.660000000003,646.4323665285632,0.0,14591.0905,1.0214277860654981,1.0252066987395245,1.4900952872193793,
551,551,551,551,551,282,E09000002,Barking and Dagenham,ltla,2021-09-03,82,0.0,0.0,0.98,0.0,0.0,80.36,0.0,9933.129500000005,5474.8,0.0,29999.020000000004,645.2593402299274,0.0,14591.0905,1.0227063298810974,1.026714876168621,0.9809754219603345,
552,552,552,552,552,281,E09000002,Barking and Dagenham,ltla,2021-09-04,60,0.0,0.0,0.98,0.0,0.0,58.8,0.0,9933.129500000005,5533.6,0.0,30057.82000000001,643.4465981172245,0.0,14591.0905,1.0211111272688758,1.024828441811255,1.4554663645360848,
553,553,553,553,553,280,E09000002,Barking and Dagenham,ltla,2021-09-05,79,0.0,0.0,0.97,0.0,0.0,76.63,0.0,9933.129500000005,5610.230000000001,0.0,30134.450000000004,642.2319371319941,0.0,14591.0905,1.0185226193460961,1.0217693153452974,2.1127321456554937,
554,554,554,554,554,279,E09000002,Barking and Dagenham,ltla,2021-09-06,115,0.0,0.0,0.97,0.0,0.0,111.55,0.0,9933.129500000005,5721.7800000000025,0.0,30246.00000000001,642.1074537970662,0.0,14591.0905,1.0140295140909035,1.0164614687502804,1.457667411512406,
555,555,555,555,555,278,E09000002,Barking and Dagenham,ltla,2021-09-07,82,0.0,0.0,0.97,0.0,0.0,79.53999999999998,0.0,9933.129500000005,5801.320000000002,0.0,30325.540000000005,641.9082935957317,0.0,14591.0905,1.0148469618469846,1.0174259710093052,1.5898154432118727,
556,556,556,556,556,277,E09000002,Barking and Dagenham,ltla,2021-09-08,91,0.0,0.0,0.96,0.0,0.0,87.36,0.0,9933.129500000005,5888.68,0.0,30412.900000000005,641.7578427931314,0.0,14591.0905,1.0215880499543237,1.0253852156899317,1.1922538641663942,
557,557,557,557,557,276,E09000002,Barking and Dagenham,ltla,2021-09-09,69,0.0,0.0,0.96,0.0,0.0,66.24,0.0,9933.129500000005,5954.92,0.0,30479.14000000001,640.2402267473562,0.0,14591.0905,1.0209575300125717,1.024638703170358,0.9134900353995342,
558,558,558,558,558,275,E09000002,Barking and Dagenham,ltla,2021-09-10,55,0.0,0.0,0.97,0.0,0.0,53.35,0.0,9933.129500000005,6008.27,0.0,30532.490000000005,638.5378212380784,0.0,14591.0905,1.0216360214277647,1.0254378410067138,0.6762260258464148,
559,559,559,559,559,274,E09000002,Barking and Dagenham,ltla,2021-09-11,43,0.0,0.0,0.97,0.0,0.0,41.71,0.0,9933.129500000005,6049.980000000001,0.0,30574.200000000004,636.5026959768627,0.0,14591.0905,1.019791966644911,1.0232588209583227,0.7740901326654313,
560,560,560,560,560,273,E09000002,Barking and Dagenham,ltla,2021-09-12,46,0.0,0.0,0.97,0.0,0.0,44.62,0.0,9933.129500000005,6094.6,0.0,30618.82000000001,634.7806086012457,0.0,14591.0905,1.017532306441083,1.020589654682209,1.0308545768091406,
561,561,561,561,561,272,E09000002,Barking and Dagenham,ltla,2021-09-13,60,0.0,0.0,0.97,0.0,0.0,58.2,0.0,9933.129500000005,6152.8,0.0,30677.020000000004,633.6455681277731,0.0,14591.0905,1.0147126899909888,1.0172599952601826,1.0515774154105106,
562,562,562,562,562,271,E09000002,Barking and Dagenham,ltla,2021-09-14,59,0.0,0.0,0.97,0.0,0.0,57.23,0.0,9933.129500000005,6210.03,0.0,30734.250000000004,632.8691711285094,0.0,14591.0905,1.0149181192033048,1.0176661319301603,1.1037097694272762,
563,563,563,563,563,270,E09000002,Barking and Dagenham,ltla,2021-09-15,62,0.0,0.0001,0.98,0.0,0.006200000000000001,60.76,0.0,9933.135700000004,6270.79,0.0,30795.016200000005,632.1358910878072,0.0,14591.0905,1.0226940515994605,1.0266782760002198,0.8539525828738894,
564,564,564,564,564,269,E09000002,Barking and Dagenham,ltla,2021-09-16,50,0.0,0.0,0.97,0.0,0.0,48.5,0.0,9933.135700000004,6319.29,0.0,30843.516200000005,630.1055759562048,0.0,14591.0905,1.0218910040668359,1.0257283774560624,0.8352923891756628,
565,565,565,565,565,268,E09000002,Barking and Dagenham,ltla,2021-09-17,46,0.0,0.0,0.97,0.0,0.0,44.62,0.0,9933.135700000004,6363.91,0.0,30888.136200000004,628.1073148131726,0.0,14591.0905,1.022666000186261,1.0266408895658858,0.8594231733194369,
566,566,566,566,566,267,E09000002,Barking and Dagenham,ltla,2021-09-18,43,0.0,0.0,0.97,0.0,0.0,41.71,0.0,9933.135700000004,6405.62,0.0,30929.846200000004,625.950614588092,0.0,14591.0905,1.0201150049593006,1.0236286507529468,1.0233294810911835,
567,567,567,567,567,266,E09000002,Barking and Dagenham,ltla,2021-09-19,50,0.0,0.0,0.97,0.0,0.0,48.5,0.0,9933.135700000004,6454.12,0.0,30978.346200000004,624.274796978971,0.0,14591.0905,1.0168657074310148,1.0197931052641085,1.5932507288970639,
568,568,568,568,568,265,E09000002,Barking and Dagenham,ltla,2021-09-20,78,0.0,0.0,0.97,0.0,0.0,75.66,0.0,9933.135700000004,6529.78,0.0,31054.006200000003,623.57782009885,0.0,14591.0905,1.0147910178379809,1.0173440934388933,0.9803695854976421,
569,569,569,569,569,264,E09000002,Barking and Dagenham,ltla,2021-09-21,47,0.0,0.0,0.97,0.0,0.0,45.59,0.0,9933.135700000004,6575.37,0.0,31099.596200000004,622.5510990744849,0.0,14591.0905,1.014006186799889,1.016417245089556,1.0047616807261475,
570,570,570,570,570,263,E09000002,Barking and Dagenham,ltla,2021-09-22,44,0.0,0.0,0.97,0.0,0.0,42.68,0.0,9933.135700000004,6618.05,0.0,31142.276200000004,621.5702566410145,0.0,14591.0905,1.0205065993803246,1.024085134018502,1.1918387883450867,
571,571,571,571,571,262,E09000002,Barking and Dagenham,ltla,2021-09-23,55,0.0,0.0,0.97,0.0,0.0,53.35,0.0,9933.135700000004,6671.400000000002,0.0,31195.62620000001,619.940726647259,0.0,14591.0905,1.018453199142226,1.0216611730144394,1.1702438688402068,
572,572,572,572,572,261,E09000002,Barking and Dagenham,ltla,2021-09-24,54,0.0,0.0,0.97,0.0,0.0,52.38,0.0,9933.135700000004,6723.7800000000025,0.0,31248.006200000003,618.5644928711713,0.0,14591.0905,1.018738534694968,1.0219963506627603,1.151182203259923,
573,573,573,573,573,260,E09000002,Barking and Dagenham,ltla,2021-09-25,52,0.0,0.0,0.97,0.0,0.0,50.44,0.0,9933.135700000004,6774.22,0.0,31298.44620000001,617.1128510417069,0.0,14591.0905,1.0168379201715125,1.0197531824695139,0.8025999720650582,
574,574,574,574,574,259,E09000002,Barking and Dagenham,ltla,2021-09-26,31,0.0,0.0,0.97,0.0,0.0,30.07,0.0,9933.135700000004,6804.29,0.0,31328.516200000005,615.5120310938406,0.0,14591.0905,1.0149174689504783,1.0174870009482033,1.8306325855715397,
575,575,575,575,575,258,E09000002,Barking and Dagenham,ltla,2021-09-27,79,0.0,0.0,0.97,0.0,0.0,76.63,0.0,9933.135700000004,6880.92,0.0,31405.146200000014,615.0781474515979,0.0,14591.0905,1.0117220569215888,1.0137174722312126,1.4197472872766672,
