,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
501,501,501,501,501,351,E09000003,Barnet,ltla,2021-06-26,81,0.0,0.02,0.98,0.0,1.62,79.38,0.0,19521.3301,1055.5700000000004,0.0,32152.77,888.0627645197168,0.0,11575.869900000005,1.0077324763187339,1.056952646651787,3.3448364854092336,
502,502,502,502,502,350,E09000003,Barnet,ltla,2021-06-27,90,0.0,0.02,0.98,0.0,1.8,88.2,0.0,19523.130099999995,1143.7700000000002,0.0,32242.77,888.6817857935359,0.0,11575.869900000005,1.0080382047280638,1.0465663467480015,4.153685072571115,
503,503,503,503,503,349,E09000003,Barnet,ltla,2021-06-28,121,0.0,0.01,0.98,0.0,1.21,118.58,0.0,19524.340099999994,1262.35,0.0,32362.56,890.0378014859341,0.0,11575.869900000005,1.0083385460175276,1.048597008936011,3.930609259118804,
504,504,504,504,504,348,E09000003,Barnet,ltla,2021-06-29,127,0.0,0.01,0.98,0.0,1.27,124.46,0.0,19525.610099999994,1386.8100000000006,0.0,32488.29,891.4719820287921,0.0,11575.869900000005,1.0075035485761366,1.0440381937374767,3.398180537101018,
505,505,505,505,505,347,E09000003,Barnet,ltla,2021-06-30,116,0.0,0.01,0.99,0.0,1.16,114.84,0.0,19526.770099999994,1501.65,0.0,32604.29,892.8351086423978,0.0,11575.869900000005,1.0057677489492276,1.0376049849996345,2.9081511807700045,
506,506,506,506,506,346,E09000003,Barnet,ltla,2021-07-01,109,0.0,0.01,0.99,0.0,1.09,107.91,0.0,19527.860099999994,1609.5600000000006,0.0,32713.29,894.4282517819478,0.0,11575.869900000005,1.0065968041961422,1.0415683711383652,2.9138987703133443,
507,507,507,507,507,345,E09000003,Barnet,ltla,2021-07-02,117,0.0,0.01,0.99,0.0,1.17,115.83,0.0,19529.0301,1725.39,0.0,32830.289999999986,896.0261620517599,0.0,11575.869900000005,1.0107677421683858,1.0526248080816336,2.5560216145135914,
508,508,508,508,508,344,E09000003,Barnet,ltla,2021-07-03,111,0.0,0.01,0.99,0.0,1.11,109.89,0.0,19530.1401,1835.28,0.0,32941.289999999986,896.4133311224234,0.0,11575.869900000005,1.0115991012736958,1.0552485938824612,2.3997738085189972,
509,509,509,509,509,343,E09000003,Barnet,ltla,2021-07-04,112,0.0,0.01,0.99,0.0,1.12,110.88,0.0,19531.260099999992,1946.1600000000005,0.0,33053.29,896.6099804491147,0.0,11575.869900000005,1.0127204747109066,1.0664273853493214,3.2207575934516157,
510,510,510,510,510,342,E09000003,Barnet,ltla,2021-07-05,153,0.0,0.01,0.99,0.0,1.53,151.47,0.0,19532.79009999999,2097.63,0.0,33206.289999999986,897.6247457460844,0.0,11575.869900000005,1.0124315208218788,1.0605674230989612,2.491280549476819,
511,511,511,511,511,341,E09000003,Barnet,ltla,2021-07-06,127,0.0,0.01,0.99,0.0,1.27,125.73,0.0,19534.06009999999,2223.36,0.0,33333.289999999986,897.992173606549,0.0,11575.869900000005,1.0122268179402014,1.0717724952880805,3.57525931750798,
512,512,512,512,512,340,E09000003,Barnet,ltla,2021-07-07,188,0.0,0.01,0.99,0.0,1.88,186.12,0.0,19535.9401,2409.48,0.0,33521.29,900.0346028578978,0.0,11575.869900000005,1.0113555317783578,1.0574250090740884,2.145135428606455,
513,513,513,513,513,339,E09000003,Barnet,ltla,2021-07-08,127,0.0,0.01,0.99,0.0,1.27,125.73,0.0,19537.2101,2535.21,0.0,33648.289999999986,900.6379732625877,0.0,11575.869900000005,1.0126264564556604,1.0651966715708592,2.434870489762873,
514,514,514,514,514,338,E09000003,Barnet,ltla,2021-07-09,148,0.0,0.01,0.99,0.0,1.48,146.52,0.0,19538.6901,2681.73,0.0,33796.29,901.4699744375977,0.0,11575.869900000005,1.0196980258431716,1.0870760839622031,2.4822117358754623,
515,515,515,515,515,337,E09000003,Barnet,ltla,2021-07-10,155,0.0,0.01,0.99,0.0,1.55,153.45,0.0,19540.24009999999,2835.18,0.0,33951.289999999986,900.6997870732205,0.0,11575.869900000005,1.0190423440540048,1.079909775051441,1.822864464299804,
516,516,516,516,516,336,E09000003,Barnet,ltla,2021-07-11,128,0.0,0.01,0.99,0.0,1.28,126.72,0.0,19541.52009999999,2961.9,0.0,34079.289999999986,899.360307579086,0.0,11575.869900000005,1.0195027338719176,1.056142905399878,3.0839158862522633,
517,517,517,517,517,335,E09000003,Barnet,ltla,2021-07-12,207,0.0,0.0,0.99,0.0,0.0,204.93,0.0,19541.52009999999,3166.8299999999995,0.0,34284.219999999994,899.9122752601912,0.0,11575.869900000005,1.0195899855824146,1.056341337106043,2.6636352747073104,
518,518,518,518,518,334,E09000003,Barnet,ltla,2021-07-13,191,0.0,0.0,0.99,0.0,0.0,189.09,0.0,19541.52009999999,3355.92,0.0,34473.30999999998,899.9945988863549,0.0,11575.869900000005,1.017743506644938,1.05096776285197,4.100526945415619,
519,519,519,519,519,333,E09000003,Barnet,ltla,2021-07-14,297,0.0,0.0,0.99,0.0,0.0,294.03,0.0,19541.52009999999,3649.95,0.0,34767.33999999998,903.2360270134133,0.0,11575.869900000005,1.0163201351625506,1.0468260662520528,4.735320347361866,
520,520,520,520,520,332,E09000003,Barnet,ltla,2021-07-15,368,0.0,0.0,0.99,0.0,0.0,364.32,0.0,19541.52009999999,4014.27,0.0,35131.65999999999,908.5993705244352,0.0,11575.869900000005,1.0172075583317242,1.0493429768033031,3.9891262187412337,
521,521,521,521,521,331,E09000003,Barnet,ltla,2021-07-16,336,0.0,0.0,0.99,0.0,0.0,332.64,0.0,19541.52009999999,4346.91,0.0,35464.29999999999,912.8532891314617,0.0,11575.869900000005,1.0238878710360368,1.0685006956294374,2.5363037291618307,
522,522,522,522,522,330,E09000003,Barnet,ltla,2021-07-17,243,0.0,0.0,0.99,0.0,0.0,240.57,0.0,19541.52009999999,4587.48,0.0,35704.869999999995,912.986541120906,0.0,11575.869900000005,1.0250026531443923,1.0716226137510247,2.3316063586844953,
523,523,523,523,523,329,E09000003,Barnet,ltla,2021-07-18,237,0.0,0.0,0.99,0.0,0.0,234.63,0.0,19541.52009999999,4822.11,0.0,35939.499999999985,912.6406747877862,0.0,11575.869900000005,1.0268055782058376,1.0767059245602482,2.8042628551341116,
524,524,524,524,524,328,E09000003,Barnet,ltla,2021-07-19,289,0.0,0.0,0.99,0.0,0.0,286.11,0.0,19541.52009999999,5108.219999999998,0.0,36225.609999999986,913.0919816707992,0.0,11575.869900000005,1.0229084659977323,1.0654552230091197,2.0155524889128276,
525,525,525,525,525,327,E09000003,Barnet,ltla,2021-07-20,234,0.0,0.0,0.99,0.0,0.0,231.66,0.0,19541.52009999999,5339.879999999999,0.0,36457.26999999998,913.11064947791,0.0,11575.869900000005,1.0217770615443587,1.0621504472899992,1.7792748335810278,
526,526,526,526,526,326,E09000003,Barnet,ltla,2021-07-21,223,0.0,0.0,0.99,0.0,0.0,220.77,0.0,19541.52009999999,5560.65,0.0,36678.039999999986,913.1062679961333,0.0,11575.869900000005,1.0189698585006817,1.054066184269729,1.2315396786437554,
527,527,527,527,527,325,E09000003,Barnet,ltla,2021-07-22,185,0.0,0.0,0.99,0.0,0.0,183.15,0.0,19541.52009999999,5743.799999999997,0.0,36861.18999999999,912.8501503681564,0.0,11575.869900000005,1.0206012410010643,1.0586785094667124,1.1625764425503418,
528,528,528,528,528,324,E09000003,Barnet,ltla,2021-07-23,182,0.0,0.0,0.99,0.0,0.0,180.18,0.0,19541.52009999999,5923.98,0.0,37041.37,912.080406806392,0.0,11575.869900000005,1.0303013557736063,1.0862845542416122,0.7323432333863029,
529,529,529,529,529,323,E09000003,Barnet,ltla,2021-07-24,153,0.0,0.0,0.99,0.0,0.0,151.47,0.0,19541.52009999999,6075.45,0.0,37192.83999999998,908.1219697166879,0.0,11575.869900000005,1.0319984972033691,1.0909989807899305,0.5707909714608399,
530,530,530,530,530,322,E09000003,Barnet,ltla,2021-07-25,145,0.0,0.0,0.99,0.0,0.0,143.55,0.0,19541.52009999999,6219.0,0.0,37336.389999999985,903.540526777412,0.0,11575.869900000005,1.0371719357368652,1.105571226532927,0.7372108684312197,
531,531,531,531,531,321,E09000003,Barnet,ltla,2021-07-26,160,0.0,0.0,0.99,0.0,0.0,158.4,0.0,19541.52009999999,6377.4,0.0,37494.789999999986,898.0220342299739,0.0,11575.869900000005,1.0418097238639557,1.1185526916084576,0.5715694544897774,
532,532,532,532,532,320,E09000003,Barnet,ltla,2021-07-27,150,0.0,0.0,0.99,0.0,0.0,148.5,0.0,19541.52009999999,6525.9,0.0,37643.289999999986,891.1252407891056,0.0,11575.869900000005,1.0366033925874238,1.1036030754697586,0.9309001006418357,
533,533,533,533,533,319,E09000003,Barnet,ltla,2021-07-28,177,0.0,0.0,0.99,0.0,0.0,175.23,0.0,19541.52009999999,6701.129999999999,0.0,37818.51999999998,886.1701601908653,0.0,11575.869900000005,1.02452822208131,1.0692883680019023,0.5772311352212023,
534,534,534,534,534,318,E09000003,Barnet,ltla,2021-07-29,150,0.0,0.0,0.99,0.0,0.0,148.5,0.0,19541.52009999999,6849.629999999999,0.0,37967.01999999998,883.5781937653222,0.0,11575.869900000005,1.0223930259352694,1.0631804243443717,0.3051361446907408,
535,535,535,535,535,317,E09000003,Barnet,ltla,2021-07-30,129,0.0,0.0,0.99,0.0,0.0,127.71,0.0,19541.52009999999,6977.339999999997,0.0,38094.72999999999,881.024093923376,0.0,11575.869900000005,1.0291554580669442,1.082219814388296,-0.009218534253011779,
536,536,536,536,536,316,E09000003,Barnet,ltla,2021-07-31,106,0.0,0.0,0.99,0.0,0.0,104.94,0.0,19541.52009999999,7082.279999999999,0.0,38199.669999999984,876.2771664668558,0.0,11575.869900000005,1.0242268106538022,1.0682197061468017,0.20075733329412704,
537,537,537,537,537,315,E09000003,Barnet,ltla,2021-08-01,118,0.0,0.0,0.99,0.0,0.0,116.82,0.0,19541.52009999999,7199.0999999999985,0.0,38316.48999999998,873.0218395777466,0.0,11575.869900000005,1.0211357708438893,1.0594395945907271,0.9782735855478151,
538,538,538,538,538,314,E09000003,Barnet,ltla,2021-08-02,169,0.0,0.0,0.99,0.0,0.0,167.31,0.0,19541.52009999999,7366.409999999999,0.0,38483.79999999999,871.6670398865608,0.0,11575.869900000005,1.0175592909313655,1.0493135937765918,0.8927365750024562,
539,539,539,539,539,313,E09000003,Barnet,ltla,2021-08-03,161,0.0,0.0,0.99,0.0,0.0,159.39,0.0,19541.52009999999,7525.799999999997,0.0,38643.18999999999,870.9935020495097,0.0,11575.869900000005,1.0150193901165614,1.0421270293152776,1.274943006234888,
540,540,540,540,540,312,E09000003,Barnet,ltla,2021-08-04,179,0.0,0.0,0.99,0.0,0.0,177.21,0.0,19541.52009999999,7703.0099999999975,0.0,38820.4,871.3270878794904,0.0,11575.869900000005,1.0121965819796512,1.0341564396055716,1.3166380776433737,
541,541,541,541,541,311,E09000003,Barnet,ltla,2021-08-05,177,0.0,0.0,0.99,0.0,0.0,175.23,0.0,19541.52009999999,7878.239999999999,0.0,38995.62999999998,872.2914032741397,0.0,11575.869900000005,1.0117635911714706,1.0329216522141416,0.571062733222952,
542,542,542,542,542,310,E09000003,Barnet,ltla,2021-08-06,121,0.0,0.0,0.99,0.0,0.0,119.79,0.0,19541.52009999999,7998.029999999999,0.0,39115.419999999984,872.1090029056796,0.0,11575.869900000005,1.0163585038377327,1.045827003207519,0.40992649264924386,
543,543,543,543,543,309,E09000003,Barnet,ltla,2021-08-07,107,0.0,0.0,0.99,0.0,0.0,105.93,0.0,19541.52009999999,8103.959999999999,0.0,39221.349999999984,870.4803623405365,0.0,11575.869900000005,1.0161548184535996,1.0452252250118554,0.7704060942137676,
544,544,544,544,544,308,E09000003,Barnet,ltla,2021-08-08,128,0.0,0.0,0.99,0.0,0.0,126.72,0.0,19541.52009999999,8230.679999999997,0.0,39348.069999999985,869.3562709549077,0.0,11575.869900000005,1.016273682606566,1.0455303938834009,1.4132141003267285,
545,545,545,545,545,307,E09000003,Barnet,ltla,2021-08-09,165,0.0,0.0,0.99,0.0,0.0,163.35,0.0,19541.52009999999,8394.029999999999,0.0,39511.419999999984,868.9997517054463,0.0,11575.869900000005,1.0152391100727844,1.0425983610148506,1.0944809070755384,
546,546,546,546,546,306,E09000003,Barnet,ltla,2021-08-10,142,0.0,0.0,0.99,0.0,0.0,140.58,0.0,19541.52009999999,8534.609999999999,0.0,39651.999999999985,868.3822530786667,0.0,11575.869900000005,1.0120997996196937,1.0337675328026996,1.3748950689687973,
547,547,547,547,547,305,E09000003,Barnet,ltla,2021-08-11,158,0.0,0.0,0.98,0.0,0.0,154.84,0.0,19541.52009999999,8689.449999999999,0.0,39806.83999999998,868.8344679846573,0.0,11575.869900000005,1.0101703338121963,1.0283411826048698,1.568617859838176,
548,548,548,548,548,304,E09000003,Barnet,ltla,2021-08-12,172,0.0,0.0,0.98,0.0,0.0,168.56,0.0,19541.52009999999,8858.009999999998,0.0,39975.4,870.0461198644649,0.0,11575.869900000005,1.0103088880543487,1.0287186145706348,1.691807811985739,
549,549,549,549,549,303,E09000003,Barnet,ltla,2021-08-13,175,0.0,0.0,0.98,0.0,0.0,171.5,0.0,19541.52009999999,9029.509999999998,0.0,40146.9,871.2730843998851,0.0,11575.869900000005,1.0157951917787,1.0440779029668432,0.8966467419601674,
550,550,550,550,550,302,E09000003,Barnet,ltla,2021-08-14,119,0.0,0.0,0.98,0.0,0.0,116.62,0.0,19541.52009999999,9146.13,0.0,40263.51999999998,869.9467997019293,0.0,11575.869900000005,1.0160537837568748,1.0447752794187763,1.195253521407316,
551,551,551,551,551,301,E09000003,Barnet,ltla,2021-08-15,137,0.0,0.0,0.98,0.0,0.0,134.26,0.0,19541.52009999999,9280.39,0.0,40397.779999999984,868.9298806945609,0.0,11575.869900000005,1.0170131339294208,1.047431819892595,1.7121813738800313,
552,552,552,552,552,300,E09000003,Barnet,ltla,2021-08-16,172,0.0,0.0,0.98,0.0,0.0,168.56,0.0,19541.52009999999,9448.95,0.0,40566.33999999998,868.4020820893425,0.0,11575.869900000005,1.015820325908321,1.044066676059962,1.3268788992671574,
553,553,553,553,553,299,E09000003,Barnet,ltla,2021-08-17,146,0.0,0.0,0.97,0.0,0.0,141.62,0.0,19541.52009999999,9590.57,0.0,40707.959999999985,867.5768765479947,0.0,11575.869900000005,1.0138830584969618,1.0386271124485051,1.3784101514633127,
554,554,554,554,554,298,E09000003,Barnet,ltla,2021-08-18,151,0.0,0.0,0.97,0.0,0.0,146.47,0.0,19541.52009999999,9737.04,0.0,40854.429999999986,867.3191173586745,0.0,11575.869900000005,1.0105184791815216,1.029208239844557,1.130141714317528,
555,555,555,555,555,297,E09000003,Barnet,ltla,2021-08-19,131,0.0,0.0,0.97,0.0,0.0,127.07,0.0,19541.52009999999,9864.11,0.0,40981.499999999985,867.4656653762297,0.0,11575.869900000005,1.0111316416906502,1.0309092878803543,1.026472267032501,
556,556,556,556,556,296,E09000003,Barnet,ltla,2021-08-20,130,0.0,0.0,0.96,0.0,0.0,124.8,0.0,19541.52009999999,9988.909999999998,0.0,41106.29999999999,867.4046346519827,0.0,11575.869900000005,1.0161832846593428,1.0449955196523277,0.6348868494706299,
557,557,557,557,557,295,E09000003,Barnet,ltla,2021-08-21,97,0.0,0.0,0.96,0.0,0.0,93.12,0.0,19541.52009999999,10082.03,0.0,41199.419999999984,865.4288146797959,0.0,11575.869900000005,1.0157125904965831,1.0436560458718782,0.8863428501881162,
558,558,558,558,558,294,E09000003,Barnet,ltla,2021-08-22,112,0.0,0.0,0.97,0.0,0.0,108.64,0.0,19541.52009999999,10190.669999999998,0.0,41308.05999999998,863.8915015438246,0.0,11575.869900000005,1.016222763950694,1.0450529003746694,1.2790334577117046,
559,559,559,559,559,293,E09000003,Barnet,ltla,2021-08-23,141,0.0,0.0,0.97,0.0,0.0,136.77,0.0,19541.52009999999,10327.44,0.0,41444.82999999999,862.8106713929637,0.0,11575.869900000005,1.014842389009455,1.0411810633299468,1.7613787028364032,
560,560,560,560,560,292,E09000003,Barnet,ltla,2021-08-24,174,0.0,0.0,0.97,0.0,0.0,168.78,0.0,19541.52009999999,10496.22,0.0,41613.609999999986,862.7214465448009,0.0,11575.869900000005,1.0131500734512326,1.0364467715922636,1.010359798899155,
561,561,561,561,561,291,E09000003,Barnet,ltla,2021-08-25,122,0.0,0.0,0.97,0.0,0.0,118.34,0.0,19541.52009999999,10614.56,0.0,41731.94999999998,861.9893707677542,0.0,11575.869900000005,1.0110375648684276,1.0305493286509382,1.2177074446857843,
562,562,562,562,562,290,E09000003,Barnet,ltla,2021-08-26,136,0.0,0.0,0.97,0.0,0.0,131.92,0.0,19541.52009999999,10746.48,0.0,41863.87,862.0465020988527,0.0,11575.869900000005,1.0111923794904378,1.031263759815836,1.127687238394831,
563,563,563,563,563,289,E09000003,Barnet,ltla,2021-08-27,124,0.0,0.0001,0.98,0.0,0.0124,121.52,0.0,19541.53249999999,10868.0,0.0,41985.402399999984,861.8433445995115,0.0,11575.869900000005,1.0170233038132122,1.047170710332877,0.6520536728725803,
564,564,564,564,564,288,E09000003,Barnet,ltla,2021-08-28,92,0.0,0.0,0.97,0.0,0.0,89.24,0.0,19541.53249999999,10957.24,0.0,42074.64239999998,859.5474851405996,0.0,11575.869900000005,1.016423046959423,1.0454741987539233,0.9765573054439483,
565,565,565,565,565,287,E09000003,Barnet,ltla,2021-08-29,113,0.0,0.0,0.97,0.0,0.0,109.61,0.0,19541.53249999999,11066.85,0.0,42184.25239999998,857.8127644478958,0.0,11575.869900000005,1.0170060426955367,1.0470667754045166,1.190369938711806,
566,566,566,566,566,286,E09000003,Barnet,ltla,2021-08-30,127,0.0,0.0,0.97,0.0,0.0,123.19,0.0,19541.53249999999,11190.04,0.0,42307.442399999985,856.2076060995832,0.0,11575.869900000005,1.0150946159850551,1.0417333810429474,1.4017814234612884,
567,567,567,567,567,285,E09000003,Barnet,ltla,2021-08-31,139,0.0,0.0,0.97,0.0,0.0,134.82999999999998,0.0,19541.53249999999,11324.87,0.0,42442.2724,855.2955285210215,0.0,11575.869900000005,1.012658854097116,1.0349533646691536,1.8114856941025763,
568,568,568,568,568,284,E09000003,Barnet,ltla,2021-09-01,170,0.0,0.0,0.97,0.0,0.0,164.9,0.0,19541.53249999999,11489.77,0.0,42607.1724,855.5703735825197,0.0,11575.869900000005,1.0111036109882905,1.0306242964939993,1.6233977433574585,
569,569,569,569,569,283,E09000003,Barnet,ltla,2021-09-02,157,0.0,0.0,0.97,0.0,0.0,152.29,0.0,19541.53249999999,11642.06,0.0,42759.46239999998,855.958069093968,0.0,11575.869900000005,1.0105156473908012,1.0289822606655172,1.8877082843266813,
570,570,570,570,570,282,E09000003,Barnet,ltla,2021-09-03,174,0.0,0.0,0.97,0.0,0.0,168.78,0.0,19541.53249999999,11810.840000000002,0.0,42928.2424,856.8069486749872,0.0,11575.869900000005,1.0153932525062477,1.0424894204036692,1.3617093869359518,
571,571,571,571,571,281,E09000003,Barnet,ltla,2021-09-04,135,0.0,0.0,0.97,0.0,0.0,130.95,0.0,19541.53249999999,11941.790000000005,0.0,43059.192399999985,855.7015927219991,0.0,11575.869900000005,1.0138540396905176,1.0382039549515356,1.2907851749303842,
572,572,572,572,572,280,E09000003,Barnet,ltla,2021-09-05,132,0.0,0.0,0.97,0.0,0.0,128.04,0.0,19541.53249999999,12069.830000000005,0.0,43187.232399999986,854.905376587368,0.0,11575.869900000005,1.0140693827346767,1.0387820067555185,2.0067323103851766,
573,573,573,573,573,279,E09000003,Barnet,ltla,2021-09-06,184,0.0,0.0,0.97,0.0,0.0,178.48,0.0,19541.53249999999,12248.310000000005,0.0,43365.7124,855.0436735935695,0.0,11575.869900000005,1.0126443132336909,1.0348200234782061,1.4967435906428488,
574,574,574,574,574,278,E09000003,Barnet,ltla,2021-09-07,146,0.0,0.0,0.97,0.0,0.0,141.62,0.0,19541.53249999999,12389.930000000006,0.0,43507.3324,854.7894947223468,0.0,11575.869900000005,1.0112040182601936,1.0308209054737032,1.6337994581739443,
575,575,575,575,575,277,E09000003,Barnet,ltla,2021-09-08,159,0.0,0.0,0.97,0.0,0.0,154.23,0.0,19541.53249999999,12544.160000000005,0.0,43661.5624,855.1233210254674,0.0,11575.869900000005,1.0088065246999376,1.024178859894369,1.8164487044559245,
576,576,576,576,576,276,E09000003,Barnet,ltla,2021-09-09,175,0.0,0.0,0.97,0.0,0.0,169.75,0.0,19541.53249999999,12713.910000000005,0.0,43831.3124,856.3342104622409,0.0,11575.869900000005,1.008104104379899,1.0222295406011104,1.1923522523829158,
577,577,577,577,577,275,E09000003,Barnet,ltla,2021-09-10,131,0.0,0.0,0.97,0.0,0.0,127.07,0.0,19541.53249999999,12840.980000000005,0.0,43958.3824,856.8734996880078,0.0,11575.869900000005,1.011947788847269,1.0328474962022427,0.938904121079885,
578,578,578,578,578,274,E09000003,Barnet,ltla,2021-09-11,108,0.0,0.0,0.96,0.0,0.0,103.68,0.0,19541.53249999999,12944.660000000005,0.0,44062.0624,856.0118173422302,0.0,11575.869900000005,1.0167404579483703,1.0460721357204381,1.0804459914032667,
579,579,579,579,579,273,E09000003,Barnet,ltla,2021-09-12,125,0.0,0.0,0.96,0.0,0.0,120.0,0.0,19541.53249999999,13064.660000000005,0.0,44182.0624,854.2940130947587,0.0,11575.869900000005,1.0154640715864245,1.0425233304053185,1.3115545111881057,
580,580,580,580,580,272,E09000003,Barnet,ltla,2021-09-13,142,0.0,0.0,0.96,0.0,0.0,136.32,0.0,19541.53249999999,13200.980000000005,0.0,44318.3824,853.1964035880702,0.0,11575.869900000005,1.0146697442279624,1.0403100057941783,1.338332654042853,
581,581,581,581,581,271,E09000003,Barnet,ltla,2021-09-14,141,0.0,0.0,0.96,0.0,0.0,135.36,0.0,19541.53249999999,13336.340000000006,0.0,44453.7424,852.2656367536835,0.0,11575.869900000005,1.0127602596002951,1.0350243651157756,1.3198434042236022,
582,582,582,582,582,270,E09000003,Barnet,ltla,2021-09-15,144,0.0,0.0,0.96,0.0,0.0,138.24,0.0,19541.53249999999,13474.580000000005,0.0,44591.98239999999,851.8458986797209,0.0,11575.869900000005,1.0100926301187627,1.0276546606595847,1.0110087890164077,
583,583,583,583,583,269,E09000003,Barnet,ltla,2021-09-16,119,0.0,0.0,0.96,0.0,0.0,114.24,0.0,19541.53249999999,13588.820000000005,0.0,44706.2224,851.6089734768283,0.0,11575.869900000005,1.0098924930225597,1.0270939199265459,1.213639584070488,
584,584,584,584,584,268,E09000003,Barnet,ltla,2021-09-17,138,0.0,0.0,0.96,0.0,0.0,132.48,0.0,19541.53249999999,13721.300000000005,0.0,44838.7024,851.7612640062987,0.0,11575.869900000005,1.0151785634553065,1.0416492172826275,1.0823702675178415,
585,585,585,585,585,267,E09000003,Barnet,ltla,2021-09-18,122,0.0,0.0,0.96,0.0,0.0,117.12,0.0,19541.53249999999,13838.420000000006,0.0,44955.8224,850.3303442500137,0.0,11575.869900000005,1.0120946110551028,1.0331367419745345,1.4926591789902666,
586,586,586,586,586,266,E09000003,Barnet,ltla,2021-09-19,156,0.0,0.0,0.95,0.0,0.0,148.2,0.0,19541.53249999999,13986.620000000004,0.0,45104.0224,850.2287458451863,0.0,11575.869900000005,1.0110277668545353,1.0301869295887132,1.7718895216093995,
587,587,587,587,587,265,E09000003,Barnet,ltla,2021-09-20,181,0.0,0.0,0.95,0.0,0.0,171.95,0.0,19541.53249999999,14158.570000000005,0.0,45275.9724,850.8228324557739,0.0,11575.869900000005,1.0097949638418844,1.0267834450484954,1.2452967403695423,
588,588,588,588,588,264,E09000003,Barnet,ltla,2021-09-21,139,0.0,0.0,0.95,0.0,0.0,132.04999999999998,0.0,19541.53249999999,14290.620000000004,0.0,45408.0224,850.9568993005365,0.0,11575.869900000005,1.0085153791235033,1.023254338336171,1.4165932638935808,
589,589,589,589,589,263,E09000003,Barnet,ltla,2021-09-22,153,0.0,0.0,0.95,0.0,0.0,145.35,0.0,19541.53249999999,14435.970000000005,0.0,45553.37239999999,851.6435630788473,0.0,11575.869900000005,1.0063950244551785,1.0174148937834513,1.105107629672791,
590,590,590,590,590,262,E09000003,Barnet,ltla,2021-09-23,127,0.0,0.0,0.95,0.0,0.0,120.65,0.0,19541.53249999999,14556.620000000004,0.0,45674.0224,852.3781916112987,0.0,11575.869900000005,1.0068164474118588,1.0185705999211123,1.4633360329626295,
591,591,591,591,591,261,E09000003,Barnet,ltla,2021-09-24,155,0.0,0.0,0.95,0.0,0.0,147.25,0.0,19541.53249999999,14703.870000000004,0.0,45821.2724,853.4998783837398,0.0,11575.869900000005,1.011814277733765,1.0323084919187795,0.9763422746639683,
592,592,592,592,592,260,E09000003,Barnet,ltla,2021-09-25,114,0.0,0.0,0.95,0.0,0.0,108.3,0.0,19541.53249999999,14812.170000000006,0.0,45929.5724,852.6697004168421,0.0,11575.869900000005,1.0089832863526362,1.0245159124463337,1.3440553193331575,
593,593,593,593,593,259,E09000003,Barnet,ltla,2021-09-26,151,0.0,0.0,0.94,0.0,0.0,141.94,0.0,19541.53249999999,14954.110000000004,0.0,46071.51239999999,853.1481621269261,0.0,11575.869900000005,1.0092778707875127,1.0253184729769924,1.5527792727323275,
594,594,594,594,594,258,E09000003,Barnet,ltla,2021-09-27,163,0.0,0.0,0.94,0.0,0.0,153.22,0.0,19541.53249999999,15107.330000000005,0.0,46224.73239999999,853.7548007790268,0.0,11575.869900000005,1.0087951314813317,1.0239850543303755,1.404125609852219,
595,595,595,595,595,257,E09000003,Barnet,ltla,2021-09-28,152,0.0,0.0,0.94,0.0,0.0,142.88,0.0,19541.53249999999,15250.210000000005,0.0,46367.6124,854.2796914731697,0.0,11575.869900000005,1.0084850396956857,1.0231268881851847,1.390024917171451,
596,596,596,596,596,256,E09000003,Barnet,ltla,2021-09-29,151,0.0,0.0,0.94,0.0,0.0,141.94,0.0,19541.53249999999,15392.150000000005,0.0,46509.55239999999,854.855086899189,0.0,11575.869900000005,1.0086390228137332,1.0235435850884882,1.37763910725982,
597,597,597,597,597,255,E09000003,Barnet,ltla,2021-09-30,149,0.0,0.0,0.94,0.0,0.0,140.06,0.0,19541.53249999999,15532.210000000005,0.0,46649.6124,855.3503945522798,0.0,11575.869900000005,1.01078594757887,1.0294298584710082,0.6481353908858494,
598,598,598,598,598,254,E09000003,Barnet,ltla,2021-10-01,90,0.0,0.0,0.93,0.0,0.0,83.7,0.0,19541.53249999999,15615.910000000005,0.0,46733.3124,854.2816533317965,0.0,11575.869900000005,1.0141606159544543,1.0386775825338406,0.9016357427839308,
599,599,599,599,599,253,E09000003,Barnet,ltla,2021-10-02,111,0.0,0.0,0.93,0.0,0.0,103.23,0.0,19541.53249999999,15719.140000000005,0.0,46836.54239999999,852.7428143412018,0.0,11575.869900000005,1.0135934962889306,1.0374784189402306,1.2868280314780896,
600,600,600,600,600,252,E09000003,Barnet,ltla,2021-10-03,141,0.0,0.0001,0.93,0.0,0.0141,131.13,0.0,19541.54659999999,15850.270000000002,0.0,46967.6865,851.8461971644632,0.0,11575.869900000005,1.0122452052507105,1.0338320114912345,1.556194622325068,
601,601,601,601,601,251,E09000003,Barnet,ltla,2021-10-04,165,0.0,0.0001,0.93,0.0,0.0165,153.45000000000005,0.0,19541.563099999992,16003.720000000005,0.0,47121.153,851.6751511729309,0.0,11575.869900000005,1.0119999494689942,1.0331299242635539,1.4832886272210988,
