,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,areaCode,areaName,areaType,date,newCasesBySpecimenDate,pororig,poralp,pordlt,poromi,alpha,delta,omicron,Alpha,Delta,Omicron,cumCases,cumDeaths,original,Original,R0orig,R0alp,R0dlt,R0omi
492,492,492,492,492,339,E07000171,Bassetlaw,ltla,2021-07-08,69,0.0,0.06,0.94,0.0,4.14,64.86,0.0,3088.728300000002,658.54,0.0,9196.86,257.54931791213454,0.0,5449.591699999999,1.0026588563079444,1.0952789403630079,3.6259987370014235,
493,493,493,493,493,338,E07000171,Bassetlaw,ltla,2021-07-09,68,0.0,0.05,0.95,0.0,3.4000000000000004,64.6,0.0,3092.128300000001,723.14,0.0,9264.86,259.16610704135877,0.0,5449.591699999999,1.0038812669711623,1.069311803379863,3.0457688313467575,
494,494,494,494,494,337,E07000171,Bassetlaw,ltla,2021-07-10,60,0.0,0.04,0.95,0.0,2.4,57.0,0.0,3094.5283000000013,780.14,0.0,9324.26,260.4018299474596,0.0,5449.591699999999,1.0037002217763416,1.1059870995396586,4.291309671393742,
495,495,495,495,495,336,E07000171,Bassetlaw,ltla,2021-07-11,94,0.0,0.04,0.96,0.0,3.76,90.24,0.0,3098.2883000000024,870.38,0.0,9418.26,262.6179214923757,0.0,5449.591699999999,1.0039208931494892,1.147168763958053,5.258731018975589,
496,496,496,496,496,335,E07000171,Bassetlaw,ltla,2021-07-12,132,0.0,0.04,0.96,0.0,5.28,126.72,0.0,3103.5683000000026,997.1,0.0,9550.260000000002,265.859173067082,0.0,5449.591699999999,1.003736549666446,1.136109572762749,5.610983163910953,
497,497,497,497,497,334,E07000171,Bassetlaw,ltla,2021-07-13,163,0.0,0.03,0.97,0.0,4.89,158.11,0.0,3108.4583000000025,1155.21,0.0,9713.260000000002,269.9719067839928,0.0,5449.591699999999,1.0036734161568723,1.147845355157065,5.35356535724675,
498,498,498,498,498,333,E07000171,Bassetlaw,ltla,2021-07-14,178,0.0,0.03,0.97,0.0,5.34,172.66,0.0,3113.798300000003,1327.87,0.0,9891.260000000002,274.49472395233,0.0,5449.591699999999,1.0028827971682002,1.1128184725354047,5.478056404568331,
499,499,499,499,499,332,E07000171,Bassetlaw,ltla,2021-07-15,204,0.0,0.02,0.98,0.0,4.08,199.92,0.0,3117.8783000000026,1527.7900000000006,0.0,10095.260000000002,279.8184176321328,0.0,5449.591699999999,1.0033938957916149,1.1061850079559468,4.529530322832622,
500,500,500,500,500,331,E07000171,Bassetlaw,ltla,2021-07-16,191,0.0,0.02,0.98,0.0,3.82,187.18,0.0,3121.698300000003,1714.9700000000007,0.0,10286.260000000002,284.70637340908576,0.0,5449.591699999999,1.004975280591554,1.0723188590381647,2.725098152101184,
501,501,501,501,501,330,E07000171,Bassetlaw,ltla,2021-07-17,125,0.0,0.02,0.98,0.0,2.5,122.5,0.0,3124.198300000003,1837.4700000000007,0.0,10411.260000000002,287.56005587492297,0.0,5449.591699999999,1.00495806144118,1.0610268857129554,2.0425134507495537,
502,502,502,502,502,329,E07000171,Bassetlaw,ltla,2021-07-18,104,0.0,0.02,0.98,0.0,2.08,101.92,0.0,3126.278300000003,1939.3900000000006,0.0,10515.260000000002,289.8237352089581,0.0,5449.591699999999,1.0051556693576607,1.0448519140904393,2.78008979992621,
503,503,503,503,503,328,E07000171,Bassetlaw,ltla,2021-07-19,147,0.0,0.01,0.98,0.0,1.47,144.06,0.0,3127.7483000000025,2083.4500000000007,0.0,10660.790000000005,293.1939282214768,0.0,5449.591699999999,1.0053498463754105,1.0321580704875437,1.6305400225709352,
504,504,504,504,504,327,E07000171,Bassetlaw,ltla,2021-07-20,99,0.0,0.01,0.98,0.0,0.99,97.02,0.0,3128.7383000000023,2180.4700000000007,0.0,10758.800000000003,295.2192546991969,0.0,5449.591699999999,1.004811461350682,1.0286678545241223,1.3265625697774623,
505,505,505,505,505,326,E07000171,Bassetlaw,ltla,2021-07-21,88,0.0,0.01,0.99,0.0,0.88,87.12,0.0,3129.6183000000024,2267.59,0.0,10846.8,297.0285154629148,0.0,5449.591699999999,1.0036916779537632,1.0286190708453005,1.27719058352433,
506,506,506,506,506,325,E07000171,Bassetlaw,ltla,2021-07-22,92,0.0,0.01,0.99,0.0,0.92,91.08,0.0,3130.5383000000024,2358.67,0.0,10938.8,299.08247567249794,0.0,5449.591699999999,1.0042268910081291,1.0229712867051457,0.7035218163372212,
507,507,507,507,507,324,E07000171,Bassetlaw,ltla,2021-07-23,69,0.0,0.01,0.99,0.0,0.6900000000000001,68.31,0.0,3131.2283000000025,2426.98,0.0,11007.8,300.43221630492354,0.0,5449.591699999999,1.0069190921944555,1.0170936418562155,-0.027490039233683428,
508,508,508,508,508,323,E07000171,Bassetlaw,ltla,2021-07-24,37,0.0,0.01,0.99,0.0,0.37,36.63,0.0,3131.5983000000024,2463.61,0.0,11044.800000000005,300.5561093564018,0.0,5449.591699999999,1.007456432737568,1.0217504948181644,0.21455098142933848,
509,509,509,509,509,322,E07000171,Bassetlaw,ltla,2021-07-25,52,0.0,0.01,0.99,0.0,0.52,51.48,0.0,3132.1183000000024,2515.09,0.0,11096.8,301.0139574925139,0.0,5449.591699999999,1.0081811813053705,1.0279872214098258,0.5644315829839124,
510,510,510,510,510,321,E07000171,Bassetlaw,ltla,2021-07-26,72,0.0,0.01,0.99,0.0,0.72,71.28,0.0,3132.8383000000013,2586.370000000001,0.0,11168.8,301.9124166020616,0.0,5449.591699999999,1.0079955839692012,1.0256614362110206,0.4675728778545647,
511,511,511,511,511,320,E07000171,Bassetlaw,ltla,2021-07-27,64,0.0,0.01,0.99,0.0,0.64,63.36,0.0,3133.478300000002,2649.7300000000005,0.0,11232.800000000005,302.6093880228338,0.0,5449.591699999999,1.0078643225687718,1.0291375873773754,0.791600577962069,
512,512,512,512,512,319,E07000171,Bassetlaw,ltla,2021-07-28,77,0.0,0.01,0.99,0.0,0.77,76.23,0.0,3134.248300000002,2725.9600000000005,0.0,11309.8,303.6640699508358,0.0,5449.591699999999,1.0073025309574835,1.0239391724247082,0.40666509321755784,
513,513,513,513,513,318,E07000171,Bassetlaw,ltla,2021-07-29,60,0.0,0.01,0.99,0.0,0.6,59.4,0.0,3134.848300000002,2785.360000000001,0.0,11369.8,304.32671700110086,0.0,5449.591699999999,1.008124153439008,1.024274252850412,0.3464132701387166,
514,514,514,514,514,317,E07000171,Bassetlaw,ltla,2021-07-30,58,0.0,0.01,0.99,0.0,0.58,57.42,0.0,3135.428300000002,2842.780000000001,0.0,11427.8,304.8209899334507,0.0,5449.591699999999,1.0126933396566755,1.0248666655525924,0.031477845077294564,
515,515,515,515,515,316,E07000171,Bassetlaw,ltla,2021-07-31,43,0.0,0.01,0.99,0.0,0.43,42.57,0.0,3135.8583000000012,2885.3500000000013,0.0,11470.8,304.3108853171558,0.0,5449.591699999999,1.012271966597932,1.0275519657303953,0.4536653825391409,
516,516,516,516,516,315,E07000171,Bassetlaw,ltla,2021-08-01,54,0.0,0.01,0.99,0.0,0.54,53.46,0.0,3136.398300000001,2938.8100000000013,0.0,11524.800000000005,304.1421248150256,0.0,5449.591699999999,1.0125716393759119,1.012819991616784,0.7870726669717636,
517,517,517,517,517,314,E07000171,Bassetlaw,ltla,2021-08-02,65,0.0,0.0,0.99,0.0,0.0,64.35,0.0,3136.398300000001,3003.160000000001,0.0,11589.15,304.19879305498705,0.0,5449.591699999999,1.0126302679191628,1.0128798518544844,1.152544009597096,
518,518,518,518,518,313,E07000171,Bassetlaw,ltla,2021-08-03,77,0.0,0.0,0.99,0.0,0.0,76.23,0.0,3136.398300000001,3079.3900000000012,0.0,11665.380000000005,304.54804003319987,0.0,5449.591699999999,1.0114387740499868,1.0116613210889314,0.7911949054297953,
519,519,519,519,519,312,E07000171,Bassetlaw,ltla,2021-08-04,58,0.0,0.0,0.99,0.0,0.0,57.42,0.0,3136.398300000001,3136.8100000000013,0.0,11722.800000000005,304.5517804201544,0.0,5449.591699999999,1.0105202819025594,1.0107219877435711,1.754440814456024,
520,520,520,520,520,311,E07000171,Bassetlaw,ltla,2021-08-05,90,0.0,0.0,0.99,0.0,0.0,89.1,0.0,3136.398300000001,3225.910000000001,0.0,11811.9,305.4875546642993,0.0,5449.591699999999,1.0110956827040545,1.0113103279489934,1.646260636274918,
521,521,521,521,521,310,E07000171,Bassetlaw,ltla,2021-08-06,84,0.0,0.0,0.99,0.0,0.0,83.16,0.0,3136.398300000001,3309.070000000001,0.0,11895.06,306.17958469266534,0.0,5449.591699999999,1.0154182704923649,1.0157304961843618,0.6246182569992527,
522,522,522,522,522,309,E07000171,Bassetlaw,ltla,2021-08-07,43,0.0,0.0,0.99,0.0,0.0,42.57,0.0,3136.398300000001,3351.6400000000012,0.0,11937.630000000005,305.2495506322013,0.0,5449.591699999999,1.0161427884207548,1.0164712349291098,0.8634791068868934,
523,523,523,523,523,308,E07000171,Bassetlaw,ltla,2021-08-08,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,3136.398300000001,3397.180000000001,0.0,11983.170000000002,304.2982889271348,0.0,5449.591699999999,1.0173131023142075,1.0176678110154374,1.1783803474028398,
524,524,524,524,524,307,E07000171,Bassetlaw,ltla,2021-08-09,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,3136.398300000001,3456.5800000000013,0.0,12042.570000000005,303.5414477688388,0.0,5449.591699999999,1.014794597260483,1.0150923172940376,0.8057376224141568,
525,525,525,525,525,306,E07000171,Bassetlaw,ltla,2021-08-10,46,0.0,0.0,0.99,0.0,0.0,45.54,0.0,3136.398300000001,3502.1200000000013,0.0,12088.110000000002,302.7594214558695,0.0,5449.591699999999,1.0140650758762861,1.0143462183278262,1.3188925812260526,
526,526,526,526,526,305,E07000171,Bassetlaw,ltla,2021-08-11,56,0.0,0.0,0.99,0.0,0.0,55.44,0.0,3136.398300000001,3557.5600000000013,0.0,12143.550000000005,302.3158167864054,0.0,5449.591699999999,1.0122500816197852,1.0124901901169252,1.7060689061772356,
527,527,527,527,527,304,E07000171,Bassetlaw,ltla,2021-08-12,72,0.0,0.0,0.99,0.0,0.0,71.28,0.0,3136.398300000001,3628.840000000001,0.0,12214.830000000002,302.4945587003965,0.0,5449.591699999999,1.0133085301568165,1.0135724120945115,1.3393530395943696,
528,528,528,528,528,303,E07000171,Bassetlaw,ltla,2021-08-13,58,0.0,0.0,0.99,0.0,0.0,57.42,0.0,3136.398300000001,3686.260000000001,0.0,12272.250000000005,302.1831744460248,0.0,5449.591699999999,1.0195942352175345,1.0199996271688077,1.4499673058793139,
529,529,529,529,529,302,E07000171,Bassetlaw,ltla,2021-08-14,62,0.0,0.0,0.99,0.0,0.0,61.38,0.0,3136.398300000001,3747.6400000000012,0.0,12333.630000000005,301.1450690336323,0.0,5449.591699999999,1.0206989815498464,1.0211290328059932,1.3491969294840578,
530,530,530,530,530,301,E07000171,Bassetlaw,ltla,2021-08-15,56,0.0,0.0,0.99,0.0,0.0,55.44,0.0,3136.398300000001,3803.0800000000013,0.0,12389.070000000005,299.81545709379606,0.0,5449.591699999999,1.0240579462910502,1.0245633393738767,2.018033973272226,
531,531,531,531,531,300,E07000171,Bassetlaw,ltla,2021-08-16,82,0.0,0.0,0.99,0.0,0.0,81.17999999999998,0.0,3136.398300000001,3884.260000000001,0.0,12470.250000000005,298.66974244571946,0.0,5449.591699999999,1.0270727216040392,1.0276455838612544,1.0693718836717805,
532,532,532,532,532,299,E07000171,Bassetlaw,ltla,2021-08-17,45,0.0,0.0,0.99,0.0,0.0,44.55,0.0,3136.398300000001,3928.8100000000013,0.0,12514.800000000005,296.26140976061083,0.0,5449.591699999999,1.0237047966485462,1.0242015906252562,1.1712763321959547,
533,533,533,533,533,298,E07000171,Bassetlaw,ltla,2021-08-18,49,0.0,0.0,0.99,0.0,0.0,48.51,0.0,3136.398300000001,3977.320000000001,0.0,12563.310000000005,294.38567229038864,0.0,5449.591699999999,1.0158778359957026,1.0161985156848476,1.5527238047362966,
534,534,534,534,534,297,E07000171,Bassetlaw,ltla,2021-08-19,64,0.0,0.0,0.99,0.0,0.0,63.36,0.0,3136.398300000001,4040.680000000001,0.0,12626.670000000006,293.85109160188995,0.0,5449.591699999999,1.014495601126581,1.0147851038935227,1.1613585692491077,
535,535,535,535,535,296,E07000171,Bassetlaw,ltla,2021-08-20,49,0.0,0.0,0.99,0.0,0.0,48.51,0.0,3136.398300000001,4089.190000000002,0.0,12675.180000000006,293.1413078611058,0.0,5449.591699999999,1.0188867362384486,1.0192747113370253,1.93973273005285,
536,536,536,536,536,295,E07000171,Bassetlaw,ltla,2021-08-21,76,0.0,0.0,0.99,0.0,0.0,75.24,0.0,3136.398300000001,4164.430000000002,0.0,12750.420000000006,292.48686988296845,0.0,5449.591699999999,1.0156918126611139,1.016007909001426,1.4439744729767952,
537,537,537,537,537,294,E07000171,Bassetlaw,ltla,2021-08-22,59,0.0,0.0,0.99,0.0,0.0,58.41,0.0,3136.398300000001,4222.840000000002,0.0,12808.830000000005,291.84271130885514,0.0,5449.591699999999,1.0136880890359865,1.0139591060631468,1.8176909649150412,
538,538,538,538,538,293,E07000171,Bassetlaw,ltla,2021-08-23,73,0.0,0.0,0.99,0.0,0.0,72.27,0.0,3136.398300000001,4295.1100000000015,0.0,12881.100000000004,291.75991735438777,0.0,5449.591699999999,1.0113682272110234,1.0115871145823088,1.531906665297991,
539,539,539,539,539,292,E07000171,Bassetlaw,ltla,2021-08-24,63,0.0,0.0,0.99,0.0,0.0,62.37,0.0,3136.398300000001,4357.480000000001,0.0,12943.470000000005,291.7377748569095,0.0,5449.591699999999,1.0097205340190125,1.0099024046343308,1.550160009711019,
540,540,540,540,540,291,E07000171,Bassetlaw,ltla,2021-08-25,65,0.0,0.0,0.99,0.0,0.0,64.35,0.0,3136.398300000001,4421.830000000003,0.0,13007.820000000005,291.961595456528,0.0,5449.591699999999,1.007888582261427,1.0080293276632049,1.2233180315419825,
541,541,541,541,541,290,E07000171,Bassetlaw,ltla,2021-08-26,52,0.0,0.0,0.99,0.0,0.0,51.48,0.0,3136.398300000001,4473.310000000002,0.0,13059.300000000005,292.12286409471983,0.0,5449.591699999999,1.0076081215360375,1.0077425478265567,2.097125340348196,
542,542,542,542,542,289,E07000171,Bassetlaw,ltla,2021-08-27,88,0.0,0.0,0.99,0.0,0.0,87.12,0.0,3136.398300000001,4560.430000000002,0.0,13146.420000000006,293.1097566632108,0.0,5449.591699999999,1.0105932113845515,1.0107945186868499,0.9532338453141243,
543,543,543,543,543,288,E07000171,Bassetlaw,ltla,2021-08-28,41,0.0,0.0,0.99,0.0,0.0,40.59,0.0,3136.398300000001,4601.020000000002,0.0,13187.010000000006,292.67307838685525,0.0,5449.591699999999,1.0104622136395853,1.0106605295066902,0.7560533934380814,
544,544,544,544,544,287,E07000171,Bassetlaw,ltla,2021-08-29,31,0.0,0.0,0.99,0.0,0.0,30.69,0.0,3136.398300000001,4631.710000000002,0.0,13217.700000000004,292.03186795694666,0.0,5449.591699999999,1.010540716670688,1.0107407368248111,1.4473674019933624,
545,545,545,545,545,286,E07000171,Bassetlaw,ltla,2021-08-30,60,0.0,0.0,0.99,0.0,0.0,59.4,0.0,3136.398300000001,4691.1100000000015,0.0,13277.100000000002,292.0116918948594,0.0,5449.591699999999,1.0098697838333313,1.010054721584409,1.3965475948867045,
546,546,546,546,546,285,E07000171,Bassetlaw,ltla,2021-08-31,57,0.0,0.0,0.99,0.0,0.0,56.43,0.0,3136.398300000001,4747.540000000002,0.0,13333.530000000002,292.00546814516287,0.0,5449.591699999999,1.0078309406377992,1.00797017197161,1.4232429585610609,
547,547,547,547,547,284,E07000171,Bassetlaw,ltla,2021-09-01,62,0.0,0.0,0.98,0.0,0.0,60.76,0.0,3136.398300000001,4808.300000000002,0.0,13394.290000000005,292.3472656001386,0.0,5449.591699999999,1.0065777844450925,1.0066889250268611,1.3727016997418853,
548,548,548,548,548,283,E07000171,Bassetlaw,ltla,2021-09-02,59,0.0,0.0,0.98,0.0,0.0,57.82,0.0,3136.398300000001,4866.120000000002,0.0,13452.110000000004,292.7789617987555,0.0,5449.591699999999,1.0066683228884616,1.006781469569016,1.370007729672448,
549,549,549,549,549,282,E07000171,Bassetlaw,ltla,2021-09-03,60,0.0,0.0,0.98,0.0,0.0,58.8,0.0,3136.398300000001,4924.920000000002,0.0,13510.910000000005,293.2154718981853,0.0,5449.591699999999,1.0102347401361549,1.010427697339494,0.8752088795912852,
550,550,550,550,550,281,E07000171,Bassetlaw,ltla,2021-09-04,35,0.0,0.0,0.98,0.0,0.0,34.3,0.0,3136.398300000001,4959.220000000002,0.0,13545.210000000005,292.6622434101782,0.0,5449.591699999999,1.010404037434528,1.0106007322615727,1.1888399575858968,
551,551,551,551,551,280,E07000171,Bassetlaw,ltla,2021-09-05,48,0.0,0.0,0.98,0.0,0.0,47.04,0.0,3136.398300000001,5006.260000000002,0.0,13592.250000000005,292.3604260152576,0.0,5449.591699999999,1.0110289903890395,1.0112396144532967,1.7614784354392161,
552,552,552,552,552,279,E07000171,Bassetlaw,ltla,2021-09-06,70,0.0,0.0,0.98,0.0,0.0,68.6,0.0,3136.398300000001,5074.8600000000015,0.0,13660.850000000004,292.43729119043525,0.0,5449.591699999999,1.0102547612671193,1.0104480097267898,1.4313399610775792,
553,553,553,553,553,278,E07000171,Bassetlaw,ltla,2021-09-07,60,0.0,0.0,0.97,0.0,0.0,58.2,0.0,3136.398300000001,5133.060000000002,0.0,13719.050000000005,292.3833704318706,0.0,5449.591699999999,1.0089961506212899,1.0091612025290915,1.4521883855582276,
554,554,554,554,554,277,E07000171,Bassetlaw,ltla,2021-09-08,60,0.0,0.0,0.97,0.0,0.0,58.2,0.0,3136.398300000001,5191.260000000002,0.0,13777.250000000005,292.48412741604284,0.0,5449.591699999999,1.0068089553012545,1.0069250623565364,1.468581228003595,
555,555,555,555,555,276,E07000171,Bassetlaw,ltla,2021-09-09,62,0.0,0.0,0.97,0.0,0.0,60.14,0.0,3136.398300000001,5251.4000000000015,0.0,13837.390000000005,292.8994966855872,0.0,5449.591699999999,1.0072082514943324,1.0073332641083372,1.4783824464909212,
556,556,556,556,556,275,E07000171,Bassetlaw,ltla,2021-09-10,60,0.0,0.0,0.96,0.0,0.0,57.6,0.0,3136.398300000001,5309.000000000003,0.0,13894.990000000005,293.2051467644366,0.0,5449.591699999999,1.010494662938502,1.0106931113966926,1.2032680373032378,
557,557,557,557,557,274,E07000171,Bassetlaw,ltla,2021-09-11,52,0.0,0.0,0.96,0.0,0.0,49.92,0.0,3136.398300000001,5358.920000000003,0.0,13944.910000000005,292.92468030172364,0.0,5449.591699999999,1.0101896730661668,1.0103812542048618,1.2636321423029289,
558,558,558,558,558,273,E07000171,Bassetlaw,ltla,2021-09-12,52,0.0,0.0,0.97,0.0,0.0,50.44,0.0,3136.398300000001,5409.3600000000015,0.0,13995.350000000004,292.69018990800754,0.0,5449.591699999999,1.010522745176543,1.0107217189718367,1.5140805954061536,
559,559,559,559,559,272,E07000171,Bassetlaw,ltla,2021-09-13,63,0.0,0.0,0.97,0.0,0.0,61.11,0.0,3136.398300000001,5470.470000000002,0.0,14056.460000000005,292.6315221948877,0.0,5449.591699999999,1.0096257607427495,1.009804646999937,1.7137328812112322,
560,560,560,560,560,271,E07000171,Bassetlaw,ltla,2021-09-14,70,0.0,0.0,0.97,0.0,0.0,67.89999999999999,0.0,3136.398300000001,5538.370000000003,0.0,14124.360000000004,292.82218703735464,0.0,5449.591699999999,1.0085255038682972,1.0086797746923608,1.9243658853033168,
561,561,561,561,561,270,E07000171,Bassetlaw,ltla,2021-09-15,80,0.0,0.0,0.97,0.0,0.0,77.6,0.0,3136.398300000001,5615.970000000002,0.0,14201.960000000005,293.34690959969083,0.0,5449.591699999999,1.0071514958052705,1.007275050728736,1.5835586435429496,
562,562,562,562,562,269,E07000171,Bassetlaw,ltla,2021-09-16,65,0.0,0.0,0.97,0.0,0.0,63.05,0.0,3136.398300000001,5679.020000000002,0.0,14265.010000000006,293.7402101837493,0.0,5449.591699999999,1.0072528044393272,1.0076024053396093,1.572276337432513,
563,563,563,563,563,268,E07000171,Bassetlaw,ltla,2021-09-17,63,0.0,0.0001,0.98,0.0,0.0063,61.74,0.0,3136.404600000001,5740.760000000002,0.0,14326.756300000005,294.0883940856104,0.0,5449.591699999999,1.0110487663811578,1.0112592428852658,1.3408126114417944,
564,564,564,564,564,267,E07000171,Bassetlaw,ltla,2021-09-18,55,0.0,0.0,0.97,0.0,0.0,53.35,0.0,3136.404600000001,5794.110000000002,0.0,14380.106300000005,293.7727690876227,0.0,5449.591699999999,1.0106593049043384,1.0108610353089496,1.6172416914834076,
565,565,565,565,565,266,E07000171,Bassetlaw,ltla,2021-09-19,70,0.0,0.0,0.97,0.0,0.0,67.89999999999999,0.0,3136.404600000001,5862.010000000002,0.0,14448.006300000005,293.7988353436748,0.0,5449.591699999999,1.0110400985665884,1.0112502721547363,2.85505357110083,
566,566,566,566,566,265,E07000171,Bassetlaw,ltla,2021-09-20,130,0.0,0.0,0.97,0.0,0.0,126.1,0.0,3136.404600000001,5988.110000000002,0.0,14574.106300000005,294.9471761536656,0.0,5449.591699999999,1.009796760329811,1.0099791473787925,1.8960964224654746,
567,567,567,567,567,264,E07000171,Bassetlaw,ltla,2021-09-21,87,0.0,0.0,0.97,0.0,0.0,84.39,0.0,3136.404600000001,6072.500000000003,0.0,14658.496300000004,295.3976220234603,0.0,5449.591699999999,1.0082116001580568,1.0083585936928547,2.260197392420463,
568,568,568,568,568,263,E07000171,Bassetlaw,ltla,2021-09-22,105,0.0,0.0,0.97,0.0,0.0,101.85,0.0,3136.404600000001,6174.350000000002,0.0,14760.346300000005,296.3941112904824,0.0,5449.591699999999,1.0071994700841973,1.0073238647105545,1.7811389369484707,
569,569,569,569,569,262,E07000171,Bassetlaw,ltla,2021-09-23,85,0.0,0.0,0.97,0.0,0.0,82.45,0.0,3136.404600000001,6256.800000000002,0.0,14842.796300000005,297.1228015463332,0.0,5449.591699999999,1.0068170820698574,1.0069329280281112,1.478190887925782,
570,570,570,570,570,261,E07000171,Bassetlaw,ltla,2021-09-24,70,0.0,0.0,0.97,0.0,0.0,67.89999999999999,0.0,3136.404600000001,6324.700000000003,0.0,14910.696300000005,297.6033372245034,0.0,5449.591699999999,1.0099945783910975,1.0101812342927352,1.6537889062498758,
571,571,571,571,571,260,E07000171,Bassetlaw,ltla,2021-09-25,80,0.0,0.0,0.97,0.0,0.0,77.6,0.0,3136.404600000001,6402.300000000002,0.0,14988.296300000005,297.8576304208448,0.0,5449.591699999999,1.0089929299498819,1.0091572188561628,1.7984919410364353,
572,572,572,572,572,259,E07000171,Bassetlaw,ltla,2021-09-26,90,0.0,0.0,0.97,0.0,0.0,87.3,0.0,3136.404600000001,6489.600000000002,0.0,15075.596300000005,298.4263546401885,0.0,5449.591699999999,1.0091340607589847,1.009301458639078,2.3475630508830596,
573,573,573,573,573,258,E07000171,Bassetlaw,ltla,2021-09-27,123,0.0,0.0,0.97,0.0,0.0,119.31,0.0,3136.404600000001,6608.9100000000035,0.0,15194.906300000004,299.59864103747725,0.0,5449.591699999999,1.0082064300416427,1.0083531249071718,1.8942983430924292,
574,574,574,574,574,257,E07000171,Bassetlaw,ltla,2021-09-28,103,0.0,0.0,0.97,0.0,0.0,99.91,0.0,3136.404600000001,6708.820000000002,0.0,15294.816300000004,300.4975845622775,0.0,5449.591699999999,1.0072686482230304,1.007394423774024,1.7553800071719872,
575,575,575,575,575,256,E07000171,Bassetlaw,ltla,2021-09-29,94,0.0,0.0,0.97,0.0,0.0,91.18,0.0,3136.404600000001,6800.000000000004,0.0,15385.996300000004,301.3388328343825,0.0,5449.591699999999,1.005706942939225,1.005797910522446,1.7589629777012048,
576,576,576,576,576,255,E07000171,Bassetlaw,ltla,2021-09-30,99,0.0,0.0,0.97,0.0,0.0,96.03,0.0,3136.404600000001,6896.0300000000025,0.0,15482.026300000005,302.4730048458726,0.0,5449.591699999999,1.0052495473980754,1.0053303137515228,1.3881010973240777,
577,577,577,577,577,254,E07000171,Bassetlaw,ltla,2021-10-01,82,0.0,0.0,0.97,0.0,0.0,79.53999999999998,0.0,3136.404600000001,6975.570000000002,0.0,15561.566300000004,303.3390458905505,0.0,5449.591699999999,1.0077547116732608,1.0078912534668716,1.1631548053648637,
578,578,578,578,578,253,E07000171,Bassetlaw,ltla,2021-10-02,67,0.0,0.0,0.96,0.0,0.0,64.32,0.0,3136.404600000001,7039.890000000002,0.0,15625.886300000006,303.57052304583146,0.0,5449.591699999999,1.0108790783797172,1.0110851521599187,1.680880744068706,
579,579,579,579,579,252,E07000171,Bassetlaw,ltla,2021-10-03,98,0.0,0.0,0.96,0.0,0.0,94.08,0.0,3136.404600000001,7133.970000000002,0.0,15719.966300000006,303.9575874606834,0.0,5449.591699999999,1.010048244879062,1.0102357753567666,2.2390015699603216,
580,580,580,580,580,251,E07000171,Bassetlaw,ltla,2021-10-04,136,0.0,0.0,0.96,0.0,0.0,130.56,0.0,3136.404600000001,7264.5300000000025,0.0,15850.526300000005,305.14678789671103,0.0,5449.591699999999,1.009531421791129,1.0097074076945467,1.946309216386773,
581,581,581,581,581,250,E07000171,Bassetlaw,ltla,2021-10-05,119,0.0,0.0,0.96,0.0,0.0,114.24,0.0,3136.404600000001,7378.770000000002,0.0,15964.766300000005,306.0759563022358,0.0,5449.591699999999,1.0082873984483647,1.0084356656452909,1.7420263112030243,
582,582,582,582,582,249,E07000171,Bassetlaw,ltla,2021-10-06,113,0.0,0.0,0.96,0.0,0.0,108.48,0.0,3136.404600000001,7487.250000000003,0.0,16073.246300000004,307.0491196445216,0.0,5449.591699999999,1.0065487663445014,1.0066583232370985,1.7819285573873218,
583,583,583,583,583,248,E07000171,Bassetlaw,ltla,2021-10-07,116,0.0,0.0,0.96,0.0,0.0,111.36,0.0,3136.404600000001,7598.610000000002,0.0,16184.606300000005,308.3006171702312,0.0,5449.591699999999,1.006418693329822,1.0065253385135136,1.7397799552994286,
584,584,584,584,584,247,E07000171,Bassetlaw,ltla,2021-10-08,114,0.0,0.0,0.96,0.0,0.0,109.44,0.0,3136.404600000001,7708.050000000002,0.0,16294.046300000002,309.52361976168964,0.0,5449.591699999999,1.00986615591387,1.0100494617937392,1.6511057857976055,
585,585,585,585,585,246,E07000171,Bassetlaw,ltla,2021-10-09,113,0.0,0.0,0.96,0.0,0.0,108.48,0.0,3136.404600000001,7816.5300000000025,0.0,16402.5263,310.2504879378851,0.0,5449.591699999999,1.0078558407479714,1.0079944020275884,1.2990239434347912,
586,586,586,586,586,245,E07000171,Bassetlaw,ltla,2021-10-10,95,0.0,0.0,0.95,0.0,0.0,90.25,0.0,3136.404600000001,7906.7800000000025,0.0,16492.7763,310.8953872161568,0.0,5449.591699999999,1.0071606418821195,1.0072837196168953,2.2190169421435506,
587,587,587,587,587,244,E07000171,Bassetlaw,ltla,2021-10-11,155,0.0,0.0,0.95,0.0,0.0,147.25,0.0,3136.404600000001,8054.0300000000025,0.0,16640.0263,312.698183125153,0.0,5449.591699999999,1.0063570536501358,1.0064622441994677,1.8700452933194875,
588,588,588,588,588,243,E07000171,Bassetlaw,ltla,2021-10-12,134,0.0,0.0,0.95,0.0,0.0,127.3,0.0,3136.404600000001,8181.330000000003,0.0,16767.3263,314.2235940627165,0.0,5449.591699999999,1.0055228056133454,1.005609433593862,1.438991416661674,
