Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-02-14,38.3,69.0,10.7,29.8,1.048784386898504,1.2738463115156229,,,44770.79483684316,18700.0,5400.0,0.2053,0.1636213603677944,0.1824270632307867,513.0
2021-02-15,47.5,86.0,6.5,29.7,1.0576426837835586,1.6735508215915382,,,44700.39173315856,8400.0,2400.0,0.5474,0.1636213603677944,0.1824270632307867,513.0
2021-02-16,47.9,85.2,7.3,29.4,1.0831809388533018,1.3582263380404669,,,44521.08745695289,6600.0,2100.0,0.2789,0.1636213603677944,0.1824270632307867,513.0
2021-02-17,47.8,79.2,8.3,29.4,1.065469326303044,1.3802407167053867,,,44428.85482669149,8300.0,2400.0,0.2105,0.1636213603677944,0.1824270632307867,513.0
2021-02-18,46.8,76.1,10.9,29.2,1.0593586397538677,1.777619232140503,,,44136.77630410152,8100.0,2600.0,0.4,0.1636213603677944,0.1824270632307867,513.0
2021-02-19,47.8,79.1,10.5,29.3,1.0133323228525888,0.7879623314148015,,,43961.81933748234,12100.0,3300.0,0.3105,0.1636213603677944,0.1824270632307867,513.0
2021-02-20,53.4,81.6,11.1,29.1,1.0445106512819011,1.2604478636689205,,,43876.79811614982,12900.0,4500.0,0.6263,0.1636213603677944,0.1824270632307867,513.0
2021-02-21,49.4,83.5,4.7,29.4,1.0589092804970917,2.1147787920219665,,,43822.39401921147,13600.0,3900.0,0.4789,0.1636213603677944,0.1824270632307867,513.0
2021-02-22,46.8,84.8,3.6,29.6,1.0606239260197794,1.6314913205920358,,,43743.584574788416,8800.0,2700.0,0.2278,0.1636213603677944,0.1824270632307867,513.0
2021-02-23,50.3,73.7,11.5,29.7,1.055537860762176,2.0451164814896594,,,43630.66618918686,7300.0,2600.0,1.2063,0.1636213603677944,0.1824270632307867,513.0
2021-02-24,54.1,86.0,9.9,29.7,1.039632033337572,1.6070295608724448,,,43500.58634059962,9100.0,2700.0,0.9211,0.1636213603677944,0.1824270632307867,513.0
2021-02-25,44.3,81.0,7.0,30.0,1.027825295187353,1.393609974696218,,,43347.97495435203,9900.0,3300.0,0.6737,0.1636213603677944,0.1824270632307867,513.0
2021-02-26,40.8,82.3,4.4,30.3,1.0250014273878425,1.3795999719404444,,,42929.801320685176,15000.0,4800.0,1.0789,0.1636213603677944,0.1824270632307867,513.0
2021-02-27,41.3,82.2,3.4,30.4,1.012618822859627,1.246446880768046,,,42499.82250813993,13900.0,4600.0,1.0368,0.1636213603677944,0.1824270632307867,513.0
2021-02-28,39.7,83.7,2.0,30.4,1.0213312138788455,1.7046617343889143,,,42427.173680053456,16800.0,5100.0,0.825,0.1636213603677944,0.1824270632307867,513.0
2021-03-01,39.4,81.6,3.5,30.2,1.015554648968993,0.7542492747098644,,,42355.956901638194,12300.0,3900.0,0.8,0.1636213603677944,0.1824270632307867,513.0
2021-03-02,36.8,84.9,1.9,30.1,1.0082230174688038,0.8162467662252333,,,42243.15462774976,10500.0,3900.0,0.6143,0.1636213603677944,0.1824270632307867,513.0
2021-03-03,35.8,89.7,2.8,30.1,1.004877081111647,1.0510315780198982,,,41765.285564177495,10400.0,3500.0,0.3714,0.1636213603677944,0.1824270632307867,513.0
2021-03-04,39.9,78.4,7.0,30.0,1.009014442745746,1.248311089533227,,,41446.434963552434,11300.0,4400.0,0.2952,0.1636213603677944,0.1824270632307867,513.0
2021-03-05,39.4,64.7,5.5,30.2,1.0029008901265626,0.9623244050778216,,,41315.69492195317,16300.0,5700.0,0.5857,0.1636213603677944,0.1824270632307867,513.0
2021-03-06,37.4,60.3,2.1,30.3,0.9969443351361056,1.1710555931714803,,,41154.05882002657,13400.0,5000.0,0.7476,0.1636213603677944,0.1824270632307867,513.0
2021-03-07,37.4,75.2,3.9,30.1,0.9876862707594174,1.2273939261435272,,,41014.015126815175,16800.0,5200.0,0.8476,0.1636213603677944,0.1824270632307867,513.0
2021-03-08,39.3,81.1,4.6,29.9,0.9987694464918176,1.834275176673054,,,40840.17390392854,11000.0,3500.0,0.8524,0.1636213603677944,0.1824270632307867,513.0
2021-03-09,41.8,81.5,6.0,29.8,0.9932457330129474,1.3029667428614422,,,40702.58947354248,9100.0,3800.0,1.2143,0.1636213603677944,0.1824270632307867,513.0
2021-03-10,47.1,87.7,12.4,29.2,0.9923074714194816,1.818076416001141,,,40582.94770530266,9800.0,3200.0,0.2476,0.1636213603677944,0.1824270632307867,513.0
2021-03-11,45.2,75.3,19.7,28.9,0.9913773329842858,1.4310055042300156,,,40489.92453337932,10300.0,4300.0,0.8429,0.1636213603677944,0.1824270632307867,513.0
2021-03-12,42.2,77.9,11.9,29.1,0.9905198015586092,1.423501104389404,,,40369.548278485854,15000.0,5300.0,0.7045,0.1636213603677944,0.1824270632307867,513.0
2021-03-13,42.3,79.3,17.8,29.0,0.9872279804336525,1.4804141981884409,,,40205.95473059191,12300.0,4600.0,0.8045,0.1636213603677944,0.1824270632307867,513.0
2021-03-14,44.3,85.3,14.8,29.6,0.984989893520734,1.9426532870694573,,,40054.35231886513,16400.0,5000.0,0.5455,0.1636213603677944,0.1824270632307867,513.0
2021-03-15,47.3,78.9,11.2,29.9,0.992584823718182,1.926439717373272,,,39622.36489977965,11200.0,3500.0,0.7652,0.1636213603677944,0.1824270632307867,513.0
2021-03-16,48.1,87.9,9.0,30.1,0.9934717119227088,1.515997373315337,,,39104.728541919714,9700.0,4100.0,0.9087,0.1636213603677944,0.1824270632307867,513.0
2021-03-17,42.5,85.3,3.9,30.3,0.9916620179329392,1.331397126201925,,,38610.209621090566,9900.0,3900.0,0.6174,0.1636213603677944,0.1824270632307867,513.0
2021-03-18,43.8,92.6,5.9,30.2,0.9906862732675346,1.5480397571811428,,,38165.55485041136,12000.0,5300.0,0.5435,0.1636213603677944,0.1824270632307867,513.0
2021-03-19,46.8,81.3,9.6,30.1,0.9912087172887128,1.3150642052321662,,,37658.67554142576,14400.0,4700.0,1.0043,0.1636213603677944,0.1824270632307867,513.0
2021-03-20,46.8,84.3,7.4,30.2,0.99078591392728,1.3152124041100564,,,37483.699889803815,11800.0,4600.0,0.6391,0.1636213603677944,0.1824270632307867,513.0
2021-03-21,44.6,83.4,4.3,30.1,0.9904631492321504,1.4182260902486017,,,37308.454644750105,15700.0,4700.0,1.1304,0.1636213603677944,0.1824270632307867,513.0
2021-03-22,45.5,76.8,5.8,30.0,0.9949487481093652,0.9288117622437796,,,36667.568590152936,9600.0,2900.0,1.4652,0.1636213603677944,0.1824270632307867,513.0
2021-03-23,47.3,71.3,7.4,29.9,0.99443118607552,1.1977478609888423,,,36008.14463153773,8500.0,3400.0,1.1522,0.1636213603677944,0.1824270632307867,513.0
2021-03-24,48.1,73.3,8.3,29.8,0.9938704442725752,1.25302571828733,,,35454.60426438255,8600.0,2900.0,0.7458,0.1636213603677944,0.1824270632307867,513.0
2021-03-25,49.4,69.3,9.0,29.7,0.9961198743683336,1.0966444849833543,,,35206.304908355865,11200.0,4100.0,1.0667,0.1636213603677944,0.1824270632307867,513.0
2021-03-26,45.8,72.8,13.0,29.4,0.994149062737814,1.0415887443486205,,,34929.913088270034,16800.0,6000.0,0.6042,0.1636213603677944,0.1824270632307867,513.0
2021-03-27,43.9,68.1,14.0,29.7,0.9934445302266628,1.1992611586409854,,,34333.692829500134,15800.0,7200.0,1.1458,0.1636213603677944,0.1824270632307867,513.0
2021-03-28,51.8,84.3,15.3,29.7,0.9941152315248296,0.98830483503781,,,33785.91135112214,19400.0,6600.0,0.6292,0.1636213603677944,0.1824270632307867,513.0
2021-03-29,55.6,77.4,12.6,29.9,0.995671156044052,0.8799035442329979,,,33072.14201316508,12500.0,4400.0,1.5125,0.1636213603677944,0.1824270632307867,513.0
2021-03-30,55.8,65.5,3.6,30.0,0.9962304316202928,1.1499304035635989,,,32820.79260050725,11700.0,4700.0,1.6625,0.1636213603677944,0.1824270632307867,513.0
2021-03-31,60.1,57.2,5.2,29.8,0.995932834662864,1.2076107737473043,,,32623.154616205626,12700.0,4500.0,0.8542,0.1636213603677944,0.1824270632307867,513.0
2021-04-01,46.1,76.3,8.5,30.0,0.9962617045259564,1.102126492952145,,,32452.31184300781,16100.0,6300.0,1.0375,0.1636213603677944,0.1824270632307867,513.0
2021-04-02,43.5,66.5,7.5,30.2,0.9970467807814796,1.308868223419214,,,32326.606885141777,18200.0,6500.0,1.576,0.1636213603677944,0.1824270632307867,513.0
2021-04-03,45.3,64.9,8.0,30.2,0.9958053884473096,1.355411289520768,,,32205.133125149096,16100.0,6200.0,0.796,0.1636213603677944,0.1824270632307867,513.0
2021-04-04,44.4,81.5,8.6,30.0,0.9955312010669451,1.047933887327301,,,32150.42206477348,14800.0,5200.0,1.808,0.1636213603677944,0.1824270632307867,513.0
2021-04-05,40.5,52.3,15.6,29.8,0.9982733013684214,0.9987885647963128,,,32094.5485481584,15300.0,5100.0,0.6667,0.1636213603677944,0.1824270632307867,513.0
