Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2022-02-07,42.8,78.9,10.3,29.9,1.0508974381422231,1.0346733166421875,0.9763212129445594,2.7866204758243147,-35928.83631027462,100000.0,53600.0,0.4294,0.1612945039751123,0.1886979377274565,1924.0
2022-02-08,50.3,77.3,13.2,29.9,1.0394094473366202,1.0268430526979158,0.9633473127212208,1.6880571285398962,-35959.705278180394,76900.0,39700.0,0.3,0.1612945039751123,0.1886979377274565,1924.0
2022-02-09,48.6,85.4,9.7,29.8,1.0235874469491046,1.016053417618709,0.9867950465977704,1.2414418962193046,-35999.144309092786,72600.0,38000.0,0.425,0.1612945039751123,0.1886979377274565,1924.0
2022-02-10,42.2,77.1,6.6,29.8,1.0371522910027644,1.0253089349670137,1.0575187952760157,-0.5439634863621214,-36066.98946997722,96000.0,50500.0,0.4353,0.1612945039751123,0.1886979377274565,1924.0
2022-02-11,38.7,78.5,5.8,30.1,1.0487101848617153,1.0331988186779446,1.070147513631619,-0.5858490445411424,-36130.19483401578,130500.0,59800.0,0.5882,0.1612945039751123,0.1886979377274565,1924.0
2022-02-12,40.2,76.7,14.6,29.8,1.058403241470154,1.03981993858288,1.0706249347153176,-0.724036401688195,-36190.90943652344,144400.0,84800.0,0.5059,0.1612945039751123,0.1886979377274565,1924.0
2022-02-13,45.7,87.0,18.2,29.2,1.043401693170095,1.0295869348017177,1.0594722356082449,1.4754367411010372,-36218.97673726751,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-14,45.0,85.3,11.7,29.1,1.0334972003744194,1.0228295167255816,1.046199350651467,0.3528423728958819,-36275.15130424612,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-15,41.9,91.7,10.9,29.3,1.021206091309285,1.0144407974921852,1.0349613242912208,1.3273938878822182,-36297.27126367304,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-16,53.9,85.4,19.2,29.0,1.0152330567411876,1.0103639294184914,1.0265046925484789,0.5968745901305205,-36356.10364817079,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-17,47.7,65.7,15.0,29.3,1.015177239638526,1.0103263235226354,1.0255457274382067,0.2761366412393216,-36391.33842338484,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-18,45.6,75.1,24.5,29.0,1.0230051587148858,1.0156715581469222,1.0344631571275027,0.927091200350188,-36434.96339510456,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-19,40.3,78.6,14.3,29.4,1.019009940046615,1.0129446114961838,1.0328595461044523,1.8804158992309188,-36485.45530970253,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-20,47.7,87.3,20.1,29.2,1.016677499934738,1.011352642964363,1.035211084890049,4.655224061222556,-36512.833062506696,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-21,44.0,69.6,17.5,29.4,1.0148832834890202,1.0101279792566351,1.0160381238384175,2.7655485794704795,-36554.91692622232,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-22,45.8,80.3,11.8,29.7,1.012152548171778,1.0082635941380305,1.0131144006263562,2.0493509038581754,-36591.69952115863,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-23,42.7,80.7,13.5,29.8,1.010189319401492,1.0069231603565645,1.011012445410554,0.3177909396415707,-36625.32926970693,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-24,42.1,74.6,14.4,29.4,1.014523622305685,1.0098835047889203,1.015652667663108,0.031074626719622,-36651.4199212994,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-25,41.6,68.8,9.4,29.9,1.0211100648854536,1.0143825298037152,1.0227038271312705,0.5564881760850473,-36692.8484118761,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-26,40.4,72.3,9.9,30.0,1.018305056354296,1.012467468381417,1.0197005701929531,0.5543423802254968,-36723.23073048541,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-27,40.5,68.1,13.6,29.9,1.0170263182435328,1.0115946680969696,1.0183313745494496,2.2528246733491595,-36758.59075413983,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-02-28,46.3,79.4,11.2,29.9,1.0147762129122833,1.0100581800227617,1.0159223354444715,2.3481412199368035,-36790.76680600253,,,,0.1612945039751123,0.1886979377274565,1924.0
2022-03-01,45.4,95.0,9.7,29.9,1.011807864771474,1.0080308422920827,1.0127444593282091,4.1562200594958085,-36810.348866175584,,,,0.1612945039751123,0.1886979377274565,1924.0
