Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-06-17,66.5,87.6,5.0,29.8,1.0016368152242854,1.1693736299715607,4.901536112710487,,37070.52090006127,23700.0,9700.0,1.2484,0.1345475381655957,0.1608126221274809,5178.0
2021-06-18,59.0,93.9,7.3,29.9,1.0024279965551908,1.0576757634118357,3.542705876930114,,36292.17980919245,28400.0,12500.0,0.4438,0.1345475381655957,0.1608126221274809,5178.0
2021-06-19,57.3,85.6,7.5,29.9,1.002432463026639,1.1104902207208809,4.2690857111773415,,35386.00135246004,30300.0,14300.0,0.6656,0.1345475381655957,0.1608126221274809,5178.0
2021-06-20,58.9,86.9,6.6,29.8,1.0024509049215522,1.163813545165724,5.022355899592995,,33660.07566688413,32400.0,12800.0,1.05,0.1345475381655957,0.1608126221274809,5178.0
2021-06-21,55.8,81.9,10.4,29.9,1.0020664018846557,1.16208208696261,5.388519839791651,,33185.898280862326,25900.0,10400.0,0.7938,0.1345475381655957,0.1608126221274809,5178.0
2021-06-22,57.2,66.1,8.3,30.1,1.001818435143088,1.1245537322257246,4.755388250072162,,32613.44196121722,22000.0,8800.0,1.7281,0.1345475381655957,0.1608126221274809,5178.0
2021-06-23,59.2,62.6,6.0,30.2,1.0017629845852556,1.1499939885933792,5.285948898957567,,32037.295692799264,23900.0,9200.0,2.4063,0.1345475381655957,0.1608126221274809,5178.0
2021-06-24,63.2,68.6,6.1,30.1,1.0019037211716637,1.151957849049819,5.118601774103364,,31435.254781567623,24700.0,10000.0,1.2125,0.1345475381655957,0.1608126221274809,5178.0
2021-06-25,63.9,70.7,7.8,30.0,1.0027708306967276,1.119647144479497,4.658078348291532,,30676.66550905784,32200.0,13100.0,1.7781,0.1345475381655957,0.1608126221274809,5178.0
2021-06-26,63.2,74.3,8.0,30.0,1.0028926471325916,1.0805486673095162,3.6616407717804136,,29779.75883603765,31300.0,14900.0,2.025,0.1345475381655957,0.1608126221274809,5178.0
2021-06-27,63.6,86.4,8.8,30.0,1.0030662712810103,1.1289523397058707,4.6582656020051365,,29213.066542228706,34800.0,13500.0,0.2556,0.1345475381655957,0.1608126221274809,5178.0
2021-06-28,63.5,90.5,6.1,29.9,1.0031037790679265,1.1405809028129663,4.312613683797292,,28762.330518545423,29000.0,11000.0,0.8938,0.1345475381655957,0.1608126221274809,5178.0
2021-06-29,61.3,80.1,6.7,30.0,1.003022899675085,1.1214170132378496,3.6022457382368085,,28294.969377743848,24800.0,9700.0,1.4063,0.1345475381655957,0.1608126221274809,5178.0
2021-06-30,59.7,75.1,6.6,30.0,1.0024966317631852,1.1300112584698685,3.879320726436009,,27811.471548120346,28500.0,11400.0,1.4563,0.1345475381655957,0.1608126221274809,5178.0
2021-07-01,63.3,64.4,4.9,30.0,1.0026004706628215,1.1513224571296106,4.403207957281479,,27305.82830360514,29500.0,13300.0,1.7484,0.1345475381655957,0.1608126221274809,5178.0
2021-07-02,67.9,63.6,5.0,30.0,1.0031928614541528,1.093109874379962,2.92272543502846,,26791.895215381654,33300.0,15600.0,2.2,0.1345475381655957,0.1608126221274809,5178.0
2021-07-03,65.2,79.5,8.1,29.9,1.004770635576598,1.068069809547226,2.8666501688312023,,26173.186491605986,34800.0,18000.0,1.429,0.1345475381655957,0.1608126221274809,5178.0
2021-07-04,64.2,78.7,9.2,29.8,1.004975909268656,1.1099287477557522,3.2678767089878566,,25835.40209132473,35900.0,15700.0,1.7968,0.1345475381655957,0.1608126221274809,5178.0
2021-07-05,62.7,71.5,9.7,29.6,1.0051357150748694,1.1267209047494684,3.8735015313566894,,25405.55131769938,31400.0,13900.0,1.9903,0.1345475381655957,0.1608126221274809,5178.0
2021-07-06,60.6,79.0,12.8,29.5,1.0048392011549163,1.096177930085817,3.252137752481988,,25002.589008175262,25100.0,11300.0,1.9129,0.1345475381655957,0.1608126221274809,5178.0
2021-07-07,62.5,74.3,11.1,29.9,1.0040660521847231,1.0870079936260195,2.8161840383247805,,24632.734635844263,26200.0,12000.0,1.6774,0.1345475381655957,0.1608126221274809,5178.0
2021-07-08,64.7,72.8,7.5,30.1,1.004813679934034,1.092389968717184,3.2682859546340275,,24297.51231230737,30600.0,16100.0,1.6483,0.1345475381655957,0.1608126221274809,5178.0
2021-07-09,67.1,69.0,7.9,30.1,1.0070036351067264,1.0698532098979825,2.773531360194978,,23848.54595768935,37800.0,20100.0,2.5968,0.1345475381655957,0.1608126221274809,5178.0
2021-07-10,61.8,72.5,4.0,30.0,1.0066787161880422,1.0779072514402244,2.966786663296753,,23089.405342753,46300.0,27200.0,1.3065,0.1345475381655957,0.1608126221274809,5178.0
