Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-05-18,50.5,80.5,8.6,29.3,1.0013649254937962,1.2139458584048426,5.299759602735889,,56991.35689882555,1.8433,12800.0,3800.0,5197.0,51.896964668560344,-0.4322798329335299
2021-05-19,51.9,75.4,10.1,29.5,1.0013984429631462,1.052240156556263,3.025789431175053,,56011.927203774416,2.0633,14800.0,4000.0,5197.0,51.89696496896166,-0.4322800988575371
2021-05-20,49.3,83.3,13.4,29.3,1.0007752249584103,1.2064907503182538,4.898327742087965,,54800.52759830293,1.01,16200.0,4800.0,5197.0,51.896964867901765,-0.43227997879510877
2021-05-21,49.8,82.7,21.0,28.8,1.0017087324379308,1.08883877797127,3.6605615796742654,,53716.54756667491,0.84,23500.0,7900.0,5197.0,51.8969647972907,-0.4322801383392833
2021-05-22,49.3,82.3,11.1,29.0,1.0016960903644099,1.1796473645312997,5.408097267123789,,52999.49181616679,1.43,18700.0,6300.0,5197.0,51.896964579145106,-0.43228010104319536
2021-05-23,47.4,81.1,11.8,29.2,1.0015265469729235,1.2272670133458594,6.5432308467641525,,52457.29996289186,1.3567,24000.0,7400.0,5197.0,51.89696469262387,-0.43227994436100775
2021-05-24,47.8,85.5,9.6,29.0,1.001690439570374,1.5270440935980758,10.3892048151199,,51632.572754933986,1.3333,18000.0,6000.0,5197.0,51.89696489251242,-0.43228001996938226
2021-05-25,49.8,77.7,13.8,29.3,1.001515547370857,1.5326383979911555,8.401787520578347,,50240.837579174695,1.1167,14500.0,5100.0,5197.0,51.896964641865445,-0.43228025343377424
2021-05-26,49.9,80.4,10.9,29.4,1.0011001212859447,1.4432518236789411,7.346794443041206,,49107.19995916198,1.9367,18900.0,6900.0,5197.0,51.896964729570335,-0.43228004587148317
2021-05-27,54.8,75.9,6.2,29.6,1.0011155830680711,1.2489923885860477,5.1082167859357925,,47994.628478835926,2.2267,19300.0,7800.0,5197.0,51.89696473448082,-0.4322798569370129
2021-05-28,56.6,76.8,4.3,29.6,1.0014867715466131,1.2235312889153391,4.973742431941345,,46888.36624457745,1.4417,28600.0,11100.0,5197.0,51.896964667504285,-0.43228007783387573
2021-05-29,58.5,67.5,5.4,29.8,1.0018737376112528,1.2262847651428177,4.763001715230803,,45884.8017884976,2.3033,28500.0,14100.0,5197.0,51.896964635118216,-0.4322800391060951
2021-05-30,53.5,78.9,7.3,29.8,1.001376002867042,1.0509724919252428,3.403894851350466,,45237.14826775512,2.5833,37800.0,20400.0,5197.0,51.896964731698375,-0.4322800286960921
2021-05-31,57.1,75.5,7.4,29.6,1.0016168765841802,1.2604957358922864,5.779775957550457,,44642.471364136494,2.6667,26400.0,11200.0,5197.0,51.89696479822834,-0.43227998562382947
2021-06-01,62.6,59.8,8.8,29.4,1.0014560687564111,1.4870869638645947,7.7918950143398344,,43599.450800454666,3.0967,25600.0,10800.0,5197.0,51.896964477901136,-0.4322800838160054
2021-06-02,64.8,59.3,8.1,29.4,1.0011586764497475,1.2919537494116886,5.8853974083712375,,42351.91064110767,2.0452,24500.0,10000.0,5197.0,51.89696485480184,-0.43227990595547605
2021-06-03,65.6,73.3,8.5,29.5,1.0010012338454886,1.3000190022776388,6.027259552336671,,41124.985071001734,2.4194,26200.0,11500.0,5197.0,51.89696470714457,-0.43227992182457964
2021-06-04,56.1,86.9,8.2,29.6,1.0009622179217987,1.2392019512509158,5.485485829285206,,40191.494884681335,1.0839,35500.0,16700.0,5197.0,51.89696482543572,-0.4322799175228016
2021-06-05,62.2,68.8,5.5,29.7,1.0014624577273932,1.2334431821304757,5.489509958020209,,39290.22939569597,2.4688,40400.0,20700.0,5197.0,51.89696488861566,-0.43227991554755785
2021-06-06,63.1,75.3,4.6,29.7,1.0018349987615058,1.2947142808450431,5.8850259168911006,,38729.40960694387,2.2188,46900.0,22700.0,5197.0,51.896964728262475,-0.4322799439893098
2021-06-07,64.3,75.7,6.1,29.7,1.001716280404998,1.3996239041804976,6.7487898358639775,,37896.462991321074,2.2344,33700.0,16700.0,5197.0,51.89696473444015,-0.43227987006006097
2021-06-08,64.6,65.1,5.9,29.6,1.001692034064264,1.2644824075883097,5.309416996057268,,36840.76470364948,3.0,21600.0,8900.0,5197.0,51.8969648464497,-0.43227992301744134
2021-06-09,65.0,67.3,7.8,29.6,1.0013278879393197,1.06508884093025,3.674098569791077,,35865.68608656507,3.1781,23600.0,9900.0,5197.0,51.89696485106363,-0.43227993828326833
2021-06-10,65.5,80.0,8.0,29.6,1.0010467404196828,1.0843426966836955,3.771511633615772,,34794.163246017604,2.1063,23400.0,9800.0,5197.0,51.896964766928036,-0.43228001711984404
2021-06-11,66.2,75.9,11.8,29.5,1.0016757038053083,1.0569315697054975,3.6917360428423383,,33683.01643883055,2.0563,29800.0,12300.0,5197.0,51.896964707678656,-0.4322799167770344
2021-06-12,63.3,69.2,8.5,29.6,1.0019094937027992,0.9959703772052096,3.5789736061470196,,32571.636876600733,2.975,31300.0,14500.0,5197.0,51.89696488214219,-0.43227988554203295
2021-06-13,68.3,60.5,4.5,29.7,1.0013900909639364,0.9629467534283184,3.1867204863824714,,31794.874109965687,3.1844,34300.0,14000.0,5197.0,51.89696472530232,-0.432280004691261
2021-06-14,68.0,66.6,8.3,29.6,1.0015401256066974,1.0894876464557255,4.607272852449899,,30935.086578204064,2.9406,24300.0,10500.0,5197.0,51.89696482532898,-0.4322800478342889
2021-06-15,63.3,63.7,6.6,29.6,1.0015171347185745,0.9160917007944338,3.4361566785725266,,30076.615506569746,3.025,20800.0,8100.0,5197.0,51.89696461901009,-0.4322800412408574
2021-06-16,68.6,67.9,6.2,29.3,1.0014350111143009,0.9810454126087568,4.073168203382346,,29172.26374388795,2.625,22000.0,9000.0,5197.0,51.89696478224288,-0.4322800047952188
2021-06-17,63.3,91.2,6.9,29.3,1.0010772068767941,0.908080248469612,3.561368731987368,,28420.648746329847,1.2484,23700.0,9700.0,5197.0,51.896964831694966,-0.432279899256897
2021-06-18,54.8,97.0,15.3,29.4,1.0013837750195942,0.9097031375703172,3.4210930146511,,27599.484438654126,0.4438,28400.0,12500.0,5197.0,51.896964688874185,-0.4322799503330819
2021-06-19,54.2,93.4,7.8,29.4,1.0020404573451005,0.9140170628611264,3.099831565639493,,26762.822935198532,0.6656,30300.0,14300.0,5197.0,51.89696466277837,-0.4322801841909252
2021-06-20,54.7,94.9,8.8,29.2,1.0020441845028318,0.9935805389183276,3.979849342783951,,26264.572668178418,1.05,32400.0,12800.0,5197.0,51.89696470024233,-0.43227999322417643
2021-06-21,52.9,89.8,12.3,29.4,1.0020595115513082,1.0214579032851057,3.9644887963562434,,25695.00681797419,0.7938,25900.0,10400.0,5197.0,51.8969648095731,-0.4322800901461061
