Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-01-21,37.2,86.7,11.8,28.6,0.6293798457447077,1.4797860320192102,,,170546.32370108305,0.3133,11900.0,3900.0,2777.0,53.49632192378078,-2.3487644789413435
2021-01-22,37.1,86.9,7.2,28.9,0.6581754543445102,0.9834819863230738,,,169288.30504735908,0.4,14400.0,4400.0,2777.0,53.4963220513679,-2.348764535539995
2021-01-23,32.7,97.4,4.3,29.1,0.7186188729114653,1.3866450495655736,,,168091.6916190664,0.3133,12600.0,4100.0,2777.0,53.4963221048623,-2.3487646402364524
2021-01-24,31.7,87.8,4.3,29.2,0.7857372064796191,1.8846228575270905,,,167129.64277924143,0.24,15700.0,4400.0,2777.0,53.4963218813587,-2.348764441986623
2021-01-25,31.9,90.8,5.2,29.5,0.8052077643360835,1.307214062857294,,,166200.93383198738,0.4467,9900.0,3200.0,2777.0,53.49632201298103,-2.3487645190670685
2021-01-26,35.5,91.8,4.7,29.6,0.8429940885812408,1.5135504072421075,,,165660.3175981162,0.18,7000.0,2700.0,2777.0,53.496322074201935,-2.3487644170043813
2021-01-27,44.7,97.3,2.5,29.5,0.8223619588484478,0.5629670003552161,,,165152.5991999506,0.2063,8100.0,2900.0,2777.0,53.496321979741246,-2.3487644029162844
2021-01-28,46.8,94.7,5.3,29.2,0.90346057129153,1.3337950750789525,,,164124.57639848164,0.35,9200.0,3300.0,2777.0,53.49632204456986,-2.3487643811769017
2021-01-29,45.6,92.2,8.3,29.1,0.9265039692977184,0.6823693740173223,,,163109.7599492488,0.3267,14300.0,4400.0,2777.0,53.496322071609754,-2.348764483481398
2021-01-30,37.4,78.3,12.6,29.3,0.9723427866178572,1.0553311464960389,,,162276.5345119801,0.1294,13300.0,4400.0,2777.0,53.496322069003924,-2.348764483139832
2021-02-01,34.7,77.5,3.0,29.2,1.0048447897409143,1.0355052641313816,,,160776.906036805,0.1176,10000.0,2800.0,2777.0,53.49632199485989,-2.3487642434118388
2021-02-02,40.6,92.5,5.8,29.0,0.9566129912789778,0.6647342543968101,,,159927.76166075974,0.3588,8300.0,2700.0,2777.0,53.49632197071629,-2.348764432338404
2021-02-03,44.0,93.5,4.5,29.1,1.0650201683405325,1.4144539398033162,,,159483.5407274675,0.2706,7900.0,2500.0,2777.0,53.496322151384206,-2.3487645583292425
2021-02-04,42.9,91.0,4.2,29.4,1.0573221273830409,1.019656850229718,,,159091.2032898523,0.1824,9500.0,2800.0,2777.0,53.49632190184783,-2.3487645692791683
2021-02-05,43.6,90.8,3.2,29.4,1.0331311476908545,0.5044065879983837,,,158764.07374503528,0.4235,13600.0,3700.0,2777.0,53.49632210000123,-2.34876441031639
2021-02-06,39.9,91.7,8.6,29.5,1.093174302789517,0.2761234208901893,,,158541.15324843785,0.5235,13300.0,4100.0,2777.0,53.49632214158749,-2.3487644351276713
2021-02-07,35.3,75.0,14.1,29.6,1.1112357326861857,1.0969823210937104,,,158335.595906098,0.3235,13900.0,3700.0,2777.0,53.49632216835313,-2.3487645601325937
2021-02-08,32.9,73.9,14.2,29.5,1.0794211429371252,0.7681387607460697,,,158071.55189196288,0.3176,10300.0,2900.0,2777.0,53.49632202698511,-2.3487644999276087
