Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-05-22,59.8,55.4,16.7,29.6,1.052918514493933,,,,,2.4067,5000.0,1400.0,513.0,53.69550283157598,-2.2615643608355596
2020-05-23,55.4,59.4,16.7,29.8,0.9348981311374579,,,,,2.2133,4500.0,1400.0,513.0,53.6955028942728,-2.2615642474850235
2020-05-24,56.5,71.3,13.1,30.1,1.0216564759897604,,,,,2.2067,5400.0,1500.0,513.0,53.69550283087806,-2.2615643183668133
2020-05-25,58.0,56.5,6.4,30.2,1.0339237373899612,,,,,2.9367,4100.0,1200.0,513.0,53.69550296238474,-2.261564137515151
2020-05-26,58.2,66.3,5.6,30.3,1.0515974161635615,,,,,2.94,4000.0,1500.0,513.0,53.695502814212354,-2.2615643850106184
2020-05-27,59.4,60.9,4.3,30.3,0.9897022822338886,,,,,2.5633,5100.0,1800.0,513.0,53.695502723334705,-2.261564239994331
2020-05-28,62.9,56.1,3.3,30.2,1.0488964626138335,,,,,3.0867,5500.0,1800.0,513.0,53.69550283824964,-2.261564497769671
2020-05-29,64.8,41.7,5.0,30.1,0.9971392476375316,,,,,3.1467,6400.0,1900.0,513.0,53.69550272541093,-2.261564206190865
2020-05-30,62.2,46.0,5.7,30.0,0.9666135546359008,,,,,2.9267,5300.0,1700.0,513.0,53.695502942382014,-2.261564266477581
2020-05-31,63.8,46.8,7.1,30.0,0.9683584925334238,,,,,2.9467,6300.0,1900.0,513.0,53.69550267180098,-2.26156426041908
2020-06-01,63.5,48.1,6.3,30.0,1.0491742821178671,,,,,2.9233,6000.0,1700.0,513.0,53.695503055279346,-2.2615641579199743
2020-06-02,62.6,49.2,5.4,29.8,0.9895270899844943,,,,,2.7871,5400.0,1900.0,513.0,53.69550303952218,-2.2615642363410946
2020-06-03,54.6,78.4,9.7,29.6,1.0421195592093926,,,,,0.7968,6800.0,2100.0,513.0,53.695502860254486,-2.2615642481922356
2020-06-04,50.9,79.6,7.9,29.4,1.003074339437025,,,,,1.2742,7700.0,2700.0,513.0,53.695502832083484,-2.2615642984422886
2020-06-05,50.4,69.6,15.9,29.1,1.0427503739305055,,,,,1.7517,10200.0,3200.0,513.0,53.69550277886407,-2.2615641070065107
2020-06-06,54.5,73.1,12.9,29.2,1.0245620221371712,,,,,1.0531,8700.0,2500.0,513.0,53.69550287418171,-2.2615644319955814
2020-06-07,54.3,81.5,8.0,29.5,0.9962586156446288,,,,,1.7813,10700.0,3200.0,513.0,53.69550293214284,-2.261564251016715
2020-06-08,57.3,59.5,3.9,29.8,1.0203355872164173,,,,,1.6065,4800.0,1700.0,513.0,53.695502982663264,-2.2615642751138223
2020-06-09,55.4,65.2,4.5,29.8,1.0259152695109324,,,,,2.3115,3300.0,1300.0,513.0,53.695502742531914,-2.261564350023131
2020-06-10,54.3,82.1,3.7,29.7,1.0139926705925602,,,,,1.0238,4000.0,1400.0,513.0,53.69550270650721,-2.2615643523144517
2020-06-11,54.5,80.6,14.7,29.7,1.0133547192955699,,,,,1.1344,4100.0,1700.0,513.0,53.695502796835235,-2.2615642188983425
2020-06-12,57.9,83.9,13.3,29.5,1.0097561531101704,,,,,1.25,4700.0,1700.0,513.0,53.69550275149253,-2.2615643273988018
2020-06-13,64.4,70.7,6.1,29.5,1.0239791267058678,,,,,2.2875,4100.0,1600.0,513.0,53.69550299435738,-2.2615642619586325
2020-06-14,63.3,73.0,4.7,29.7,1.0211636378632991,,,,,1.7438,5900.0,1900.0,513.0,53.69550281836497,-2.261564149535316
