Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-10-03,57.7,86.2,7.6,29.1,1.1215714071398597,,,,,84500.0,49800.0,0.53,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219956672224,-0.077817572374927
2020-10-04,51.7,87.8,11.3,29.0,1.223445875280167,,,,,85000.0,43600.0,0.3667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122021900193,-0.07781769399836741
2020-10-05,56.2,79.8,12.0,29.4,1.1500819429974825,,,,,66000.0,35600.0,0.9667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220128305754,-0.07781754853039227
2020-10-06,56.9,76.8,13.8,29.4,1.2091812844338852,,,,,50500.0,26500.0,0.8048,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219949115055,-0.07781757834164864
2020-10-07,55.8,70.6,11.6,29.9,1.328366608068035,,,,,48400.0,27700.0,1.1667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121996827782,-0.07781779483507076
2020-10-08,59.7,78.5,11.3,29.9,1.1631107889023806,,,,,54100.0,28100.0,0.8333,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121995883264,-0.07781768043634989
2020-10-09,52.3,76.8,9.0,30.1,1.1650937704814883,,,,,66400.0,33800.0,0.6905,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121991448293,-0.07781765822031181
2020-10-10,50.8,74.5,11.5,30.2,1.1949916097537667,,,,,71200.0,41300.0,0.6476,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122003900846,-0.07781755645095108
2020-10-11,52.4,73.6,7.4,30.2,1.234840378331467,,,,,73500.0,37300.0,0.9905,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122005018038,-0.07781760840927704
2020-10-12,51.0,83.2,5.8,30.1,1.1802025842314208,,,,,56900.0,28700.0,0.4619,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122010215112,-0.07781748506714463
2020-10-13,50.3,87.7,7.1,29.8,1.2451858073833266,,,,,42500.0,23100.0,0.1,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122016117304,-0.07781771523298905
2020-10-14,52.3,78.1,7.8,30.1,1.505205012794331,,,,,,,,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122006826572,-0.07781756178127507
2020-10-15,50.8,78.3,6.8,30.2,1.397530792907955,,,,,,,,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122009048984,-0.07781767186036814
2020-10-16,50.9,76.6,3.6,30.2,1.1840060905980554,,,,,62900.0,31300.0,0.7533,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220084796714,-0.07781784697399487
2020-10-17,52.2,78.2,4.3,30.2,1.2241364520122628,,,,,67300.0,37800.0,0.5526,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015077486,-0.07781758553627889
2020-10-18,52.6,76.3,2.8,30.2,1.3440604475089881,,,,,65100.0,31000.0,0.4895,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015544307,-0.07781751090952475
2020-10-19,55.1,66.8,8.4,30.0,1.417313319588857,,,,,46600.0,22300.0,0.8105,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015299223,-0.0778174988782238
2020-10-20,60.6,73.7,10.1,29.6,1.311325828443271,,,,,35900.0,18800.0,0.6421,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122002352626,-0.07781767738480226
2020-10-21,59.3,89.4,8.3,29.4,1.2504438191240008,,,,,37600.0,21600.0,0.2632,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122000005505,-0.07781758220631961
2020-10-22,57.1,76.9,9.0,29.7,1.2705257005008517,,,,,38300.0,18600.0,0.5263,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122015326154,-0.07781757880898993
2020-10-23,55.9,81.3,8.6,29.8,1.1938409102039609,,,,,52700.0,27300.0,0.4632,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121995568442,-0.07781757062312034
2020-10-24,56.3,79.0,11.8,29.6,1.0775706596909125,,,,,61700.0,37600.0,0.1684,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219976220135,-0.07781760119922299
