Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-06-14,62.6,80.9,6.3,29.8,1.0144845762378505,,,,,5900.0,1900.0,1.7438,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.3480538197997,-2.722693787848944
2020-06-15,64.2,83.2,5.6,29.9,1.0618564924740397,,,,,5000.0,1600.0,2.0844,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805368024009,-2.722693742108462
2020-06-16,63.5,85.8,5.1,29.9,1.0078255857643248,,,,,4500.0,1300.0,2.0469,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805386285818,-2.7226938726576164
2020-06-17,63.5,85.1,5.2,29.8,1.0177041137298708,,,,,5600.0,1800.0,1.7844,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805375186297,-2.7226938755651995
2020-06-18,57.9,94.3,7.8,29.7,1.0161160336062125,,,,,5800.0,2100.0,0.7969,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348054011504885,-2.722693771881211
2020-06-19,58.7,87.8,9.7,29.7,0.9981663510386805,,,,,7000.0,2300.0,1.3813,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805380174836,-2.722693694255345
2020-06-20,61.6,74.8,10.2,29.9,1.0014870897008992,,,,,5900.0,1800.0,2.1813,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805383275265,-2.722693734185381
2020-06-21,60.5,74.3,14.8,29.8,1.0562747503944554,,,,,8200.0,2500.0,2.1219,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805373658645,-2.7226936932871886
2020-06-22,61.4,68.5,12.8,30.0,1.0319883248270385,,,,,6800.0,2100.0,3.2406,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053903667356,-2.722693720559364
2020-06-23,67.2,71.3,10.0,30.1,1.0101240117348012,,,,,6200.0,1900.0,3.025,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053818179835,-2.72269386675385
2020-06-24,70.5,73.0,4.9,30.0,1.0037440297851612,,,,,6600.0,2300.0,2.8219,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.3480537684542,-2.7226940100767756
2020-06-25,73.7,64.5,8.7,29.9,1.003464573738578,,,,,7100.0,2700.0,2.9875,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805372027958,-2.7226939509104144
2020-06-26,69.2,74.6,7.6,29.6,1.0231637571778571,,,,,7200.0,2700.0,2.975,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805398140124,-2.722693787943656
