Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2021-01-03,34.9,98.4,11.8,29.4,1.7876502138778565,7.51918562699227,,,232321.6187439262,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723572099183,-2.4917471741370423
2021-01-04,35.8,91.4,16.1,29.4,1.5014257669061517,6.219556554099277,,,232248.5014661497,39500.0,12300.0,0.1444,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723584865858,-2.491747098038048
2021-01-05,34.6,88.4,15.6,29.5,1.1105065513940289,4.421758326437057,,,232135.63239098468,30100.0,9800.0,0.2357,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235731399296,-2.4917472707514357
2021-01-06,33.9,93.1,12.2,29.4,1.1029428844872555,4.5590545601973895,,,231673.8256317688,26600.0,8300.0,0.25,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235674346246,-2.4917471789934136
2021-01-07,31.1,96.7,4.4,29.4,0.9763926520477152,4.021086933304193,,,230761.3271519625,24400.0,7900.0,0.2357,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723569739148,-2.491747148148275
2021-01-08,33.8,97.1,7.2,29.4,0.8386175612202009,3.4847657045092797,,,229903.1440526446,33200.0,8800.0,0.1286,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723573380217,-2.4917471700697535
2021-01-09,30.4,99.4,6.0,29.6,0.7277191471973017,3.1089350561662115,,,229033.55982314816,34900.0,11300.0,0.35,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235579404016,-2.4917471205921373
2021-01-10,35.2,96.7,7.1,29.6,0.9403783898671441,4.653850634546913,,,228817.4374293497,40400.0,10000.0,0.2357,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235748025925,-2.49174715375668
2021-01-11,43.4,95.7,18.3,29.4,0.6823295906432197,3.3425607053116715,,,228565.07711817892,19500.0,6400.0,0.2,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.5172358059541,-2.491746999929962
2021-01-12,44.4,97.8,13.8,29.3,0.5945047986880001,3.1743260968183034,,,228100.96904861683,12500.0,4200.0,0.2267,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723570210195,-2.491747094725918
2021-01-13,45.3,99.4,17.0,29.4,0.5694947439121538,3.1143245142089264,,,227337.2858929657,13600.0,4500.0,0.1867,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.5172357378424,-2.4917470751089588
2021-01-14,45.1,95.8,13.8,29.4,0.3988935301297905,2.2203509012669387,,,226497.686513858,13200.0,4600.0,0.1,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235589724045,-2.4917471956646096
2021-01-15,33.6,95.6,5.8,29.7,0.3580511520215037,1.8495593661411491,,,225706.1625876225,19100.0,5200.0,0.2692,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723567939887,-2.491747335500092
2021-01-16,42.9,91.4,13.8,29.4,0.3151548203981821,1.6317195533654782,,,224354.30797582355,17500.0,5900.0,0.2067,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723572825631,-2.491747237960792
2021-01-17,40.1,89.9,11.1,29.6,0.4524956903076348,2.9980122019415347,,,224151.74501549164,21700.0,5900.0,0.3533,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.5172355650985,-2.4917469675973076
2021-01-18,42.1,95.4,10.1,29.4,0.4014013505701476,2.1765056250613126,,,223504.4476801844,12700.0,3500.0,0.2867,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235598064076,-2.491747228235979
2021-01-19,48.7,96.0,16.7,28.9,0.4344340377151673,1.515656365528521,,,222999.9418788656,8900.0,3400.0,0.2,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723575532534,-2.4917472877581828
2021-01-20,48.5,97.7,19.8,28.4,0.4780840169906514,1.5858784895325342,,,222589.649644808,8800.0,3100.0,0.0733,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235614579114,-2.491747040143357
2021-01-21,38.8,89.2,13.9,28.4,0.5111727155148054,1.1849659208945114,,,222145.991543178,11900.0,3900.0,0.3133,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723571782609,-2.4917471598535066
