Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2021-12-27,45.3,44.0,94.2,8.9,29.1,0.0,1.0105741008934626,1.0100986761028554,4.355358232828577,1.0036168605635174,94331.0,86991.0,59722.0
2021-12-28,46.5,45.3,95.2,8.8,29.2,0.0,1.0110991158662357,1.0106034283644252,5.821933809076081,1.003799098235867,94344.0,87007.0,59880.0
2021-12-29,49.5,45.1,85.2,11.0,29.4,0.0,1.010313022584804,1.0098478256900087,4.859495689767097,1.0035271621891388,94417.0,87121.0,60727.0
2021-12-30,55.8,53.2,90.0,13.3,29.6,0.0,1.009120687659657,1.008701689614036,3.2758955033897514,1.003114395788906,94476.0,87243.0,61594.0
2021-12-31,56.4,51.2,82.0,16.8,29.8,0.0,1.0080370890798225,1.0076600652919372,1.3712128963040418,1.0027392024262554,94523.0,87294.0,61858.0
2022-01-03,49.1,41.5,74.8,15.2,29.5,0.0,1.0111958346614724,1.0106967603775812,3.8254364066932114,68.61973285445235,94569.0,87332.0,62023.0
2022-01-04,40.1,31.9,73.1,13.9,29.5,0.0,1.011282224535455,1.0107798754156303,2.6612864041428987,31.3933496882762,94644.0,87437.0,62552.0
2022-01-05,40.6,31.9,71.9,12.4,29.8,0.0,1.010002788174104,1.0095499756476272,1.2717086560617346,17.0744251136135,94704.0,87508.0,62949.0
2022-01-06,38.5,34.2,84.6,14.2,29.8,0.0,1.008886807402414,1.0084771923629037,0.5115042749122147,11.332612905624066,94740.0,87560.0,63446.0
2022-01-07,39.5,33.4,78.3,16.0,29.6,0.0,1.0075758008219258,1.0072169076020832,-0.10829217772318556,7.936849971792178,94828.0,87643.0,64017.0
2022-01-08,43.3,39.5,86.5,16.3,29.4,0.0,1.009192793211537,1.008771426374067,-0.18671884580565434,7.304015803853247,94888.0,87714.0,64343.0
2022-01-09,42.0,36.9,82.5,13.6,29.4,0.0,1.0134964763297412,1.0129088327904576,0.1018724871269776,18.99093900588694,94893.0,87719.0,64375.0
2022-01-10,45.3,42.4,89.3,8.3,29.9,0.0,1.0137235112707004,1.0131271899646803,-0.06907259444116143,20.94682264900684,94983.0,87773.0,64735.0
2022-01-11,44.4,42.6,92.5,4.5,30.3,0.0,1.0131511502696215,1.0125770359585546,-0.3450776726389397,17.362438145598947,95004.0,87795.0,64942.0
2022-01-12,39.5,37.0,91.4,3.6,30.6,0.0,1.0121642167043734,1.0116283099572232,-0.6202656270497269,16.087856764645945,95095.0,87926.0,65155.0
2022-01-13,39.8,37.4,91.5,3.5,30.6,0.0,1.0101724703119772,1.0097135582430128,-0.6742242578229092,15.401252443489714,95180.0,87990.0,65322.0
2022-01-14,37.8,35.7,92.4,3.8,30.5,0.0,1.0081284366846492,1.0077485092251095,-0.9269468302629524,12.563655859609804,95238.0,88057.0,65502.0
2022-01-15,37.9,35.5,91.4,5.0,30.1,0.0,1.0092303250061618,1.0088078841487484,-0.5414058793431877,14.698030157209175,95249.0,88089.0,65528.0
2022-01-16,43.5,38.8,84.3,8.4,30.2,0.0,1.013880226989742,1.0132783206626457,-0.3293742723616804,19.29629381275149,95276.0,88110.0,65591.0
2022-01-17,43.4,38.3,83.1,6.3,30.5,0.0,1.0132375014355086,1.0126604983263088,-0.36084204141677256,18.48200412566318,95331.0,88171.0,65794.0
2022-01-18,36.3,34.5,93.7,5.2,30.5,0.0,1.0136929751530004,1.0130984832933592,-0.4056035565021205,17.057166791277005,95359.0,88184.0,65927.0
2022-01-19,44.5,39.0,81.8,13.6,30.2,0.0,1.0130836666656702,1.0125127766526183,-0.5518778012347976,14.209597802792963,95414.0,88276.0,66046.0
2022-01-20,39.0,30.7,73.2,7.8,30.5,0.0,1.0120014133207271,1.011472357774821,-0.7899601337183693,9.906226986637838,95446.0,88311.0,66179.0
2022-01-21,41.1,35.6,82.7,9.0,30.6,0.0,1.011348338566315,1.0108445440477571,-0.9084768220509164,7.329343389234643,95480.0,88353.0,66307.0
2022-01-22,44.9,39.2,81.7,8.9,30.5,0.0,1.0120390159149293,1.0115086478205495,-0.5947193593625413,11.511308821058964,95496.0,88394.0,66359.0
2022-01-23,41.9,37.6,85.6,7.4,30.4,0.0,1.0215474020476834,1.0206505086561903,-0.2359360922969829,14.347317662724063,95511.0,88441.0,66417.0
2022-01-24,36.5,33.3,88.0,6.9,30.4,0.0,1.0252645276530974,1.0242246099037224,-0.3555874324145349,10.032447553510977,95556.0,88574.0,66524.0
2022-01-25,37.2,33.3,86.0,4.1,30.4,0.0,1.0280409890514866,1.0268944230790926,-0.2401111328473741,8.799472411200009,95577.0,88599.0,66631.0
2022-01-26,43.7,38.2,80.6,9.1,30.3,0.0,1.0260721020959178,1.025001732515574,-0.3192083656136981,5.459136560658107,95645.0,88665.0,66768.0
2022-01-27,48.0,44.3,87.1,14.8,30.2,0.0,1.0226607871549092,1.0217220730440784,-0.2475707725248659,4.6130911666245975,95674.0,88759.0,66842.0
2022-01-28,44.9,41.8,89.1,7.5,30.4,0.0,1.021202580572341,1.0203202357300123,-0.1691450377837349,3.9359617652426864,95712.0,88823.0,66975.0
2022-01-29,50.3,42.5,74.9,19.4,30.2,0.0,1.0208674326241691,1.0199981947892245,-0.03848731609522305,5.958683685860662,95730.0,88863.0,66990.0
2022-01-30,44.1,37.1,76.5,13.0,30.3,0.0,1.0317153848892668,1.0304290573417343,0.1570895153799684,7.526592178988251,95750.0,88915.0,67038.0
2022-01-31,45.0,37.4,75.3,21.4,30.1,0.0,1.0350808911375229,1.033665633424233,0.2034120885546864,5.1328735000664905,95771.0,88956.0,67099.0
2022-02-01,50.8,46.5,86.5,28.8,30.0,0.0,1.0363670921265808,1.0349029648970698,0.2642954381207523,4.6301140339882405,95788.0,88989.0,67204.0
