Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-06-21,60.8,52.0,73.9,13.6,29.7,0.0,1.0394636736154397,,,,,,
2020-06-22,55.7,45.1,62.0,12.3,27.4,0.0,1.0248108166288288,,,,,,
2020-06-23,67.4,53.2,62.4,10.9,29.9,0.0,1.0373223489057055,,,,,,
2020-06-24,70.4,55.9,62.0,8.6,29.9,0.0,1.040137341483847,,,,,,
2020-06-25,70.4,57.2,65.9,8.8,29.8,0.0,1.007510767958486,,,,,,
2020-06-26,72.0,60.1,68.0,7.5,29.5,0.0,1.0056198308012183,,,,,,
2020-06-27,62.8,54.7,75.8,15.2,29.3,0.0,1.0184927134372028,,,,,,
2020-06-28,58.8,47.5,67.8,21.5,29.4,0.0,1.0156137896288897,,,,,,
2020-06-29,55.8,48.3,75.5,21.8,29.4,0.0,1.0001699932904664,,,,,,
2020-06-30,59.3,50.9,73.8,11.7,29.4,0.0,1.0608887901646786,,,,,,
2020-07-01,61.2,54.4,78.7,7.7,29.4,0.0,1.0256499493453144,,,,,,
2020-07-02,55.8,54.1,93.0,8.1,29.6,0.0,1.0015168397048044,,,,,,
2020-07-03,58.1,53.4,84.6,17.2,29.6,0.0,1.0031077139607127,,,,,,
2020-07-04,63.6,58.3,82.8,17.2,29.5,0.0,1.00242942440025,,,,,,
2020-07-05,61.5,49.0,65.7,24.4,29.4,0.0,1.0019305465038275,,,,,,
2020-07-06,58.0,47.1,68.5,14.3,29.8,0.0,1.0004347925339747,,,,,,
2020-07-07,54.8,50.3,85.6,8.0,29.8,0.0,1.0015071848259056,,,,,,
2020-07-08,55.4,53.1,91.7,10.2,29.7,0.0,1.0152698523684274,,,,,,
2020-07-09,54.4,53.7,96.8,11.6,29.6,0.0,1.0021067071147929,,,,,,
2020-07-10,55.3,51.0,86.5,8.5,29.8,0.0,1.0020652115335151,,,,,,
2020-07-11,56.3,46.0,70.7,9.3,30.1,0.0,1.0020853842657036,,,,,,
2020-07-12,57.8,46.8,70.0,5.8,30.1,0.0,1.0017871009910853,,,,,,
2020-07-13,60.9,53.6,77.4,11.7,29.9,0.0,1.000443721704015,,,,,,
2020-07-14,58.5,50.0,73.9,10.0,29.8,0.0,1.023878093168965,,,,,,
2020-07-15,56.4,53.2,89.5,9.8,29.7,0.0,1.0136039903275469,,,,,,
2020-07-16,62.8,56.1,78.9,10.3,29.9,0.0,1.0029030098654907,,,,,,
2020-07-17,66.6,56.8,73.0,10.1,29.9,0.0,1.002548768675982,,,,,,
2020-07-18,62.8,57.8,83.9,11.3,29.8,0.0,1.0024931100418413,,,,,,
2020-07-19,59.0,48.7,71.8,8.7,29.8,0.0,1.0147663417012072,,,,,,
2020-07-20,56.1,45.9,70.5,8.5,30.0,0.0,1.0267861082729073,,,,,,
2020-07-21,56.3,47.5,73.8,7.6,30.1,0.0,1.00139432146038,,,,,,
2020-07-22,61.8,50.6,67.9,8.3,29.9,0.0,1.0029251927632856,,,,,,
2020-07-23,62.6,54.2,75.1,13.0,29.7,0.0,1.0029737138713148,,,,,,
2020-07-24,64.8,54.5,70.7,8.3,29.6,0.0,1.0275011122216078,,,,,,
2020-07-25,63.3,59.2,87.3,11.4,29.4,0.0,1.0030554220034198,,,,,,
2020-07-26,61.4,54.0,77.3,12.9,29.5,0.0,1.0027489211721088,,,,,,
2020-07-27,60.1,55.6,85.5,13.8,29.4,0.0,1.0259404533531296,,,,,,
2020-07-28,57.7,47.6,71.2,17.5,29.6,0.0,1.0378622847427088,,,,,,
2020-07-29,59.6,48.6,68.9,11.2,29.8,0.0,1.002333120346848,,,,,,
2020-07-30,66.3,54.7,67.3,7.0,29.8,0.0,1.0138815945830502,,,,,,
2020-07-31,74.1,55.9,59.1,12.0,29.6,0.0,1.0015109427471167,,,,,,
2020-08-01,65.7,56.4,72.8,11.5,29.7,0.0,1.001352576518067,,,,,,
2020-08-02,60.1,48.9,68.8,10.7,29.7,0.0,1.0142793147042075,,,,,,
2020-08-03,56.9,47.1,71.5,8.1,29.8,0.0,1.0256590914872548,,,,,,
2020-08-04,58.3,47.9,69.8,12.8,29.7,0.0,1.0250187335913308,,,,,,
2020-08-05,67.9,58.0,72.1,16.9,29.6,0.0,1.0626767521046665,,,,,,
2020-08-06,69.1,61.8,78.5,8.5,29.8,0.0,1.0015141409192485,,,,,,
2020-08-07,74.2,60.5,66.0,6.0,29.8,0.0,1.014531599752052,,,,,,
2020-08-08,67.0,59.0,77.4,13.7,29.9,0.0,1.01360154493646,,,,,,
2020-08-09,62.2,58.7,89.0,12.9,29.9,0.0,1.0139577048188138,,,,,,
2020-08-10,67.5,60.2,79.6,10.5,29.8,0.0,1.036983806667843,,,,,,
2020-08-11,71.2,62.8,78.2,8.7,29.8,0.0,1.0019813856721915,,,,,,
2020-08-12,72.4,62.9,75.0,8.8,29.7,0.0,1.0142810757287528,,,,,,
2020-08-13,64.0,61.4,91.4,13.1,29.7,0.0,1.00199999254041,,,,,,
2020-08-14,63.5,58.5,85.0,14.8,29.8,0.0,1.0267846961816305,,,,,,
2020-08-15,62.3,57.3,84.6,12.5,29.8,0.0,1.0263411436173688,,,,,,
2020-08-16,61.0,60.6,98.5,12.0,29.7,0.0,1.0019129924689665,,,,,,
2020-08-17,63.5,60.0,89.3,5.8,29.5,0.0,1.013544973577584,,,,,,
2020-08-18,65.0,58.4,81.0,10.0,29.5,0.0,1.0013388101675944,,,,,,
2020-08-19,64.1,61.3,91.0,10.2,29.4,0.0,1.0267753086108813,,,,,,
2020-08-20,67.5,52.8,62.8,13.0,29.3,0.0,1.0026537236504196,,,,,,
2020-08-21,66.0,54.5,67.5,21.3,29.3,0.0,1.0029721448252256,,,,,,
2020-08-22,63.2,54.2,73.2,20.3,29.5,0.0,1.0028287255816462,,,,,,
2020-08-23,59.7,55.1,85.4,11.6,29.7,0.0,1.014230962183776,,,,,,
2020-08-24,60.6,50.4,71.1,9.7,29.7,0.0,1.0018866657898824,,,,,,
2020-08-25,60.9,57.5,89.8,19.6,29.2,0.0,1.0137274355722492,,,,,,
2020-08-26,60.3,54.3,80.8,14.0,29.6,0.0,1.0276247778318122,,,,,,
2020-08-27,56.6,53.1,88.9,5.2,29.6,0.0,1.0149142067718473,,,,,,
2020-08-28,54.0,52.8,96.3,14.6,29.3,0.0,1.0031963738884482,,,,,,
2020-08-29,52.9,48.8,87.2,18.5,29.6,0.0,1.039417610760894,,,,,,
2020-08-30,52.5,45.8,79.0,11.8,29.9,0.0,1.0275240218085466,,,,,,
2020-09-01,56.1,44.8,69.3,3.9,29.9,0.0,1.061764030368662,,,,,,
2020-09-02,57.2,50.1,80.0,9.7,29.8,0.0,1.0393980835679328,,,,,,
2020-09-03,62.3,56.6,82.7,13.9,29.7,0.0,1.0510144525533196,,,,,,
2020-09-04,57.1,48.7,76.0,11.9,29.8,0.0,1.0282780357021029,,,,,,
2020-09-05,55.1,47.0,76.5,12.7,29.9,0.0,1.027700314998675,,,,,,
2020-09-06,56.5,51.4,84.5,8.0,29.9,0.0,1.1082735489494842,,,,,,
2020-09-07,57.2,54.3,91.2,11.1,29.9,0.0,1.1063063683342529,,,,,,
2020-09-08,67.4,61.7,83.0,12.7,29.9,0.0,1.0253132258306308,,,,,,
2020-09-09,61.9,52.5,73.6,13.8,29.9,0.0,1.0386675398503171,,,,,,
2020-09-10,52.8,44.8,75.8,7.4,30.0,0.0,1.0730053736033722,,,,,,
2020-09-11,57.3,48.4,73.3,13.1,29.7,0.0,1.0615544998307318,,,,,,
2020-09-12,59.6,48.5,68.7,13.3,29.8,0.0,1.0272334581004356,,,,,,
2020-09-13,64.0,54.8,73.0,15.7,29.9,0.0,1.0153203485492892,,,,,,
2020-09-14,65.8,54.5,69.5,6.5,29.9,0.0,1.0254899793711536,,,,,,
2020-09-15,66.5,57.0,74.0,4.5,29.9,0.0,1.081609561947847,,,,,,
2020-09-16,59.2,55.2,87.4,10.3,30.1,0.0,1.0623935385778969,,,,,,
2020-09-17,54.5,47.8,79.8,8.5,30.2,0.0,1.0166883904873578,,,,,,
2020-09-18,53.9,47.4,80.7,11.7,30.1,0.0,1.0275832743467563,,,,,,
2020-09-19,57.2,52.3,84.5,13.4,29.9,0.0,1.0496629814296894,,,,,,
2020-09-20,57.6,51.1,79.0,10.6,29.9,0.0,1.1052835324381485,,,,,,
2020-09-21,58.2,50.6,78.0,5.2,29.8,0.0,1.0692761895016418,,,,,,
2020-09-22,62.9,52.9,73.8,9.8,29.5,0.0,1.0465464634554815,,,,,,
2020-09-23,56.5,54.1,92.8,10.3,29.2,0.0,1.1357813093953857,,,,,,
2020-09-24,50.0,44.1,80.9,9.5,29.1,0.0,1.0691624923412095,,,,,,
2020-09-25,49.2,42.8,79.2,23.4,29.3,0.0,1.03735769308062,,,,,,
2020-09-26,48.1,41.1,76.9,20.3,29.6,0.0,1.0700796626544,,,,,,
2020-09-27,51.3,44.6,77.5,16.3,29.7,0.0,1.1531659914452848,,,,,,
2020-09-28,52.1,45.3,78.5,7.1,29.7,0.0,1.1081218330823988,,,,,,
2020-09-29,56.6,48.3,76.8,6.3,29.7,0.0,1.2276657586610995,,,,,,
2020-09-30,54.1,50.6,88.2,10.9,29.4,0.0,1.243695284765521,,,,,,
2020-10-01,50.9,46.3,84.8,7.3,29.2,0.0,1.1126220079160034,,,,,,
2020-10-02,52.4,49.1,88.1,14.6,29.1,0.0,1.253522513167094,,,,,,
2020-10-03,55.8,55.5,99.0,11.6,28.9,0.0,1.2113718567790162,,,,,,
2020-10-04,52.0,48.0,87.7,10.0,28.8,0.0,1.251526375576803,,,,,,
2020-10-05,54.4,51.3,90.0,11.1,29.0,0.0,1.2177314892025572,,,,,,
2020-10-06,51.7,49.5,92.4,11.3,29.1,0.0,1.2629205965053074,,,,,,
2020-10-07,52.5,46.6,81.0,13.2,29.6,0.0,1.199520587247216,,,,,,
2020-10-08,50.8,48.4,92.2,11.2,29.6,0.0,1.1405977871999635,,,,,,
2020-10-09,46.6,42.6,86.6,12.2,29.8,0.0,1.1083418958772673,,,,,,
2020-10-10,46.2,44.1,93.4,11.2,29.9,0.0,1.180240558272123,,,,,,
2020-10-11,48.2,43.8,84.3,10.3,30.0,0.0,1.1697891913321627,,,,,,
2020-10-12,47.9,45.4,91.0,9.2,29.8,0.0,1.1795549687966762,,,,,,
2020-10-13,47.4,45.1,91.1,9.1,29.6,0.0,1.2613084521932534,,,,,,
2020-10-14,49.1,46.4,90.5,10.7,30.0,0.0,1.2748511152432649,,,,,,
2020-10-15,46.5,42.5,86.2,9.3,30.1,0.0,1.2163732889751169,,,,,,
2020-10-16,48.3,45.0,88.7,8.1,30.1,0.0,1.1234368244568158,,,,,,
2020-10-17,48.2,46.5,94.2,6.7,30.0,0.0,1.2119065636197686,,,,,,
2020-10-18,48.3,45.5,89.9,6.1,30.0,0.0,1.390322889619979,,,,,,
2020-10-19,51.2,45.5,81.2,11.7,29.7,0.0,1.3798977329865485,,,,,,
2020-10-20,55.7,51.5,85.8,12.7,29.3,0.0,1.2653530470785666,,,,,,
2020-10-21,55.8,54.8,96.5,9.6,29.2,0.0,1.3597217710852163,,,,,,
2020-10-22,49.8,45.1,84.2,14.9,29.4,0.0,1.2708019753096729,,,,,,
2020-10-23,46.6,43.5,89.7,8.0,29.5,0.0,1.2171981918001822,,,,,,
2020-10-24,50.4,47.1,88.5,15.5,29.2,0.0,1.1168501472920127,,,,,,
2020-10-25,48.4,42.9,81.2,13.5,29.1,0.0,1.2838264487139148,,,,,,
2020-10-26,45.8,43.4,90.8,13.8,29.1,0.0,1.2300538360626545,,,,,,
2020-10-27,45.6,43.8,93.4,13.0,29.1,0.0,1.1740321989087397,,,,,,
2020-10-28,46.5,41.9,84.1,15.7,29.2,0.0,1.1584414532405671,,,,,,
2020-10-29,53.5,50.3,87.8,18.8,29.5,0.0,1.2141216725693131,,,,,,
2020-10-30,55.8,52.6,89.2,13.3,29.6,0.0,0.9824884826663136,,,,,,
2020-10-31,53.8,49.8,86.2,17.2,29.5,0.0,1.071664716870782,,,,,,
2020-11-01,55.8,50.2,81.3,20.1,29.2,0.0,1.3024136033086076,,,,,,
2020-11-02,54.2,47.7,79.6,23.1,29.2,0.0,1.0913377721319004,,,,,,
2020-11-03,43.3,38.4,83.8,11.1,29.8,0.0,1.062130695492717,,,,,,
2020-11-04,39.9,37.2,90.5,7.5,30.2,0.0,1.116047561870214,,,,,,
2020-11-05,44.0,42.0,92.0,8.0,30.4,0.0,1.1369906854443106,,,,,,
2020-11-06,43.0,41.1,92.8,4.9,30.2,0.0,1.0205747637428542,,,,,,
2020-11-07,40.8,40.5,98.8,4.5,29.9,0.0,1.0506977783603964,,,,,,
2020-11-08,44.0,44.0,100.0,4.7,29.9,0.0,1.237835215498614,,,,,,
2020-11-09,53.4,52.9,97.9,6.0,29.9,0.0,1.0993418099868872,,,,,,
2020-11-10,53.3,51.3,93.2,7.1,29.9,0.0,1.0380022073221755,,,,,,
2020-11-11,50.5,48.3,93.1,13.6,29.7,0.0,1.0311723335983654,,,,,,
2020-11-12,50.1,45.3,83.1,14.1,29.6,0.0,0.9726205764698034,,,,,,
2020-11-13,48.8,44.3,84.1,13.0,29.6,0.0,1.0788256020340596,,,,,,
2020-11-14,50.9,48.8,91.2,14.6,29.4,0.0,1.0334362960366317,,,,,,
2020-11-15,49.8,44.8,83.9,17.4,29.0,0.0,1.0495918682865075,,,,,,
2020-11-16,49.3,45.5,86.7,18.4,29.5,0.0,1.1615177130833156,,,,,,
2020-11-17,55.3,52.1,88.3,18.3,29.7,0.0,1.0705079200434593,,,,,,
2020-11-18,49.9,44.5,78.4,18.9,28.4,0.0,1.0183788176890698,,,,,,
2020-11-19,41.4,35.2,78.8,12.9,30.0,0.0,0.9817660262259358,,,,,,
2020-11-20,42.6,40.5,92.3,11.5,30.1,0.0,1.2593920530972766,,,,,,
2020-11-21,51.3,46.6,85.2,17.6,29.9,0.0,0.9323952224656468,,,,,,
2020-11-22,42.1,38.9,88.7,9.7,30.0,0.0,1.0364515528323217,,,,,,
2020-11-23,41.2,38.5,89.9,11.1,30.0,0.0,0.945770118673259,,,,,,
2020-11-24,49.3,45.1,85.7,14.0,29.7,0.0,1.049940562125134,,,,,,
2020-11-25,43.5,42.8,96.8,8.3,29.6,0.0,0.9985159356903164,,,,,,
2020-11-26,38.5,38.0,98.3,6.0,29.9,0.0,0.9328178711599148,,,,,,
2020-11-27,38.0,35.2,90.5,4.2,29.9,0.0,0.8963845619451962,19.348691022878846,,,,,
2020-11-28,42.0,41.5,97.1,6.1,29.9,0.0,0.9723616642454302,12.554121459206812,,,,,
2020-11-29,44.4,44.3,99.4,4.5,30.1,0.0,1.0766602730751642,1.0207844835216813,,,,,
2020-11-30,44.2,42.5,93.9,14.2,29.9,0.0,0.9436690955312956,8.395512306403027,,,,,
2020-12-01,38.1,34.8,87.6,11.3,30.0,0.0,1.033337139653598,1.0125395753853486,,,,,
2020-12-02,39.4,37.6,92.9,8.0,29.8,0.0,1.0762877460679006,1.0245116295296026,,,,,
2020-12-03,38.6,37.5,95.7,7.4,28.9,0.0,1.002785311981864,1.0209060169664872,,,,,
2020-12-04,36.2,36.0,98.8,13.0,28.5,0.0,0.9536162350136766,1.0195212541710887,,,,,
2020-12-05,38.0,35.9,91.7,7.7,29.1,0.0,0.9623832333713648,4.759999906631557,,,,,
2020-12-06,35.4,34.4,96.4,4.1,29.4,0.0,1.1634233535596028,8.101464666872285,,,,,
2020-12-07,30.9,30.2,97.7,5.3,29.3,0.0,1.0936912808821233,1.0098309955307243,,,,,
2020-12-08,35.4,35.0,98.3,8.7,29.3,0.0,1.1689888103223591,13.013825222532859,,,96.0,19.0,
2020-12-09,39.9,39.3,97.4,6.0,29.4,0.0,1.1431568212054997,6.4798275810782995,,,166.0,19.0,
2020-12-10,39.3,38.5,96.8,11.7,29.3,0.0,1.2013860636744682,1.0175508008875458,,,214.0,19.0,
2020-12-11,44.5,44.5,100.0,7.7,28.9,0.0,1.072359965356711,1.0156290569672,,,267.0,19.0,
2020-12-12,44.8,44.0,97.1,7.8,29.2,0.0,1.2288320024872348,11.365368557688472,,,273.0,19.0,
2020-12-13,41.8,40.9,96.6,13.3,29.3,0.0,1.3876448127635592,6.100763489249983,,,277.0,19.0,
2020-12-14,49.1,44.8,84.5,12.9,29.1,0.0,1.340126331663866,1.0088729617447287,,,317.0,19.0,
2020-12-15,44.8,41.9,89.6,10.3,29.4,0.0,1.1939628267645035,7.269006213229782,,,370.0,19.0,
2020-12-16,45.1,43.3,92.3,13.4,29.4,0.0,1.349117213340489,3.1941001306417114,,,431.0,19.0,
2020-12-17,44.1,41.9,91.4,12.4,29.6,0.0,1.3252910750292772,2.012315451737129,,,495.0,19.0,
2020-12-18,53.0,50.2,91.5,18.0,29.5,0.0,1.322052389503087,2.8896269450474183,,,720.0,19.0,
2020-12-19,49.5,44.8,84.2,16.2,29.3,0.0,1.227003597721934,7.082563759138264,,,1081.0,19.0,
2020-12-20,43.4,39.5,87.0,12.4,29.6,0.0,1.3313228824448775,8.332007305411578,,,1479.0,19.0,
2020-12-21,46.5,45.2,95.9,10.5,29.4,0.0,1.2184506052743935,5.703263459968553,,,1565.0,19.0,
2020-12-22,40.1,39.0,96.0,6.8,29.6,0.0,1.2473700757150232,4.313941112636973,,,1615.0,19.0,
