Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-08-30,60.4,70.7,9.2,30.3,1.0176971539251671,1.0203107398945557,2.277691740356996,,758.4783540651018,0.3667,151200.0,86100.0,0.200823014,0.244543449,1784.0
2021-09-01,58.5,77.3,8.7,30.4,1.0138707917864207,1.015884321230124,1.876001268718272,,50.20555749947332,1.1731,123900.0,68200.0,0.200823014,0.244543449,1784.0
2021-09-02,60.8,73.2,9.2,30.3,1.0192674798362336,1.022123117510905,1.6804941162837586,,-213.8174223388517,1.4308,116900.0,62200.0,0.200823014,0.244543449,1784.0
2021-09-03,59.7,77.0,10.2,30.1,1.019027057944034,1.0218437260804034,1.1196593126076118,,-524.3406703786601,1.4423,126600.0,71500.0,0.200823014,0.244543449,1784.0
2021-09-04,59.9,77.1,7.1,30.0,1.0191655078676232,1.0220023752608045,1.005036485115549,,-827.2335384914093,1.0808,125800.0,77200.0,0.200823014,0.244543449,1784.0
2021-09-05,63.8,76.9,5.9,30.0,1.0179493500018475,1.0205951563148592,1.9111602697664565,,-954.9961200310204,2.0538,126300.0,71000.0,0.200823014,0.244543449,1784.0
2021-09-06,66.2,81.4,4.7,30.1,1.0142617029735068,1.0163314112551496,1.7023324053754951,,-1150.7658472576402,1.9846,111100.0,59500.0,0.200823014,0.244543449,1784.0
2021-09-07,69.3,76.8,4.9,30.0,1.0119952698368309,1.01371096623493,1.3532676237939436,,-1356.8394227711972,2.396,102200.0,53400.0,0.200823014,0.244543449,1784.0
2021-09-08,71.5,66.0,8.4,29.8,1.012157527127589,1.0138979669811956,1.2781256642803664,,-1587.2301298926925,2.216,111100.0,59000.0,0.200823014,0.244543449,1784.0
2021-09-09,66.0,88.9,4.5,29.6,1.0185991380255357,1.0213422971596908,0.8293642614646324,,-1866.145065821334,1.1208,118300.0,63700.0,0.200823014,0.244543449,1784.0
2021-09-10,65.3,89.4,5.5,29.7,1.0189016812811869,1.0216906274804776,0.7393692260389347,,-2169.5315742765747,1.1625,127400.0,69400.0,0.200823014,0.244543449,1784.0
2021-09-11,63.6,81.8,11.9,29.9,1.0200268936834191,1.0229895537300104,0.6506922210363413,,-2475.035135836604,1.5043,128400.0,77300.0,0.200823014,0.244543449,1784.0
2021-09-12,58.5,89.3,5.0,30.0,1.0186253399883058,1.0213685587051022,1.6188152281387942,,-2511.761868928704,1.2958,136100.0,76400.0,0.200823014,0.244543449,1784.0
2021-09-13,59.2,85.8,8.7,30.0,1.0163500922774409,1.0187383478480216,1.0213666381127855,,-2608.2863686140163,1.3458,115200.0,64100.0,0.200823014,0.244543449,1784.0
2021-09-14,60.0,84.5,7.9,29.8,1.0123996731317446,1.0141730200282284,1.4887433472984588,,-2865.484992967513,0.7208,99900.0,54500.0,0.200823014,0.244543449,1784.0
2021-09-15,60.4,81.4,4.9,29.9,1.0131189705267332,1.0150035175216825,1.018369607396577,,-3117.1484198336493,1.5958,111700.0,58600.0,0.200823014,0.244543449,1784.0
2021-09-16,62.9,81.3,5.3,29.9,1.019047947551105,1.0218526395191827,0.8380637474241288,,-3344.6526423694395,1.7292,118100.0,63200.0,0.200823014,0.244543449,1784.0
2021-09-17,61.9,77.5,8.5,29.8,1.018494406715766,1.0212118573542812,1.1644849361930012,,-3566.6082118672,1.5333,147400.0,80400.0,0.200823014,0.244543449,1784.0
2021-09-18,64.9,77.2,4.8,29.8,1.0190921326673428,1.021901072061388,1.6845511249289309,,-3718.909782269757,1.5417,154100.0,94200.0,0.200823014,0.244543449,1784.0
2021-09-19,59.7,82.0,8.0,29.9,1.0174710949939791,1.0200273312675674,2.50421328287439,,-3757.737339803585,0.8292,162300.0,93000.0,0.200823014,0.244543449,1784.0
2021-09-20,58.4,81.7,7.5,30.2,1.0154842418635632,1.0177313675346378,1.9607254081575949,,-3905.96796326492,1.7348,137100.0,76900.0,0.200823014,0.244543449,1784.0
2021-09-21,60.9,82.3,7.6,30.3,1.0130045683256577,1.0148665234795842,1.666397848093094,,-4093.316652790029,1.6435,109200.0,60700.0,0.200823014,0.244543449,1784.0
2021-09-22,59.3,82.9,8.5,30.2,1.013185739935882,1.0155035308399278,1.691321133946281,,-4276.5013986520335,1.7435,115700.0,65500.0,0.200823014,0.244543449,1784.0
2021-09-23,61.1,79.8,14.6,30.0,1.020027029346546,1.0229752327492403,1.3149384990820885,,-4427.8120104561785,1.4857,125900.0,68200.0,0.200823014,0.244543449,1784.0
2021-09-24,63.2,83.0,10.7,29.9,1.0193215904230346,1.0221591878093337,1.0730682214520657,,-4862.372726955235,1.8304,149800.0,82700.0,0.200823014,0.244543449,1784.0
2021-09-25,65.4,87.2,4.7,29.8,1.0200044783541105,1.022946404842216,1.2941330333843617,,-5397.287554186523,0.587,156100.0,97000.0,0.200823014,0.244543449,1784.0
2021-09-26,63.6,80.9,11.0,29.7,1.0177609415497582,1.020354523987448,2.203588544574256,,-5576.825305717931,1.4522,166800.0,97100.0,0.200823014,0.244543449,1784.0
2021-09-27,57.4,65.3,16.4,29.6,1.0149026410960456,1.017053245172638,1.3832260443252635,,-5916.234314529762,1.3739,139400.0,82200.0,0.200823014,0.244543449,1784.0
2021-09-28,44.4,49.3,12.5,29.8,1.0130776050681365,1.0149453652695473,1.3561402076863884,,-6283.953330018398,1.1136,108800.0,62400.0,0.200823014,0.244543449,1784.0
2021-09-29,47.9,45.0,17.2,30.0,1.0123874219185078,1.0141479468365795,1.1969699857308491,,-6974.726739660778,1.3045,113500.0,65300.0,0.200823014,0.244543449,1784.0
2021-09-30,55.8,90.5,14.7,29.8,1.018108282548802,1.0207519408172596,1.0898569442274009,,-7450.974812561937,0.5091,125700.0,71300.0,0.200823014,0.244543449,1784.0
2021-10-01,55.6,76.5,16.6,29.6,1.0163020140623045,1.0186656847098277,0.645379332020734,,-8103.857838967285,1.0909,140100.0,77500.0,0.200823014,0.244543449,1784.0
2021-10-02,51.6,89.7,12.1,29.3,1.0165538305101447,1.0189554591875218,0.8490838604296514,,-8593.742609683999,0.2864,139000.0,88200.0,0.200823014,0.244543449,1784.0
2021-10-03,52.7,81.7,14.7,29.2,1.0148817432138044,1.0170244668446309,1.577250783975792,,-8756.236627370336,1.1476,113900.0,67300.0,0.200823014,0.244543449,1784.0
2021-10-04,53.1,87.8,10.6,29.5,1.0131920058991466,1.0150733513405228,1.437083654158312,,-9142.617791835864,1.0952,133600.0,77700.0,0.200823014,0.244543449,1784.0
2021-10-05,54.3,82.9,18.3,29.4,1.0103799080631044,1.0118270048836275,1.3310445561823596,,-9731.753294345956,0.8,103500.0,59700.0,0.200823014,0.244543449,1784.0
2021-10-06,56.3,75.0,11.5,30.0,1.0095558786188443,1.010875560653443,1.1061812070966488,,-10334.03237602114,1.5905,98600.0,58500.0,0.200823014,0.244543449,1784.0
2021-10-07,62.3,86.4,9.3,30.1,1.0140629906813212,1.0160771315324788,1.0588107915268563,,-10918.078029504975,0.6905,118700.0,66800.0,0.200823014,0.244543449,1784.0
2021-10-08,60.5,87.0,6.8,30.3,1.019682267912923,1.0225614853876548,1.0564724833374577,,-11562.629873779708,0.4857,146200.0,80800.0,0.200823014,0.244543449,1784.0
2021-10-09,58.8,92.2,4.2,30.3,1.0181846248447102,1.0208319353968436,1.2112014199415535,,-12300.584618829997,1.2524,151400.0,95600.0,0.200823014,0.244543449,1784.0
2021-10-10,56.7,80.8,9.5,30.3,1.017252403094543,1.019755118523046,1.9509241601219367,,-12578.81970537113,1.0857,162000.0,96600.0,0.200823014,0.244543449,1784.0
2021-10-11,55.8,77.8,10.3,30.3,1.0150128880789118,1.0171699939527798,1.590272615185648,,-13158.093555905623,1.0381,137000.0,79900.0,0.200823014,0.244543449,1784.0
2021-10-12,57.3,87.2,11.4,30.2,1.0118847980539831,1.0135598987348409,1.025919566311083,,-13781.72304608878,1.0667,103900.0,61400.0,0.200823014,0.244543449,1784.0
2021-10-13,56.1,91.3,8.0,30.2,1.0116497886905285,1.0132882822243785,1.3889390218882056,,-14396.069431479094,0.819,109800.0,65100.0,0.200823014,0.244543449,1784.0
2021-10-14,56.4,82.2,9.8,30.1,1.017846279829028,1.020437156621376,1.208361394340395,,-15002.798823618035,1.0286,123000.0,69700.0,0.200823014,0.244543449,1784.0
2021-10-15,50.9,75.3,7.6,30.0,1.0142303117987197,1.016264377499762,0.8831657031802986,,-15656.250267433808,0.64,159100.0,89700.0,0.200823014,0.244543449,1784.0
2021-10-16,51.6,84.4,6.8,30.0,1.0129792138549931,1.0148203716559636,1.1792858941534572,,-16433.18076246406,0.9316,157600.0,101200.0,0.200823014,0.244543449,1784.0
2021-10-17,57.4,88.7,11.3,29.8,1.0115337115898282,1.0131522484579456,1.939746973572222,,-16876.545959968586,0.7263,170400.0,101200.0,0.200823014,0.244543449,1784.0
2021-10-18,57.6,91.6,8.0,29.8,1.0100335036920582,1.0114211726449691,1.807534733684462,,-17486.693496490112,0.4333,143900.0,84600.0,0.200823014,0.244543449,1784.0
2021-10-19,61.9,89.2,11.7,29.6,1.0075479181205924,1.0085535088771942,1.6499902614038615,,-18287.732300413867,0.6474,109500.0,65800.0,0.200823014,0.244543449,1784.0
2021-10-20,53.7,86.2,8.4,29.3,1.008041726480846,1.0091229770037502,1.3650593883721127,,-19063.991773231537,0.8737,116000.0,69700.0,0.200823014,0.244543449,1784.0
2021-10-21,49.1,69.2,15.6,29.7,1.013899339973814,1.0158796886391257,0.9415288918304268,,-19881.47437896593,0.9684,129900.0,77300.0,0.200823014,0.244543449,1784.0
2021-10-22,51.4,82.5,15.6,30.0,1.0105808757298806,1.0120513177234862,0.9760270974662114,,-20858.15884964758,0.8526,172500.0,103200.0,0.200823014,0.244543449,1784.0
2021-10-23,52.4,78.1,13.0,30.1,1.0109258366816116,1.0124488636619455,1.028638454800863,,-22003.009439040303,0.5684,175900.0,116800.0,0.200823014,0.244543449,1784.0
2021-10-24,54.4,80.3,13.7,29.8,1.0103597793804229,1.0117955927754716,1.7084058182789166,,-22795.04184103782,0.8,182600.0,113900.0,0.200823014,0.244543449,1784.0
2021-10-25,52.2,83.7,9.6,29.8,1.0099960989307857,1.011375796538968,1.469272743400019,,-23273.99126790929,0.7947,153400.0,93800.0,0.200823014,0.244543449,1784.0
2021-10-26,56.4,81.5,13.2,29.8,1.0101762962215606,1.0115833197600286,1.605521356930062,,-24127.19808289564,0.6056,124000.0,77300.0,0.200823014,0.244543449,1784.0
2021-10-27,61.8,74.1,19.8,29.7,1.0126919236921013,1.0144843091686426,1.6714254914556932,,-25190.716514709435,0.5211,139800.0,87300.0,0.200823014,0.244543449,1784.0
2021-10-28,58.5,82.0,17.5,29.5,1.0166459444426008,1.019043797277552,1.3827449570083623,,-26453.75322135524,0.3105,158300.0,98600.0,0.200823014,0.244543449,1784.0
2021-10-29,53.8,86.5,13.4,29.2,1.015980714647288,1.018644381611315,0.97409009728053,,-27553.61297072528,0.3842,201000.0,129900.0,0.200823014,0.244543449,1784.0
2021-10-30,51.2,81.5,11.8,29.2,1.014400271994298,1.0169098784277324,1.2812899447415933,,-28764.94997162453,0.5889,195700.0,139800.0,0.200823014,0.244543449,1784.0
2021-10-31,50.1,86.0,15.9,29.0,1.0141123879638585,1.0166638113089292,1.5649235590870476,,-29273.408148006285,0.5294,199600.0,126100.0,0.200823014,0.244543449,1784.0
2021-11-01,48.9,83.8,19.1,29.1,1.0128328273428098,1.0146436143142976,1.4562755877635227,,-29884.879072385487,0.5471,152000.0,83800.0,0.200823014,0.244543449,1784.0
2021-11-02,46.3,87.0,5.7,29.4,1.0113694678870544,1.0129558367180924,1.3037981462629429,,-30936.17921292805,0.5353,111100.0,54900.0,0.200823014,0.244543449,1784.0
2021-11-03,46.9,83.3,7.8,29.6,1.0142052143978708,1.016224997557566,0.8057869084871119,,-32149.2518594472,0.3765,108300.0,54300.0,0.200823014,0.244543449,1784.0
2021-11-04,44.5,71.3,8.5,30.0,1.0184695340360286,1.021140768286836,0.8048702452766738,,-33305.73693894006,0.175,117000.0,58700.0,0.200823014,0.244543449,1784.0
2021-11-05,45.5,92.6,6.7,30.2,1.0153771013321289,1.0175746186795105,0.5264420910000502,,-34331.82710630816,,145100.0,69800.0,0.200823014,0.244543449,1784.0
2021-11-06,53.2,81.8,16.6,30.0,1.01449224249791,1.0165538273731325,1.1700151236376433,,-35480.16544794153,,120000.0,64500.0,0.200823014,0.244543449,1784.0
2021-11-07,52.1,69.0,20.4,30.0,1.0134757546559343,1.0153814138179251,1.7313187878743708,,-36252.268855448085,,149600.0,80500.0,0.200823014,0.244543449,1784.0
2021-11-08,51.4,85.2,7.4,30.0,1.0112525951336333,1.0128181320271457,1.5958715672860992,,-36978.99691219712,,123700.0,66400.0,0.200823014,0.244543449,1784.0
2021-11-09,56.3,85.6,8.3,30.0,1.010643805916285,1.0126470067679034,1.4441412668430165,,-38060.59584745983,,89000.0,45200.0,0.200823014,0.244543449,1784.0
2021-11-10,51.6,94.4,2.9,30.1,1.0137022191278209,1.0160743924829243,1.1411856326447771,,-39310.50950389104,0.05,92600.0,45100.0,0.200823014,0.244543449,1784.0
2021-11-11,51.1,93.2,7.0,30.0,1.0188740360989843,1.0220593626600902,1.234792865053282,,-40456.70078906715,0.2167,112100.0,55600.0,0.200823014,0.244543449,1784.0
2021-11-12,54.0,83.6,18.8,29.6,1.0161343301901529,1.01879948101747,0.8499481515323687,,-41555.72688964709,0.3563,134900.0,64900.0,0.200823014,0.244543449,1784.0
2021-11-13,53.5,84.3,11.8,29.9,1.0165464485248334,1.019289254879425,0.9425779253706862,,-42602.44479874859,0.2941,111500.0,61200.0,0.200823014,0.244543449,1784.0
2021-11-14,46.2,93.5,3.3,30.2,1.0157305023160583,1.0186024933600184,1.796671425768292,,-43392.96969875487,0.2529,148800.0,82600.0,0.200823014,0.244543449,1784.0
2021-11-15,49.1,94.2,4.8,30.2,1.0141775318403523,1.016724580540242,1.4919590352963843,,-44301.81437162453,0.3353,123100.0,67600.0,0.200823014,0.244543449,1784.0
2021-11-16,50.5,93.5,7.3,30.0,1.0127151769324776,1.014999799537362,1.36509287651335,,-45771.33969649035,0.34,93300.0,49300.0,0.200823014,0.244543449,1784.0
2021-11-17,50.8,78.2,14.1,30.1,1.015852607650823,1.0181138023156038,1.1962501671160377,,-47182.514244260754,0.5,88800.0,44300.0,0.200823014,0.244543449,1784.0
2021-11-18,54.8,84.1,9.4,30.2,1.0215463493132253,1.025131685361048,1.2097605320853957,,-48293.71343648165,0.36,109600.0,55600.0,0.200823014,0.244543449,1784.0
