Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,0.8,257300.0,145600.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,0.6524,228200.0,122500.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,0.5238,181900.0,93000.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,0.4905,167900.0,83200.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-05,43.8,88.5,10.2,29.4,1.0000000148529775,,,,0.1952,205000.0,98400.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-06,44.1,67.9,7.2,29.6,1.0000000148529775,,,,0.7714,235300.0,102700.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-07,47.3,76.7,10.5,29.9,15.330308017155843,,,,0.6,225100.0,125100.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-08,51.0,73.3,14.7,29.7,8.501807854266822,,,,0.5619,246600.0,150100.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-09,47.0,75.3,13.1,29.8,8.364532573678137,,,,0.5905,217000.0,126300.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-10,56.2,82.9,17.1,29.6,8.846022611896634,,,,0.8714,187900.0,98500.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-11,53.3,75.9,13.8,29.8,6.225183134858444,,,,,175700.0,88600.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-12,47.1,60.7,19.1,29.8,3.578025900993109,,,,0.9824,184200.0,96700.0,0.1589048371635101,0.1905926059080831,2198.0
2020-03-13,48.1,63.9,12.2,30.0,3.866939541658354,,,,0.9273,195200.0,104200.0,0.1589048371635101,0.1905926059080831,2198.0
