Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-03-30,41.1,85.1,8.2,29.5,1.003425311984972,1.0038105642441952,1.0076303085313842,-1.332669482303782,1.6625,162900.0,89200.0,0.2002946874403121,0.229718122492589,342.0
2022-03-31,37.2,71.8,12.9,29.7,1.002889785408262,1.0031945755370424,1.0065081913884866,-1.7532909923582536,0.8542,194900.0,106500.0,0.2002946874403121,0.229718122492589,342.0
2022-04-01,38.6,69.6,7.7,29.9,1.0015256787067084,1.0016255443469269,1.003650312803957,-2.605709872024329,1.0375,205700.0,100600.0,0.2002946874403121,0.229718122492589,342.0
2022-04-02,38.6,73.2,3.1,29.9,1.0015078515843274,1.001605036669826,1.0036129314767228,-2.500222717999142,1.576,189600.0,112100.0,0.2002946874403121,0.229718122492589,342.0
2022-04-03,40.1,72.8,7.3,30.0,1.0011621647576698,1.0012074193200842,1.003385454379246,-0.961309723484402,0.796,226300.0,136700.0,0.2002946874403121,0.229718122492589,342.0
2022-04-04,49.1,92.8,14.0,29.6,1.00238690406276,1.0026161304073693,1.005454374150194,-1.5963198284852145,1.808,207000.0,120000.0,0.2002946874403121,0.229718122492589,342.0
2022-04-05,50.3,82.2,16.5,29.4,1.004174367943994,1.0046720753570786,1.0091986290190946,-2.003843097580906,0.6667,181400.0,104400.0,0.2002946874403121,0.229718122492589,342.0
2022-04-06,48.4,79.3,13.2,29.0,1.0044053346900486,1.0049377088800704,1.0101009491265138,-1.5028474496355269,1.3095,191100.0,107200.0,0.2002946874403121,0.229718122492589,342.0
2022-04-07,43.2,77.4,17.1,28.8,1.0042285616318831,1.0047343595531564,1.009594526032596,-3.251957358357847,0.9423,266300.0,148500.0,0.2002946874403121,0.229718122492589,342.0
2022-04-08,39.5,75.7,4.8,29.3,1.0036306861858744,1.0040466673247963,1.008058876680873,-3.193427727283946,1.1423,257800.0,141100.0,0.2002946874403121,0.229718122492589,342.0
2022-04-09,39.8,72.9,7.9,29.7,1.0040793429055934,1.0045626860847954,1.0089983262882714,-2.026640654960672,1.4269,260000.0,159600.0,0.2002946874403121,0.229718122492589,342.0
2022-04-10,43.3,63.3,3.8,29.8,1.003672138981235,1.0040943077796605,1.0081451968784123,-0.5231724975482874,0.5308,267200.0,166100.0,0.2002946874403121,0.229718122492589,342.0
2022-04-11,51.4,48.4,6.9,29.5,1.005262790851265,1.0059238066186749,1.011476205893236,-1.1780632841176366,1.0615,258600.0,148600.0,0.2002946874403121,0.229718122492589,342.0
2022-04-12,51.6,80.9,4.9,29.4,1.0081594445301592,1.0092553649633045,1.0175415092624551,-1.6563806001534442,1.1423,248000.0,138300.0,0.2002946874403121,0.229718122492589,342.0
