Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-03-17,44.9,85.9,9.5,0.0,0.9892549377492535,1.4248212144360803,,,0.6174,9900.0,3900.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-18,44.9,94.6,8.0,0.0,0.9898583728381504,1.0574172534423347,,,0.5435,12000.0,5300.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-19,48.0,83.5,5.8,0.0,0.9893692477704832,1.0643020371712897,,,1.0043,14400.0,4700.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-20,46.0,92.3,8.2,0.0,0.9889957018615796,1.431858906341314,,,0.6391,11800.0,4600.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-21,45.2,90.5,8.8,0.0,0.994180576471594,1.2062565555788587,,,1.1304,15700.0,4700.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-22,46.1,81.9,8.5,0.0,0.993582137731196,1.203966482744711,,,1.4652,9600.0,2900.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-23,47.0,79.7,12.3,0.0,0.9929337345606232,1.20256949949073,,,1.1522,8500.0,3400.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-24,47.3,83.9,14.2,0.0,0.9955340184726844,1.158759032517377,,,0.7458,8600.0,2900.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-25,48.6,82.4,14.4,0.0,0.9932555185247904,1.3814642702109958,,,1.0667,11200.0,4100.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-26,45.8,78.9,21.5,0.0,0.9924408082091272,1.2923278023638325,,,0.6042,16800.0,6000.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-27,45.1,72.5,23.6,0.0,0.9932160185937732,1.3749991007145117,,,1.1458,15800.0,7200.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-28,49.7,92.6,24.7,0.0,0.9950147632154752,1.16038489189085,,,0.6292,19400.0,6600.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-29,52.1,86.0,19.0,0.0,0.9956612922521938,0.9451033469930152,,,1.5125,12500.0,4400.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-30,51.1,79.2,4.0,0.0,0.9953171300901942,1.0336696164414425,,,1.6625,11700.0,4700.0,0.1938256414023617,0.2207726695541755,339.0
2021-03-31,52.7,79.4,5.0,0.0,0.9956972903591412,1.1620320960037491,,,0.8542,12700.0,4500.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-01,46.5,77.4,15.4,0.0,0.996604956083246,1.0769910102891325,,,1.0375,16100.0,6300.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-02,42.6,72.5,8.3,0.0,0.9951695291150436,1.1203244802444845,,,1.576,18200.0,6500.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-03,44.4,72.7,6.8,0.0,0.994852391458014,1.0351809403134953,,,0.796,16100.0,6200.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-04,45.0,88.7,12.1,0.0,0.9980229914650246,1.121820088744889,,,1.808,14800.0,5200.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-05,41.4,55.1,20.1,0.0,0.9984044476448548,1.0798429450693898,,,0.6667,15300.0,5100.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-06,39.4,58.1,16.0,0.0,0.998127460117244,1.0793564690699569,,,1.3095,14300.0,5500.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-07,40.4,59.3,12.5,0.0,0.9984716228492354,1.1598023683575434,,,0.9423,15600.0,6200.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-08,46.4,84.1,21.4,0.0,0.9989928359393396,0.9548849696418276,,,1.1423,18800.0,7700.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-09,44.3,67.3,14.0,0.0,0.9977911882290922,1.119787914196538,,,1.4269,18800.0,6300.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-10,39.5,63.3,8.4,0.0,0.9981455917765132,1.0809649020992578,,,0.5308,17200.0,5400.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-11,38.2,71.0,8.6,0.0,1.001521556618866,1.206584828965836,,,1.0615,22100.0,6200.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-12,39.6,69.4,5.7,0.0,0.9999071794584428,0.9998550780261116,,,1.1423,15400.0,4600.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-13,41.4,76.5,5.9,0.0,0.9996736018830824,1.122409645725553,,,1.0308,11300.0,3900.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-14,44.8,78.4,6.2,0.0,0.999651298908671,1.0405012253599533,,,1.3077,11800.0,3500.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-15,42.7,64.3,6.9,0.0,0.9995158169937384,1.1216458149308954,,,1.3692,12900.0,4400.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-16,44.2,66.9,7.5,0.0,0.9983815410696332,1.1201838796339143,,,1.4962,18400.0,5900.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-17,45.0,75.1,5.4,0.0,0.9982163409152756,1.1195320922253544,,,0.42,15500.0,5100.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-18,47.0,73.4,5.4,0.0,0.999873784866922,0.9998286948277598,,,2.0846,20200.0,5800.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-19,50.3,60.0,7.4,0.0,1.0005214796034725,1.1210387840440676,,,2.2038,13400.0,4200.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-20,48.9,75.7,7.7,0.0,1.0008061748561197,1.160784093400473,,,1.9593,10300.0,3400.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-21,49.4,65.6,12.3,0.0,1.0005061024648172,1.1200858381754055,,,1.6393,10700.0,3500.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-22,45.8,60.2,7.3,0.0,0.999695268317438,1.118976018213873,,,2.275,11900.0,4300.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-23,51.2,49.1,7.4,0.0,0.9997140426355264,0.9996977329462672,,,2.3679,17600.0,6100.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-24,52.1,55.7,9.9,0.0,0.9999377432168144,1.0792113399768548,,,2.7071,14400.0,4600.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-25,48.6,65.8,9.8,0.0,1.0012498302086832,1.1589558238008766,,,2.5929,16100.0,4600.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-26,45.4,72.3,6.4,0.0,1.001136481154642,1.04034188792505,,,2.3143,11700.0,3800.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-27,49.4,75.7,9.7,0.0,1.001375317090422,1.0405117369024637,,,1.4107,8500.0,3000.0,0.1938256414023617,0.2207726695541755,339.0
2021-04-28,46.2,68.8,11.9,0.0,1.0008566775810022,1.15932887312177,,,0.3964,10300.0,3100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-01,44.1,72.3,7.8,0.0,1.0007031700210207,1.0400341723616828,,,,14500.0,4700.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-02,45.9,75.5,6.9,0.0,1.0019045864650704,1.0410020971849367,,,,14600.0,4700.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-03,46.2,87.7,15.4,0.0,1.00185464744128,1.0014617746415688,,,0.9947,12000.0,3600.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-04,45.8,78.3,21.6,0.0,1.0020079417175187,1.0410940141715983,,,2.1179,9500.0,3000.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-05,45.8,64.9,11.6,0.0,1.0021054276762706,1.1198644904032684,,,1.6444,10500.0,3000.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-06,43.3,76.9,11.7,0.0,1.0017465157665897,1.1192339760701353,,,1.5214,10800.0,3600.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-07,47.1,70.2,10.3,0.0,1.0011195040503782,1.040112344070589,,,1.5069,17300.0,5200.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-08,47.7,86.3,13.8,0.0,1.0016280656056915,1.1576751808715535,,,0.6207,14400.0,4500.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-09,54.9,79.9,11.1,0.0,1.0023708422131083,1.079962753630069,,,1.4069,18200.0,5100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-10,53.4,79.4,15.6,0.0,1.0020800997310535,1.1572218281314255,,,1.7448,13700.0,3800.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-11,50.6,76.0,12.0,0.0,1.0028906089003409,1.079987203407,,,1.6233,9600.0,3300.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-12,50.3,78.5,6.2,0.0,1.0023804524645945,1.0794615306098505,,,1.5767,10500.0,3100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-13,50.4,82.3,5.6,0.0,1.001719790851422,1.040108877961794,,,0.9433,10800.0,3300.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-14,51.1,77.5,8.2,0.0,1.0014776178835048,1.0011370452148132,,,0.7567,15200.0,4500.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-15,50.6,87.4,9.7,0.0,1.00249408595797,1.118054594024542,,,1.0867,12300.0,3400.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-16,51.8,84.6,7.9,0.0,1.00178215768724,1.0778666919514512,,,1.1967,15700.0,4100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-17,51.1,82.8,10.5,0.0,1.001331897606356,1.0773675823882958,,,1.39,16400.0,4500.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-18,52.6,76.0,10.8,0.0,1.0014918854046346,1.1153519929171556,,,1.8433,12800.0,3800.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-19,53.1,75.7,10.1,0.0,1.0014922471480356,1.1150334665126191,35.63437078478017,,2.0633,14800.0,4000.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-20,48.4,90.0,15.9,0.0,1.001104620620967,1.0766184840671231,14.859278185328108,,1.01,16200.0,4800.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-21,52.0,91.6,15.7,0.0,1.0009014511917975,1.1128464508527398,13.99699932602657,,0.84,23500.0,7900.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-22,49.4,70.4,12.7,0.0,1.000896353752164,1.0753081561429896,7.933972170519901,,1.43,18700.0,6300.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-23,49.5,79.0,15.5,0.0,1.0014016783916695,1.0755875771779613,6.78139549353487,,1.3567,24000.0,7400.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-24,50.3,79.8,11.6,0.0,1.0014171515575994,1.037927762165713,3.6699569482891374,,1.3333,18000.0,6000.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-25,52.0,76.7,18.5,0.0,1.0013907223072862,1.111312334154587,11.964655187433303,,1.1167,14500.0,5100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-26,51.0,81.0,9.6,0.0,1.0011366860520954,1.292516287450677,16.878624042126567,,1.9367,18900.0,6900.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-27,54.9,76.0,7.4,0.0,1.0013003540587695,1.0737719830037604,4.5645142527184985,,2.2267,19300.0,7800.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-28,56.3,74.8,4.8,0.0,1.0010079767325726,1.179949731126512,8.094545260995599,,1.4417,28600.0,11100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-29,58.4,79.2,5.1,0.0,1.000968345650992,1.0365251062407168,3.006475109082833,,2.3033,28500.0,14100.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-30,61.5,66.8,6.9,0.0,1.0010804053254976,1.177138037287219,8.788280594726222,,2.5833,37800.0,20400.0,0.1938256414023617,0.2207726695541755,339.0
2021-05-31,59.4,65.7,11.6,0.0,1.0010167481646504,1.2459655669641394,11.256636984915838,,2.6667,26400.0,11200.0,0.1938256414023617,0.2207726695541755,339.0
