Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2022-02-27,42.2,65.8,10.4,30.2,1.0096149654041973,1.0077411957376503,1.0142977388576178,1.776537059961957,1.0368,200800.0,126100.0,0.1602052175596534,0.1844112616152743,1129.0
2022-02-28,47.6,80.8,8.9,30.1,1.0076822322500876,1.0061806092043033,1.0114430703114494,3.161803056086659,0.825,163200.0,92500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-01,46.4,93.6,7.8,30.2,1.0066131428325318,1.005317376061439,1.0098639963288776,0.6198705809659384,0.8,130100.0,66500.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-02,44.7,89.6,8.3,30.1,1.0097284116619925,1.0078331438534671,1.0144637341372154,2.0343718790812995,0.6143,115200.0,56800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-03,47.1,85.5,6.7,29.9,1.012320713788288,1.0099267269231436,1.0182906593349763,3.819215732480625,0.3714,139000.0,69800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-04,45.5,89.0,5.4,30.0,1.0109950889115027,1.0088563948479017,1.0163324952371868,1.670691597266197,0.2952,161900.0,75400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-05,43.3,80.5,8.9,30.1,1.0099392843767998,1.0080039062592745,1.0147729634481937,3.674495077479484,0.5857,162300.0,95700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-06,41.5,66.3,10.3,30.3,1.0079483624698151,1.006396170066456,1.0118330972561556,4.331318415061425,0.7476,184300.0,110600.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-07,40.1,69.5,10.7,30.1,1.0069358954837009,1.0055785798467631,1.0103380035192555,5.835872800879441,0.8476,157400.0,88700.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-08,42.7,64.5,10.7,29.9,1.0054159386984178,1.0043511039837487,1.0080938518208942,5.276061318701178,0.8524,128400.0,67400.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-09,49.9,74.6,11.5,29.9,1.0073972374394522,1.0059512930628542,1.0110184949277217,4.92123697720996,1.2143,122100.0,61800.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-10,52.7,70.7,9.4,29.9,1.0090403287745668,1.0072783983847642,1.013443593001771,4.390004641117066,0.2476,151700.0,77000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-11,50.5,79.8,12.7,29.6,1.0076142097950818,1.0061267015683957,1.0113379971568184,4.695640037995711,0.8429,178800.0,84000.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-12,49.2,74.8,13.7,29.7,1.0069236777725878,1.0055690657892016,1.0103183693833355,5.291548111702395,0.7045,177100.0,108200.0,0.1602052175596534,0.1844112616152743,1129.0
2022-03-13,48.9,81.1,12.1,29.6,1.0058812259362355,1.004727175923859,1.0087793875654285,6.83628663301022,0.8045,197700.0,121300.0,0.1602052175596534,0.1844112616152743,1129.0
